Standard_Thresh	Monotonic_Avg_Precision	Monotonic_Avg_Recall	Monotonic_Avg_log2FC	Monotonic_Avg_F1
0.068	0.15208779390707303	0.8305856219353224	4.331804269074611	0.23785441385511494
0.069	0.15319625917465426	0.827335189417647	4.341205587929498	0.23914035333921327
0.07	0.15426305956908062	0.8260968308290777	4.354226809452325	0.24039376440527105
0.07100000000000001	0.15542781678998396	0.8232517848698803	4.363944137027594	0.2417571889526018
0.07200000000000001	0.15647086298789462	0.8178018581178418	4.368149936639673	0.2429620594879769
0.073	0.15765836954610954	0.8163127807338683	4.38018178890566	0.24437505392349676
0.074	0.1588434500306473	0.8148023905335751	4.391952906163414	0.24578104891159058
0.075	0.16002515781738663	0.8126567647473114	4.402341858291527	0.2471553471327792
0.076	0.16125542467309825	0.8110395643274165	4.4137430194413705	0.248579897801374
0.077	0.16248215633598026	0.8089151036746696	4.424693113498333	0.2500030370153098
