Standard_Thresh	Monotonic_Avg_Precision	Monotonic_Avg_Recall	Monotonic_Avg_log2FC	Monotonic_Avg_F1
0.024	0.03127409305156831	0.8617180266325231	4.543971367670857	0.05962212943380108
0.025	0.03211313072668337	0.8573838655960236	4.584887308657514	0.06113005166474967
0.026000000000000002	0.03295896471786401	0.8552357326863577	4.628880103329692	0.06265049902425013
0.027	0.03384432396883688	0.853136203256088	4.671934264532293	0.0642351622500947
0.028	0.03463524576150748	0.8503347057476679	4.711484989960931	0.06564276209984576
0.029	0.03547313447392041	0.8482288015132166	4.751309452688283	0.0671334229682284
0.03	0.03635724520999115	0.844220981661164	4.788617479764323	0.06869514437836603
0.031	0.03711860628385968	0.8405075062614841	4.8232048425949605	0.07002543301147819
0.032	0.03796091364823032	0.8366131714936086	4.857578918999076	0.07150354288281778
0.033	0.0388970104638705	0.8344036854961828	4.896075085561184	0.07313964472944537
0.034	0.03971962746246882	0.8295938443200265	4.9277581702201685	0.07456083225623622
0.035	0.04057431288608985	0.8238919546061817	4.955942523054553	0.07603480155757424
0.036000000000000004	0.04135881008254109	0.8171709767210817	4.9831892742082795	0.07737456797971408
0.037	0.04218226785909731	0.8129953757311346	5.013587348511759	0.0787877892278536
0.038	0.04307627286880176	0.8113165481569439	5.047506270669818	0.0803281658954935
0.039	0.04395374008070349	0.8056696367266768	5.07304093465662	0.08181389739495193
0.04	0.04476385533293398	0.7995406703525715	5.09693811752929	0.08317507261744099
0.041	0.04563391640142128	0.7970076894578595	5.128188264671965	0.08464331423970854
0.042	0.04637461136672998	0.7925699466583858	5.153616712994496	0.0858854966116064
0.043000000000000003	0.047205226897197895	0.790580373795272	5.182434911373997	0.08728325558990675
0.044	0.04822620588912432	0.7874788392601578	5.212098475805608	0.08899391761247621
0.045	0.04908662371455399	0.7837430645388345	5.237721766176791	0.09042182960276272
0.046	0.04990745264932622	0.7812714367318824	5.264655479920125	0.0917741291375389
0.047	0.05084073447745335	0.7779013855830598	5.290650851780355	0.09331616449137059
0.048	0.05167498945030529	0.772364430719949	5.312484474325392	0.09467662828340208
0.049	0.05257428716736581	0.7692142927054384	5.337328740028127	0.09615620295070393
0.05	0.05345097709069018	0.7658378667524341	5.360132473391761	0.09758952880138388
0.051000000000000004	0.054265265516615036	0.759647547290569	5.378828199062835	0.09888436734386245
0.052000000000000005	0.05515699355391205	0.7552647827746733	5.402045012283747	0.10030346600894731
0.053	0.056155481515030685	0.754013031860743	5.42965551151705	0.10192427720484505
0.054	0.05712993052240153	0.7523342042865521	5.456573305794123	0.10349187372018992
0.055	0.05810808190387404	0.7508752898466734	5.483187879863941	0.10506190098452887
0.056	0.058795423186348804	0.7444714320546778	5.498309775242167	0.10611457451753863
0.057	0.05960726500439837	0.7404671407196464	5.519001095247121	0.107382928777727
0.058	0.06049794663076619	0.7369871330036678	5.539356472134021	0.10878092820815989
0.059000000000000004	0.06145913044656193	0.7334585218082932	5.56171986477251	0.11028151115142215
0.06	0.06232126771827967	0.7317247159505244	5.5840480642952	0.11163454480790519
0.061	0.06308813833816534	0.7274455331976029	5.601241338805678	0.11279396950885597
0.062	0.06393596620535037	0.7233798887748115	5.621556669250157	0.11409168456498446
0.063	0.06490110326657311	0.7179465156746749	5.6385003020454185	0.115542524784306
0.064	0.06576151119245588	0.7157856331566457	5.659513387550169	0.11685219511364299
0.065	0.06667522113249338	0.7138996420565062	5.68348215007126	0.11825264968228616
0.066	0.06765044232945056	0.7121044831109776	5.706048627074637	0.11973820167894533
0.067	0.06860681197824173	0.7085272684362067	5.725748506905089	0.12116983509981727
0.068	0.06951672430546255	0.7064213642017553	5.747257843688914	0.12252372222352496
0.069	0.0704601169110372	0.7029541060941402	5.766085555024905	0.12392145718336671
0.07	0.0713191453621994	0.6989306903465634	5.782891327998697	0.1251695366003952
0.07100000000000001	0.07220404111421355	0.6969897209628462	5.803831851906345	0.12648014403217864
0.07200000000000001	0.0730574834342108	0.6948415880531802	5.825494013186241	0.12772990536881348
0.073	0.07385104571880038	0.6925221454885987	5.844220446938237	0.12887765375953095
0.074	0.07459319281101061	0.6847083303440433	5.852221450656818	0.1298686704294875
0.075	0.07577776501321375	0.6839289751122997	5.877043763727063	0.13163438394386692
0.076	0.07667837068258533	0.682217578124546	5.896624944770296	0.13294232240894133
0.077	0.07764644567345728	0.6805937288339332	5.916454866551233	0.13433239550754597
0.078	0.07869693386763843	0.675587432394057	5.929828762202611	0.1357870081666872
0.079	0.07967086435670244	0.6703214906173661	5.945045809611012	0.13714985276432243
0.08	0.0806833051438202	0.6667840081450978	5.960467875307031	0.13853985579596165
0.081	0.08167313181299296	0.6599279280840379	5.969528113631228	0.13986116057247674
0.082	0.08276869891478393	0.6584012857522176	5.989938444682692	0.14140597825160742
0.083	0.08395737337969038	0.6575829863027295	6.012350367834941	0.1431217804459338
0.084	0.08483252129032194	0.6505133679115391	6.018840714955246	0.14424829460193958
0.085	0.08598398159052922	0.6495428832196805	6.040514095742128	0.14587245353513859
0.08600000000000001	0.08705843517660176	0.646337766921592	6.057344680111011	0.14732690128138096
0.08700000000000001	0.08805334112762214	0.6430840471441072	6.071565697340593	0.14864729920989736
0.088	0.08893288064051215	0.636118010515891	6.077075360979621	0.14974253900544612
0.089	0.09009893251243595	0.6348112813183827	6.096975666319971	0.15132543337574153
0.09	0.09128647276727826	0.6338894001059203	6.117826855585874	0.1529688472941928
0.091	0.09229924819685546	0.6325404422331974	6.135937824747335	0.15434581150495916
0.092	0.09322197748251461	0.6277540589276333	6.144985754625864	0.15552919963111855
0.093	0.09426298866331274	0.6239313543297582	6.157049736218579	0.15686101773786834
0.094	0.0954919329718295	0.6216123429451644	6.173768823980015	0.15844565700236446
0.095	0.0965938810263735	0.6199335153709736	6.192461499258187	0.15988064342865327
0.096	0.09752906784339915	0.6169969156865934	6.20515593418441	0.16109865138925208
0.097	0.09827281482696404	0.6112464224933521	6.212531821528414	0.16194653599209097
0.098	0.09940043270567699	0.6097325297698953	6.2314613568415105	0.1634028181450569
0.099	0.10025854999842217	0.6061975437703389	6.242763942635968	0.16445445022094754
0.1	0.10146741847036822	0.6049943963358048	6.260426934336686	0.16600845322436694
0.101	0.10222877924433905	0.600886523237799	6.270410122098554	0.16684188589451301
0.10200000000000001	0.10291886818039553	0.5948125351472715	6.274197873882657	0.16751988164659137
0.10300000000000001	0.10386793489502659	0.5880050585656078	6.276681928294631	0.1685685191508501
0.10400000000000001	0.10502015471225068	0.5859477578105527	6.293233863944426	0.16992054810873655
0.105	0.10619908342929159	0.5837868752925234	6.309920401569312	0.17127898704708946
0.106	0.10707838895100237	0.5802032858135706	6.319123978427144	0.1722683849082098
0.107	0.10850096296575794	0.5794885681270568	6.338540550682474	0.17405873603526337
0.108	0.10950263853324298	0.5760699134988382	6.350043218055268	0.17521497866830624
0.109	0.11067303925949042	0.5751480322863757	6.369180336236369	0.17670087567934542
0.11	0.11203754197924547	0.573957634460205	6.38823932267005	0.17836098677905646
0.111	0.11307837777984187	0.5712409479101367	6.3978307295513135	0.1795774221025813
0.112	0.11399471945003647	0.5677250863231253	6.408730040747526	0.18057521964644485
0.113	0.11544787394802064	0.5670103686366115	6.428390615566486	0.18237700687012817
0.114	0.11654724280746272	0.5616805772994491	6.434496819351819	0.1835017615387088
0.115	0.11785089574732675	0.5608686526541427	6.45365850813905	0.18512202604254666
0.116	0.11883678278835319	0.5574013945465276	6.462752738293367	0.1861409187765419
0.117	0.11987591513072703	0.5558938766272524	6.478796631603029	0.18732972493793731
0.11800000000000001	0.12118241031589654	0.5525724289578262	6.491052891582336	0.18873712378752774
0.11900000000000001	0.1226613580743889	0.5519190643590721	6.509047994683738	0.1904790184877392
0.12	0.12405409098964497	0.549305959571978	6.521767434908661	0.19204937573043301
0.121	0.1248652494227836	0.5457909760332799	6.530023878845971	0.19287155331512454
0.122	0.1261379308853936	0.5412594816847474	6.534764411744732	0.19417882377247472
0.123	0.12721353932572899	0.5361496034818969	6.537688019297619	0.19517064369193637
0.124	0.12823169669734188	0.5342636123817575	6.5530154357932275	0.19622860926368388
0.125	0.12947670053485957	0.5325911596117484	6.570533558534752	0.1975301112042752
0.126	0.13087775444029145	0.5317178818786822	6.587315101129296	0.19911238632645023
0.127	0.13177227900368602	0.5258493585062448	6.58794616578988	0.19980469374223472
0.128	0.13304972541071095	0.5216758099320787	6.593730293295681	0.20104867595461703
0.129	0.13390390627986049	0.5171579432402228	6.595775431603351	0.2019004692638502
0.13	0.13551814939531093	0.5163460185949164	6.615232595272993	0.20368910979697671
0.131	0.13663309707493385	0.5141365325974908	6.630978964717367	0.2047102708028242
0.132	0.1376716408658717	0.5127441452774583	6.645115410648632	0.20577965230977227
0.133	0.13895003920220123	0.5117007586615715	6.662121510574555	0.20716718076126808
0.134	0.14049534921424658	0.5105589643147971	6.680731645750982	0.20878768550956472
0.135	0.1416979933929656	0.5092785757117967	6.695356110816673	0.21000870962795448
0.136	0.14234287028808254	0.5041551065228017	6.695356110816673	0.2104787465491852
0.137	0.14362924662748214	0.5012185068384215	6.702576658058349	0.21170857196129048
0.138	0.14437347784484614	0.49562017286979954	6.702576658058349	0.21208583799113293
0.139	0.14582444127633795	0.49263499572377434	6.7076969663647334	0.21342208188535183
0.14	0.14696442677363933	0.4916581362277339	6.721517169504959	0.21461814067511473
0.14100000000000001	0.14797372690837332	0.48601122479746706	6.7222850869614135	0.2152392881221273
0.14200000000000002	0.14949966561808412	0.48312322859248297	6.729358812137915	0.21657607764532363
0.14300000000000002	0.15009767047107053	0.47612133809323404	6.729358812137915	0.21670912646652296
0.14400000000000002	0.1513444379319375	0.4737217716362703	6.729358812137915	0.21788684102709818
0.145	0.15258377913673868	0.46914892666083635	6.729358812137915	0.21882297908759596
0.146	0.15385973032980532	0.4675343905023306	6.730131360039677	0.21996882529325767
0.147	0.15538020424700663	0.46659682135357944	6.745743847631658	0.22144444021427853
0.148	0.15695365725649688	0.46361161818980284	6.752825292471036	0.22273968661578092
0.149	0.15876607961094724	0.46295825359104875	6.769284764729513	0.2244757499333998
0.15	0.16054286729667816	0.46224353590453493	6.786450425301286	0.22620064883835111
0.151	0.16183130428976053	0.4611743696188224	6.800042256636684	0.22739918495883935
0.152	0.16323943824071577	0.4593234656596237	6.816105034017457	0.22846918900329036
0.153	0.16458802424492927	0.4584715537042561	6.8307215949260245	0.22974181550751527
0.154	0.16640547009180273	0.45722617759450745	6.846405621264156	0.23125686261551404
0.155	0.1679619444523273	0.4559321980053625	6.861428683580414	0.23258145368366515
0.156	0.16909906160628466	0.45466962754787704	6.8727674074918355	0.23358507908422302
0.157	0.17088040524738016	0.45317302515946856	6.889064850772617	0.2350271767164819
0.158	0.172284949574686	0.4505661991892446	6.894116420249822	0.23617268336515318
0.159	0.17451639319108295	0.44969929626036026	6.914764950060699	0.23817137059451143
0.16	0.1761408831229463	0.4484617884694657	6.928267080275255	0.23949636537933502
0.161	0.17728148961398923	0.44764199550530526	6.938879920413939	0.24052972251715665
0.162	0.17922247634027344	0.44736710408741526	6.956734220959522	0.24238113585543988
0.163	0.18065554354606572	0.444485482686613	6.964748113557236	0.243451182690594
0.164	0.1820352196531738	0.4412317629091282	6.967262052161785	0.24423115370875945
0.165	0.18384159007536038	0.44058477311455563	6.9854275455682275	0.24582176880124
0.166	0.18526727028003317	0.4398401854336684	6.997636920288188	0.24707258085345277
0.167	0.18682098627598673	0.43857607583889696	7.013912453509337	0.24834057827201814
0.168	0.1885387765388614	0.4378191294771685	7.027166070646321	0.2497853147269328
0.169	0.1903670674230852	0.4357740912995561	7.035937826763566	0.25108174593124283
0.17	0.1917909931100464	0.43417418691045606	7.043990221852108	0.2521957845886079
0.171	0.19339806101591497	0.43340449094036426	7.058690967784173	0.25357123757150446
0.17200000000000001	0.1954387944840756	0.43264116977445416	7.0743829390663855	0.2551914851916815
0.17300000000000001	0.19655855342211162	0.43112906634265863	7.084596575602443	0.2559119623801367
0.17400000000000002	0.19850072958316733	0.4304826716251837	7.099859799787037	0.25754919966511175
0.17500000000000002	0.19992834677594384	0.42989465054961196	7.115277038782001	0.2588297638804902
0.176	0.2013185994864782	0.4284970891974928	7.126831790093752	0.2597885819734291
0.177	0.20321894735867574	0.4278987028823167	7.141045422364955	0.2613382063404691
0.178	0.2050452625275374	0.42719035999998445	7.156016645186692	0.2628022048076722
0.179	0.20685427686721725	0.42653699540123036	7.16979430228474	0.26424170916251327
0.18	0.20823496972451505	0.4254168835932329	7.185641052845656	0.26532337396715916
0.181	0.20968102484548326	0.42495581229455714	7.19701607773191	0.2665584682176083
0.182	0.21138824141857712	0.42377772656802487	7.210454997508454	0.2677177921074224
0.183	0.21291712572428942	0.422318812128146	7.220298445816693	0.2686151403870099
0.184	0.2146319658130665	0.41943081592316195	7.22366503291633	0.26953853076241213
0.185	0.21540915079088685	0.41795752116815726	7.2300628620634795	0.26983971383137334
0.186	0.21651343746177032	0.4158933070489747	7.231670103710814	0.270453689379123
0.187	0.21758298552895242	0.4121536803981005	7.231670103710814	0.2707733645655181
0.188	0.21932014555150833	0.41155529408292435	7.2411740958819975	0.272025476262644
0.189	0.2207076253269201	0.41030991797317573	7.2521094688674745	0.2728716785014518
0.19	0.22213366828330106	0.4092231019099794	7.260771641798698	0.2737425178525046
0.191	0.22379290128174634	0.4081964804399716	7.274119940918826	0.2748312759043758
0.192	0.2254125084271316	0.40753789953160685	7.287286508675414	0.2760863528073529
0.193	0.2265736204653028	0.4045463215636486	7.289708866484563	0.2765599408345292
0.194	0.2287996653327551	0.40394793524847233	7.305561849508802	0.2781187049903316
0.195	0.2308186920753662	0.40292247227303574	7.319385389420694	0.2793494166035309
0.196	0.23268786112447673	0.40146993263733854	7.335035355449974	0.280377212976013
0.197	0.23457153553695717	0.4006106145730833	7.3456916148294695	0.2815568777425463
0.198	0.2364219229549914	0.40000464339327796	7.356821850200421	0.28279575300444254
0.199	0.23829630521661538	0.39935765359870556	7.367914181568053	0.2840975529410734
0.2	0.23966885178115124	0.39811865229313853	7.377601212567196	0.28478615519103595
0.201	0.24099713060845898	0.3970382110341239	7.385941894547479	0.28547238114130047
0.202	0.2428581362534957	0.39687327618338997	7.398917277782235	0.28685423539111965
0.203	0.24526291897151076	0.3962262863888175	7.4106968395622035	0.2882211053539719
0.20400000000000001	0.2462657907832244	0.3940040003384111	7.4106968395622035	0.2886221139698326
0.20500000000000002	0.2480804341431674	0.39318610494146294	7.4212585205395625	0.2897216361835085
0.20600000000000002	0.2497927396976188	0.3925877186262867	7.432308474541692	0.29078672842125586
0.20700000000000002	0.2525525332865251	0.39203793579050683	7.449946272057763	0.2925790086251243
0.20800000000000002	0.25488333999134277	0.39122601114520045	7.462341722077546	0.29383747896615786
0.209	0.2569140036338387	0.3906276248300243	7.474121977784077	0.2950299691439001
0.21	0.2592061758192783	0.3898025862005827	7.49047628030803	0.29641841370766425
0.211	0.26079543067276445	0.3888874441680738	7.502779194154854	0.29732126769902184
0.212	0.2618846742855098	0.3861707576180054	7.502779194154854	0.29757195584861085
0.213	0.263345582817958	0.38524887640554306	7.513143858499625	0.29837292270318533
0.214	0.2645304826756339	0.38205013491163625	7.513143858499625	0.29837292270318533
0.215	0.26619219771023656	0.38123821026632987	7.5208553874428725	0.2991097125967626
0.216	0.26767441964459965	0.38053867960098325	7.5287745948663725	0.29986150228712566
0.217	0.2686555149226771	0.3774410824572468	7.5287745948663725	0.29986150228712566
0.218	0.26953855685816724	0.3764156194818102	7.532462364975718	0.29999837215281505
0.219	0.27026606687820304	0.37377780749560424	7.532462364975718	0.29999837215281505
0.22	0.27150134837783774	0.3729435893627467	7.534125638091671	0.30045179919089854
0.221	0.27277748923468953	0.37021892521576333	7.534125638091671	0.3005847633137447
0.222	0.27450576299609003	0.369407000570457	7.541474926143633	0.30137595944618284
0.223	0.2757097190965048	0.36838791239920193	7.549264860137551	0.30180809927876767
0.224	0.2773228770103889	0.36822297754846794	7.561202214061029	0.30286261098267664
0.225	0.2783224671955146	0.3657198293285299	7.561202214061029	0.30289318413802824
0.226	0.2793967245193092	0.363540176005878	7.561202214061029	0.3031074628082325
0.227	0.28026381356891633	0.3624008272845003	7.561202214061029	0.3033074176323278
0.228	0.2814455939174115	0.361702788385135	7.567119701857147	0.3037537460029181
0.229	0.28241934466422597	0.35926099325295663	7.567119701857147	0.3037918501223074
0.23	0.28424350087720196	0.35850404689122817	7.573240719276477	0.3045889784660023
0.231	0.2853663930193235	0.3563799864636184	7.573240719276477	0.30484913543316233
0.232	0.2858258600453989	0.352332999489009	7.573240719276477	0.30484913543316233
0.233	0.2870555997412007	0.3515316354588304	7.573240719276477	0.30484913543316233
0.234	0.28852464523646937	0.3490284872388923	7.573240719276477	0.30484913543316233
0.23500000000000001	0.29008769388565186	0.34843010092371623	7.573240719276477	0.30543309376218875
0.23600000000000002	0.2902537799258895	0.34583765609735834	7.573240719276477	0.30543309376218875
0.23700000000000002	0.29160753716112897	0.34538354467217997	7.573240719276477	0.30543309376218875
0.23800000000000002	0.293322067006074	0.34516363153786794	7.573240719276477	0.3062473046041509
0.23900000000000002	0.294356009751581	0.3446688269856661	7.573240719276477	0.3067325330091543
0.24	0.2953083430586463	0.3438023700600317	7.576378460330005	0.3070233006254381
0.241	0.2954547238588455	0.3396091542354651	7.576378460330005	0.3070233006254381
0.242	0.29618445936161397	0.3391868504061331	7.576378460330005	0.3070233006254381
0.243	0.29748239217912736	0.33874702413750923	7.576378460330005	0.3070233006254381
0.244	0.2982012030673857	0.337605229790735	7.576378460330005	0.3070233006254381
0.245	0.29935920424177387	0.3367054743979816	7.576378460330005	0.3070233006254381
0.246	0.3005812798534288	0.3359622085373104	7.582159876150155	0.3073912930005063
0.247	0.30156299229879424	0.3353472784484108	7.589697680265478	0.3077139424321777
0.248	0.301811072030727	0.33287347116082616	7.589697680265478	0.3077139424321777
0.249	0.3031434840274683	0.3327987801488257	7.589697680265478	0.3079177098844542
0.25	0.3040516027128288	0.33195158994836377	7.595059485677168	0.30807716607051144
0.251	0.30535905006489994	0.33151176367973983	7.602786746714408	0.30860234016216176
0.252	0.30543611471939375	0.3270200724413032	7.602786746714408	0.30860234016216176
0.253	0.30637794044507294	0.3246007053351018	7.602786746714408	0.30860234016216176
0.254	0.3074569359918633	0.32414101570835346	7.602786746714408	0.30860234016216176
0.255	0.3086682858054249	0.3235419699124213	7.602786746714408	0.30860234016216176
0.256	0.30960910033200656	0.3224791236683781	7.602786746714408	0.30860234016216176
0.257	0.30990398376851763	0.32154811996451527	7.602786746714408	0.30860234016216176
0.258	0.3102918329868504	0.31974828187580834	7.602786746714408	0.30860234016216176
0.259	0.3119028548529651	0.31905780862848054	7.602786746714408	0.30860234016216176
0.26	0.3130154624000759	0.3184804539653056	7.602786746714408	0.30860234016216176
0.261	0.31411085883681206	0.3182152647398064	7.612916991489882	0.30860234016216176
0.262	0.3151222832760064	0.317602844044148	7.619418228331138	0.30860234016216176
0.263	0.31568439239774	0.31684116629008646	7.624170113033945	0.30860234016216176
0.264	0.3162924361848906	0.31620634753025073	7.629780945855778	0.30860234016216176
0.265	0.31709646053263607	0.3158344690874651	7.636479357652395	0.30860234016216176
0.266	0.31837092685067786	0.3155045993859972	7.649977737213092	0.3088605944132638
0.267	0.3195424642434627	0.3152297079681073	7.655783808816753	0.30928710843847435
0.268	0.3204000478694297	0.31467979897057036	7.662434324063869	0.30948936893765455
0.269	0.3204000478694297	0.31200770912666037	7.662434324063869	0.30948936893765455
0.27	0.3212719972516407	0.3116606991844622	7.662434324063869	0.30948936893765455
0.271	0.3227475693772903	0.3113687988957506	7.662434324063869	0.30948936893765455
0.272	0.32330342558436115	0.3103521389000096	7.665133979847131	0.30948936893765455
0.273	0.32458146115166897	0.3101069637368805	7.673830426201611	0.30948936893765455
0.274	0.32550198708852435	0.3096923994970737	7.681379985420406	0.30975740108742394
0.275	0.3267090166832538	0.309081984399081	7.690618468131407	0.3100443117347595
0.276	0.32686671925261696	0.3078613866805123	7.693650586037687	0.3100443117347595
0.277	0.32686671925261696	0.30355705831878665	7.693650586037687	0.3100443117347595
0.278	0.32731160228858897	0.30285509024063617	7.693650586037687	0.3100443117347595
0.279	0.32821485756597346	0.3024077085742917	7.693650586037687	0.3100443117347595
0.28	0.32892893649896027	0.30176827417743984	7.693650586037687	0.3100443117347595
0.281	0.32987492351423925	0.30127984442941963	7.693650586037687	0.3100443117347595
0.28200000000000003	0.33088281329683333	0.3009013712485554	7.693650586037687	0.3100443117347595
0.28300000000000003	0.3323036585389203	0.3002649774031642	7.695293595797274	0.3100443117347595
0.28400000000000003	0.33287737669939865	0.29973885620394186	7.69988986906531	0.3100443117347595
0.28500000000000003	0.3334502474561307	0.29916266525165275	7.706408873695341	0.3100443117347595
0.28600000000000003	0.33444205773819213	0.29851420079203245	7.7171961494921435	0.3100443117347595
0.28700000000000003	0.33464485398965227	0.2962859439899843	7.7171961494921435	0.3100443117347595
0.28800000000000003	0.3347084915676684	0.29394135581659847	7.7171961494921435	0.3100443117347595
0.289	0.33493652028887105	0.29112389848741915	7.7171961494921435	0.3100443117347595
0.29	0.3357639632254425	0.2905776794719577	7.7171961494921435	0.3100443117347595
0.291	0.33597933982507683	0.2883469516354968	7.7171961494921435	0.3100443117347595
0.292	0.336162959659414	0.2872490132812977	7.7171961494921435	0.3100443117347595
0.293	0.3365094524356876	0.2847696734394427	7.7171961494921435	0.3100443117347595
0.294	0.33760135943073594	0.2846769707900037	7.7171961494921435	0.3100443117347595
0.295	0.33760135943073594	0.2817129021352389	7.7171961494921435	0.3100443117347595
0.296	0.33760135943073594	0.2790448190645669	7.7171961494921435	0.3100443117347595
0.297	0.33760135943073594	0.2781798401265565	7.7171961494921435	0.3100443117347595
0.298	0.3381457897658237	0.27777040326674635	7.7171961494921435	0.3100443117347595
0.299	0.3395414482916585	0.277475948057532	7.7171961494921435	0.3100443117347595
0.3	0.3396534243244034	0.27496939139119486	7.7171961494921435	0.3100443117347595
0.301	0.34010687116107485	0.27405729342931323	7.7171961494921435	0.3100443117347595
0.302	0.34144430384601954	0.2738923585785793	7.7171961494921435	0.3100443117347595
0.303	0.3424209090693533	0.2728668956031426	7.7171961494921435	0.3100443117347595
0.304	0.34336266970631435	0.27247880954096076	7.7171961494921435	0.3100443117347595
0.305	0.3435116175183364	0.2699852742023403	7.7171961494921435	0.3100443117347595
0.306	0.34452044457153513	0.2696554045008724	7.7171961494921435	0.3100443117347595
0.307	0.34484199802186294	0.26908099440625327	7.7171961494921435	0.3100443117347595
0.308	0.345392151828474	0.26855034447178155	7.7171961494921435	0.3100443117347595
0.309	0.3457554573622823	0.2680099019913372	7.7171961494921435	0.3100443117347595
0.31	0.3466437716623638	0.2672132557607714	7.7171961494921435	0.3100443117347595
0.311	0.34741716811833795	0.2669383643428815	7.7171961494921435	0.3100443117347595
0.312	0.3479485562919496	0.26607783621817876	7.7171961494921435	0.3100443117347595
0.313	0.3488706171868364	0.26576646435603873	7.7171961494921435	0.3100443117347595
0.314	0.3495770385159966	0.2650459984385604	7.7171961494921435	0.3100443117347595
0.315	0.3499557893979119	0.2645511938863585	7.7171961494921435	0.3100443117347595
0.316	0.3515091236754262	0.2640077858547603	7.7171961494921435	0.3100443117347595
0.317	0.3522591170571068	0.26335442125600617	7.7171961494921435	0.3100443117347595
0.318	0.3528624455343623	0.26313450812169425	7.7171961494921435	0.3100443117347595
0.319	0.3528624455343623	0.26208867345058473	7.7171961494921435	0.3100443117347595
0.32	0.3542779419762141	0.261736946769575	7.7171961494921435	0.3100443117347595
0.321	0.355081955762863	0.26108995697500254	7.7171961494921435	0.3100443117347595
0.322	0.3566665932192765	0.2608150655571126	7.7171961494921435	0.3100443117347595
0.323	0.3575171364724945	0.2604851958556447	7.7171961494921435	0.3100443117347595
0.324	0.3586767933408302	0.26032026100491074	7.7171961494921435	0.3100443117347595
0.325	0.35938274873522885	0.2600403451896964	7.7171961494921435	0.3100443117347595
0.326	0.3596023944282311	0.259263024082757	7.7171961494921435	0.3100443117347595
0.327	0.3596023944282311	0.257387131214604	7.7171961494921435	0.3100443117347595
0.328	0.3605919064055132	0.2572187264697965	7.7171961494921435	0.3100443117347595
0.329	0.36207995563123524	0.2569438350519066	7.7171961494921435	0.3100443117347595
0.33	0.36369311261149845	0.2567239219175947	7.7171961494921435	0.3100443117347595
0.331	0.3642598034384372	0.25604340243488355	7.7171961494921435	0.3100443117347595
0.332	0.3649549662356593	0.255698458942158	7.7171961494921435	0.3100443117347595
0.333	0.36553687268652424	0.255533524091424	7.7171961494921435	0.3100443117347595
0.334	0.36643796889084396	0.25525863267353405	7.7171961494921435	0.3100443117347595
0.335	0.36772076663159625	0.2550936978228001	7.7171961494921435	0.3100443117347595
0.336	0.36791595134617117	0.252700506170018	7.7171961494921435	0.3100443117347595
0.337	0.36911520750495397	0.25242033278139764	7.7171961494921435	0.3100443117347595
0.338	0.3701747858689662	0.2515101083438474	7.7171961494921435	0.3100443117347595
0.339	0.3705187134706523	0.25086696422621935	7.7171961494921435	0.3100443117347595
0.34	0.37150772129764326	0.250523623657598	7.7171961494921435	0.3100443117347595
0.341	0.3724896643716939	0.2502575100938364	7.7171961494921435	0.3100443117347595
0.342	0.3734299132156897	0.24991194937442254	7.7171961494921435	0.3100443117347595
0.343	0.3741657892063131	0.24933647621745467	7.7171961494921435	0.3100443117347595
0.34400000000000003	0.37538509433493167	0.24900660651598672	7.7171961494921435	0.3100443117347595
0.34500000000000003	0.37591033307200067	0.2483059984916521	7.7171961494921435	0.3100443117347595
0.34600000000000003	0.3766106023246754	0.24743963445152764	7.7171961494921435	0.3100443117347595
0.34700000000000003	0.37674297621822506	0.24690450785755447	7.7171961494921435	0.3100443117347595
