Standard_Thresh	Monotonic_Avg_Precision	Monotonic_Avg_Recall	Monotonic_Avg_log2FC	Monotonic_Avg_F1
0.069	0.17974871726008534	0.7622570581838044	8.67993938059883	0.26619696750397764
0.07	0.18162025777520827	0.7615345148312033	8.695648326851675	0.26815639429861476
0.07100000000000001	0.18336324685283353	0.7610528192628024	8.71076452784943	0.2700144878059897
0.07200000000000001	0.18484115648324026	0.7589428126000973	8.723427177316312	0.2713211104267289
0.073	0.18760489420137172	0.7577385736790955	8.746087824443677	0.2741130148391003
0.074	0.18896548286264156	0.756337263288588	8.760165313995595	0.275422212855055
0.075	0.19070734494116412	0.7556704340143917	8.775158104533235	0.2771985968272945
0.076	0.1921429046596187	0.7539426325269879	8.789002716129596	0.2785010736211388
0.077	0.19384349952844762	0.7528378839990855	8.803839838663377	0.2801513325970216
0.078	0.19614069783954957	0.752597036214885	8.821923006309497	0.2825187632351538
