Standard_Thresh	Monotonic_Avg_Precision	Monotonic_Avg_Recall	Monotonic_Avg_log2FC	Avg_F1
0.0	0.00202858616895135	0.9949719662990495	-0.005603847278578045	0.0040487952494178
0.001	0.034972587414504874	0.9829752166131136	4.065759068849707	0.06740194983608457
0.002	0.04858448311609579	0.9790323112985372	4.531351573777924	0.09226816777775775
0.003	0.05834220684217033	0.9761591491837085	4.790882320127953	0.1096388941889338
0.004	0.06601178555650385	0.9730008024363259	4.96691744073739	0.1230344882342309
0.005	0.07246393285241227	0.9690070142698897	5.098988045483283	0.13410696598948493
0.006	0.0781823808705167	0.9656344782204206	5.20787355706398	0.14379173474059398
0.007	0.08348930104144069	0.9636476403765055	5.301345327983642	0.15267426817741278
0.008	0.08827734091634863	0.9598372711389025	5.380348642357491	0.1605722949126651
0.009000000000000001	0.09276248886769575	0.9570966451010472	5.451092161970781	0.1679092946444708
0.01	0.0970311739138529	0.9547737397727186	5.515825040134775	0.17483640235367928
0.011	0.10107108770461684	0.9525017172962502	5.57457041217223	0.18132715242377184
0.012	0.10463812601791918	0.9487931137623675	5.624155070968651	0.18696544113656954
0.013000000000000001	0.1082401022960929	0.9469388119954261	5.673366438038968	0.19266697537439076
0.014	0.11172262573197632	0.9436479291710702	5.718023505653653	0.19806774644163155
0.015	0.11506852797469116	0.9417936274041288	5.761000559809361	0.20327731985208164
0.016	0.1180317274199916	0.9391239966967402	5.798692436785439	0.20782560738029687
0.017	0.12111861113635135	0.9371880417046856	5.836706658426139	0.2125549820817893
0.018000000000000002	0.1241926503492196	0.9345491813705503	5.872705255414711	0.21719434376735464
0.019	0.12735366141172985	0.9331126003131358	5.908946949279989	0.22197417707607014
0.02	0.12999027438123179	0.9303719742752804	5.937908339244218	0.22587708920714042
0.021	0.13268920729568195	0.929403996779253	5.967858713116151	0.22991583499699608
0.022	0.135177682251521	0.9278348796448652	5.995419449421952	0.23360845623659304
0.023	0.13776692092196957	0.9248357283497877	6.023183253514743	0.2373912638492153
0.024	0.14037590780217568	0.9224553932728744	6.050931749267898	0.24118836199131716
0.025	0.14303184024448887	0.9212531139961535	6.078044597745615	0.2450563722877059
0.026000000000000002	0.14567566031037035	0.9199999518675726	6.1040209774081635	0.2488695740059802
0.027	0.1478522691530838	0.9185633708101582	6.1259577361887185	0.25200661605842023
0.028	0.15020227934980313	0.9167090690432168	6.148882201863092	0.25534841401786207
0.029	0.1526380100120239	0.9148038844244153	6.171805837790432	0.258781855033454
0.03	0.15512711646717392	0.9137341412246678	6.1946859750760765	0.2622976566775168
0.031	0.15744385162497207	0.9125318619479468	6.216124090900287	0.26554993084703526
0.032	0.15967744256204758	0.9111970465942526	6.236397487265149	0.26864236227511923
0.033	0.16183964254987104	0.9093936276791713	6.256120165209877	0.2716211281053673
0.034	0.1639009251850512	0.90764109161595	6.274582048409499	0.2744288104464084
0.035	0.16580884888540207	0.9056542537720351	6.2919527573192315	0.27702219958654967
0.036000000000000004	0.16795458412018296	0.9043194384183411	6.311083608013669	0.27995525647247754
0.037	0.1700128378634064	0.9029846230646467	6.32881231994936	0.28273101418344615
0.038	0.1722724510169962	0.9020675284204793	6.34822666991843	0.28580118362031515
0.039	0.1746027311248879	0.9008960195170117	6.367451892043235	0.28896590854872506
0.04	0.17664819184577046	0.8991434834537904	6.3848440330214595	0.29167881382659394
0.041	0.17857805541277982	0.897238298834989	6.4003197953356175	0.2942028180604631
0.042	0.18052604607515227	0.8953532266947944	6.416015659863353	0.2967004595225998
0.043000000000000003	0.18250794102235307	0.8949355059852673	6.431964973106762	0.29936589140287395
0.044	0.1843290753842589	0.8927652492125191	6.446804917022295	0.30169268320869586
0.045	0.18606032515930498	0.8910127131492978	6.460647889173494	0.3039014711098397
0.046	0.18783836653640656	0.8895761320918835	6.474534660254559	0.3061932283277746
0.047	0.1895712324775373	0.8881904338863291	6.4881103849771	0.30841450254296265
0.048	0.1914780260151867	0.8867538528289147	6.502548803771217	0.31084493338346114
0.049	0.19354706537533334	0.8863348516743286	6.517842573219206	0.313533727920549
0.05	0.19541698061123938	0.885606786660635	6.531928518882006	0.31594176415845177
0.051000000000000004	0.19734430439230763	0.8840132267910592	6.545386467766523	0.3183363848908063
0.052000000000000005	0.199400075053272	0.8828109475143383	6.560163807658164	0.32090888952216057
0.053	0.20110791714108286	0.880956645747397	6.572628354004441	0.3230018806937178
0.054	0.2028923261263233	0.8798052493225359	6.5856505597441855	0.3252176846650726
0.055	0.20453306099869312	0.8781343664844281	6.597289296688483	0.32721328909651287
0.056	0.20633855835376666	0.8760966457886532	6.609824964064817	0.3293582018410962
0.057	0.20847768309972778	0.8756789250791263	6.624437478407973	0.33203761618339894
0.058	0.21011847042908904	0.8744257629505453	6.635780918401995	0.33403249893905695
0.059000000000000004	0.21148980386899557	0.8732234836738244	6.645628400197069	0.33569702884221025
0.06	0.21322821401434777	0.8715526008357164	6.657197671104317	0.33774741492814936
0.061	0.21511150382812724	0.870584623339689	6.670175555298763	0.3400373693212969
0.062	0.21676689198976468	0.8694841097666883	6.6814408530837675	0.3419920282974404
0.063	0.21822535872976295	0.8679658754841606	6.691760702404441	0.3436919374830459
0.064	0.21986510699252698	0.8671304340651067	6.70243226902864	0.34565306166493603
0.065	0.22133614336024332	0.865688707743625	6.7125931299862005	0.34737265565895725
0.066	0.22277408785255085	0.864359037653998	6.722441717501594	0.3490555949108284
0.067	0.2241931234004528	0.8624029701833364	6.730636676340614	0.35058873410948055
0.068	0.22562301774244295	0.8610989252028953	6.739942820257148	0.3522587282283079
