Standard_Thresh	Monotonic_Avg_Precision	Monotonic_Avg_Recall	Monotonic_Avg_log2FC	Avg_F1
0.0	0.0020132802411589666	0.9978384867507157	-0.0016866442786458026	0.0040171921641094215
0.001	0.006857046323151174	0.986429883014775	1.649569998727119	0.013596440042529056
0.002	0.013850491312922547	0.9761926777964357	2.6402284321550553	0.027208243593403403
0.003	0.019366163848937797	0.967635222119131	3.136245909777821	0.037771782306023634
0.004	0.023942105940828146	0.9616978378951234	3.457412703930266	0.04642929875534055
0.005	0.027973285832218735	0.9566540517855653	3.6956205180563133	0.053976560950231525
0.006	0.031719451770946	0.9518389929313651	3.8880233386649494	0.06092237369240975
0.007	0.03512168494251808	0.945186649223302	4.044539975154203	0.06716652634772848
0.008	0.038283482381594125	0.939743457514562	4.177492264145725	0.07292346352707758
0.009000000000000001	0.041304315714740344	0.9352991018277951	4.293939702166016	0.078380822210127
0.01	0.04416490762714942	0.9309047192357445	4.396136655959107	0.08350781549976227
0.011	0.04698341752993168	0.9275087827537238	4.490008157609209	0.08852521336982204
0.012	0.049665997588006536	0.9232638482313966	4.574409563365346	0.09325838455707666
0.013000000000000001	0.05226167534692063	0.9205105095996153	4.65087220383443	0.09781278187442614
0.014	0.05477296169543348	0.9178847211797013	4.72104613735501	0.10218994227765103
0.015	0.05715414629297381	0.9145134521372448	4.784805847161122	0.1063071825367636
0.016	0.05948028159775226	0.9100271801091747	4.8439397899048915	0.11028499557698934
0.017	0.06166772534325475	0.9067512221124577	4.8975002206806355	0.11400910438772602
0.018000000000000002	0.06380505411841517	0.9037267360848334	4.9486716530175885	0.11763178979617347
0.019	0.06594714145696073	0.9008980082252211	4.997548895763629	0.12122833910957895
0.02	0.0679102938273069	0.8978306998317083	5.042338498800395	0.12451181574061676
0.021	0.06997966368613864	0.8951306984864825	5.086693934200618	0.1279504038030426
0.022	0.07177472781037009	0.8911126399280176	5.125148800675371	0.13089630875512803
0.023	0.0736850999220493	0.8881249830601341	5.16433642160204	0.1340230448980315
0.024	0.07560269215848629	0.8859816141468695	5.202207461792295	0.1371581957811242
0.025	0.07730604605970862	0.8827824643046307	5.236054586612257	0.139911309823965
0.026000000000000002	0.07900902761832759	0.879837298743794	5.269231198983716	0.1426608050070278
0.027	0.08074455692502783	0.8776140229633087	5.301347606149547	0.14545482538142904
0.028	0.08252284089433459	0.8753462372537767	5.333592838750256	0.14829222583509566
0.029	0.08425489830249346	0.8732672378999717	5.365283085477619	0.15106039095817753
0.03	0.08590336165764019	0.871144673738578	5.39400680307772	0.15366073912380812
0.031	0.0875480890672529	0.8689258528392383	5.422115243695648	0.15625119952528146
0.032	0.08919257876325755	0.866443651987014	5.4497520449506585	0.15882041270948283
0.033	0.0908111813904663	0.8651589118260574	5.476532206953764	0.16136646995892834
0.034	0.0923749820938329	0.8628591187208198	5.501715053613256	0.16378159184815722
0.035	0.09383158676701851	0.8602370269276326	5.525326482857951	0.16601316968060106
0.036000000000000004	0.09527261977495396	0.8580055015493558	5.548425047374501	0.1682188351543925
0.037	0.0968149077364604	0.8564248498874537	5.571882810919365	0.17057125671743928
0.038	0.0982475735613121	0.8540753293841721	5.594411588537933	0.17274016851958912
0.039	0.099714199229572	0.8523727700522652	5.616648943315793	0.17496317382010956
0.04	0.1010067906705738	0.8496423712161214	5.636011710238231	0.1768774391391451
0.041	0.10246646024863956	0.8471631704254395	5.657367892278036	0.17904265208123277
0.042	0.10391048190511151	0.845390426786403	5.678180915938218	0.181186549741675
0.043000000000000003	0.10528753023861515	0.8435141829034688	5.697868537808629	0.1832220525330478
0.044	0.10662041132973862	0.8419592213923022	5.716970813957807	0.18519671373167043
0.045	0.10792873050593957	0.8396460363679769	5.7353207516391524	0.18710192273038267
0.046	0.10912147466211448	0.8368560255632508	5.751721334404633	0.188795511192235
0.047	0.11035424017394099	0.8346852035535564	5.768825540390028	0.19058007769375424
0.048	0.11142246773282749	0.8319516642924993	5.7841067680624665	0.1920946069771337
0.049	0.11275512799246046	0.830330772974212	5.801760535951565	0.19402161659422676
0.05	0.11401399903673863	0.8282895533587121	5.8185472045600495	0.19581401026030992
0.051000000000000004	0.11539454005637631	0.8267309372186886	5.836387812771503	0.19778681920373525
0.052000000000000005	0.11659350326712745	0.8251179726012152	5.852146127417889	0.199495882344278
0.053	0.11770344397656449	0.8230020392124329	5.866685488825705	0.20105503683915318
0.054	0.1188995329259654	0.8210555866473104	5.8819449653344655	0.2027200291154255
0.055	0.1200000699384763	0.818710051614819	5.896112157395042	0.20422003476807732
0.056	0.12107351068455155	0.8160865883523403	5.9099170639161835	0.20566854006597607
0.057	0.12220346189777109	0.8148440949256759	5.924016335364796	0.20725031447874637
0.058	0.12347161244308869	0.8134004146433724	5.9396446148378566	0.2090247293574694
0.059000000000000004	0.12450127546944756	0.8114271021853643	5.952137840427752	0.2104203249103711
0.06	0.12553942957268463	0.8089384983493406	5.9650099255455995	0.21180600882950923
0.061	0.12676367040639824	0.8071567090399817	5.979553066653686	0.21347401804282887
0.062	0.12796917813090952	0.8055287586061206	5.993777360168958	0.2151010110302792
0.063	0.12907906573156808	0.8040227539373713	6.006882752739363	0.2166086767738616
0.064	0.13008756362907012	0.8017449295738819	6.018416092134951	0.21792478126489073
0.065	0.1312311925961455	0.7999202221344935	6.031731272141615	0.21945381733787958
0.066	0.13239050390594337	0.7986680353665847	6.045197327591573	0.22101584172785227
0.067	0.1333730424775143	0.7965277893062859	6.056461301210622	0.22228094902065904
0.068	0.13448345411910384	0.794561047355191	6.069161302713672	0.2237361794570265
