Standard_Thresh	Monotonic_Avg_Precision	Monotonic_Avg_Recall	Monotonic_Avg_log2FC	Avg_F1
0.0	0.0006274180652911961	1.0	1.4109956515774624	0.001253730700504981
0.001	0.0043181378942887365	0.9318394024276376	4.470484421835991	0.008590006322001298
0.002	0.007532494944096664	0.9040828452593159	5.275562137670916	0.01492052855560198
0.003	0.010338274344317878	0.8885175282234106	5.738673503467243	0.02040117797602162
0.004	0.012821487423452413	0.8767400899753841	6.0523608681250725	0.02521561294239827
0.005	0.01496563998972837	0.8569730922672099	6.2793262101105745	0.029338565216895422
0.006	0.016982445438961442	0.8451956540191834	6.465219413941766	0.03319437210509287
0.007	0.01895862436626671	0.8346808420337832	6.629197226062148	0.03695222477564431
0.008	0.020815478517090143	0.8266912825736356	6.7649773923675625	0.040461260284314474
0.009000000000000001	0.022571646489456018	0.8187017231134879	6.8838741080684045	0.04376200192897116
0.01	0.023804927122499833	0.7989347254053137	6.965731462276926	0.046044636805937206
0.011	0.025331175921687737	0.7909451659451658	7.058292268157475	0.04888356598318579
0.012	0.026709840684266867	0.776642475171887	7.1400543272957915	0.051414419873148834
0.013000000000000001	0.027968521176055645	0.7648650369238605	7.209806494042928	0.05371266205421521
0.014	0.02893282063684215	0.7476232917409388	7.262676307936044	0.05544633534044433
0.015	0.02989531815835618	0.7333206009676598	7.3150317004299925	0.05716809554118421
0.016	0.03098840333727166	0.7240684152448859	7.368715599861369	0.05913364811058303
0.017	0.03233517484809206	0.7160788557847382	7.429994801795019	0.06154694266025684
0.018000000000000002	0.03336928661785326	0.7043014175367117	7.478695822032216	0.06336941760101844
0.019	0.03384787559682136	0.6815953654188949	7.499644870649361	0.06412479409595138
0.02	0.03464725445227083	0.6698179271708684	7.536385447308234	0.06549923371315769
0.021	0.03594921068503229	0.6685553009082421	7.591686395688378	0.06782386834131943
0.022	0.036155586052735215	0.6521411594941007	7.608923253878714	0.06809345731413666
0.023	0.03706176063630903	0.6428889737713267	7.646607871121114	0.06964787777318132
0.024	0.03800789948184434	0.6360984905404117	7.683507105352743	0.07127789578372876
0.025	0.03861053451822667	0.625647228588405	7.707951410482467	0.0722616628318842
0.026000000000000002	0.03972197975401036	0.6189202953908837	7.749591998857568	0.07416334568701188
0.027	0.03972197975401036	0.5915987607164077	7.749591998857568	0.07363018226568561
0.028	0.03992339278268084	0.5722667855020795	7.749591998857568	0.07412519827609035
0.029	0.040649167395443615	0.5613381716322893	7.772785431190389	0.07529097309658828
0.03	0.04100851910585307	0.5478843052372464	7.78563668739372	0.0757815765552492
0.031	0.04206096117837582	0.5428338001867414	7.827353092806967	0.07754320340453921
0.032	0.04253878242528275	0.5352580426109839	7.8475683379458125	0.07826124034044946
0.033	0.04316017269744637	0.5285311094134624	7.8685742324552495	0.07923695198446559
0.034	0.04455235585428999	0.5285311094134624	7.914922830725191	0.0815864595985836
0.035	0.045722099539736105	0.5260058568882098	7.95466091907912	0.083525558369087
0.036000000000000004	0.045722099539736105	0.5003607503607503	7.95466091907912	0.08198963790483135
0.037	0.046316927067737074	0.49783549783549785	7.974363336152881	0.08413244707683262
0.038	0.046931923513091806	0.49152236652236647	7.997306901988997	0.08505738623872325
0.039	0.04758680613048499	0.4852092352092352	8.020566727622548	0.08603313227086536
0.04	0.04788383212311287	0.4713415669298022	8.024890742817274	0.08625602072920392
0.041	0.04866372012762479	0.4646146337322808	8.048197675767453	0.0874000851809644
0.042	0.04981518390369408	0.4604129530600119	8.080507451071012	0.08917702493200694
0.043000000000000003	0.0503860132033615	0.45305090926016156	8.096580675225882	0.08992895858509997
0.044	0.05074505893983925	0.4444338341397165	8.106773693484914	0.09029348041834176
0.045	0.05074505893983925	0.42551566080977854	8.106773693484914	0.08888038570121681
0.046	0.05074505893983925	0.4162634750870045	8.106773693484914	0.08936069463077244
0.047	0.051272042084265244	0.4095365418894831	8.122254283097696	0.09031751374816904
0.048	0.05173520135359472	0.4028096086919617	8.135126832972128	0.09086247703597541
0.049	0.05173520135359472	0.39397122485357783	8.135922299095084	0.09037229783673575
0.05	0.052167018336666045	0.39018334606569904	8.15355172180816	0.09113485841770874
0.051000000000000004	0.052949343432810346	0.385132841015194	8.17827774902397	0.09220148751774354
0.052000000000000005	0.052949343432810346	0.3691537220948985	8.17827774902397	0.09075152533163522
0.053	0.05333633260075451	0.3678910958322723	8.190447031418277	0.09224062286149254
0.054	0.05339719380781881	0.361577964519141	8.193954905137975	0.09208131511985541
0.055	0.05339719380781881	0.34938672438672436	8.193954905137975	0.09116775731457737
0.056	0.054048675290456996	0.34686147186147187	8.212010622881676	0.09252250813032425
0.057	0.05499983363205252	0.34139716492657673	8.23713365487993	0.0937300225473513
0.058	0.05499983363205252	0.3314999990313683	8.23713365487993	0.09316748024101906
0.059000000000000004	0.05499983363205252	0.32289279348102884	8.23713365487993	0.09165303670558164
0.06	0.05499983363205252	0.3136406077582548	8.23713365487993	0.09039318691335935
0.061	0.05499983363205252	0.3043884220354809	8.23713365487993	0.08935482559279126
0.062	0.05499983363205252	0.3043884220354809	8.23713365487993	0.09131289421345871
0.063	0.05499983363205252	0.2903370527939493	8.23713365487993	0.0883695638570517
0.064	0.05499983363205252	0.2862978524743231	8.23713365487993	0.08868376456476737
0.065	0.05499983363205252	0.2808335455394279	8.23713365487993	0.0894081365097725
0.066	0.05499983363205252	0.2602389440624735	8.23713365487993	0.08516865455646067
0.067	0.05499983363205252	0.2602389440624735	8.23713365487993	0.08689861582750534
0.068	0.05499983363205252	0.2602389440624735	8.23713365487993	0.08888819539260318
