Standard_Thresh	Monotonic_Avg_Precision	Monotonic_Avg_Recall	Monotonic_Avg_log2FC	Monotonic_Avg_F1
0.9540000000000001	0.9652715706660002	0.05777159120403937	8.781388939480067	0.4658742163347221
0.9550000000000001	0.9655182074211766	0.05596551167163158	8.781388939480067	0.4658742163347221
0.9560000000000001	0.9655182074211766	0.054561589890111485	8.781388939480067	0.4658742163347221
0.9570000000000001	0.9655182074211766	0.051871860624152555	8.781388939480067	0.4658742163347221
0.9580000000000001	0.9655182074211766	0.050334863657552055	8.781388939480067	0.4658742163347221
0.9590000000000001	0.9655182074211766	0.04860805132982452	8.781388939480067	0.4658742163347221
0.96	0.9655182074211766	0.048046239790628914	8.781388939480067	0.4658742163347221
0.961	0.9655182074211766	0.04713315431025153	8.781388939480067	0.4658742163347221
0.962	0.9655182074211766	0.0460530531913844	8.781388939480067	0.4658742163347221
0.963	0.9666251008899854	0.0457440955809322	8.7831211184663	0.4658742163347221
0.964	0.9700956019262342	0.04533305996662185	8.788657237284673	0.4658742163347221
0.965	0.9700956019262342	0.04371690757085673	8.788657237284673	0.4658742163347221
0.966	0.9712601644963196	0.0423645637175411	8.790499404199913	0.4658742163347221
0.967	0.9712601644963196	0.04116758895073576	8.790499404199913	0.4658742163347221
0.968	0.9712601644963196	0.038708031495096766	8.790499404199913	0.4658742163347221
0.969	0.9718001305941756	0.03780314889773743	8.791351143153209	0.4658742163347221
0.97	0.9718001305941756	0.03687566376516405	8.791351143153209	0.4658742163347221
0.971	0.9718001305941756	0.03497027602552289	8.791351143153209	0.4658742163347221
0.972	0.9718001305941756	0.03389014053217649	8.791351143153209	0.4658742163347221
0.973	0.9719186709644992	0.0321773926959566	8.791537918639547	0.4658742163347221
0.974	0.9719186709644992	0.0310936773146339	8.791537918639547	0.4658742163347221
0.975	0.9729634762617598	0.02967620936571676	8.79316828120033	0.4658742163347221
0.976	0.9729634762617598	0.027030948965590832	8.79316828120033	0.4658742163347221
0.977	0.976931590773535	0.026299946923280904	8.79937120248186	0.4658742163347221
0.978	0.976931590773535	0.02580556023844315	8.79937120248186	0.4658742163347221
0.979	0.976931590773535	0.024744986067308572	8.79937120248186	0.4658742163347221
0.98	0.976931590773535	0.023683267750711483	8.79937120248186	0.4658742163347221
0.981	0.976931590773535	0.021948862599116842	8.79937120248186	0.4658742163347221
0.982	0.976931590773535	0.020915920795571558	8.79937120248186	0.4658742163347221
0.983	0.976931590773535	0.01891750315437977	8.79937120248186	0.4658742163347221
0.984	0.976931590773535	0.017935679611685653	8.79937120248186	0.4658742163347221
