Standard_Thresh	Monotonic_Avg_Precision	Monotonic_Avg_Recall	Monotonic_Avg_log2FC	Avg_F1
0.0	0.003773808451943063	0.9991836952684182	0.017336946807495222	0.007517744581395425
0.001	0.028870634558336945	0.9911099382838524	2.9419307643102846	0.05600904962813614
0.002	0.04043603982036704	0.9873918068495146	3.437733410242449	0.07754131092366542
0.003	0.04917896420496556	0.984745516079425	3.725218140111629	0.09349166732255815
0.004	0.056596415720742387	0.982334010333743	3.931156178725778	0.10680613909820688
0.005	0.06328301539637016	0.9798298577052613	4.094477650665367	0.11863632756575068
0.006	0.06938202198432214	0.9777993694424842	4.229102344650319	0.12929027326763176
0.007	0.07499142063540314	0.9757498586231426	4.342546340716427	0.13897259836236098
0.008	0.08033509740860581	0.9736683990949642	4.443049954247283	0.14809365045630554
0.009000000000000001	0.08537986080665043	0.9717676777799144	4.531672993553065	0.15661017921445183
0.01	0.09011532221300858	0.9691039281186511	4.610483855193863	0.16451791948895794
0.011	0.09471573035911325	0.9665899649228102	4.683252569304905	0.17212775067517216
0.012	0.09931976508034535	0.9650267035029699	4.752215493533781	0.17968247243482455
0.013000000000000001	0.10350492876997563	0.9632043029899251	4.812588071843264	0.18648643761517641
0.014	0.10764237346467906	0.961417507080594	4.86987840599407	0.19315334862242647
0.015	0.11164498043754974	0.9595094922049445	4.923176292696246	0.19954566574648996
0.016	0.11561200655898819	0.9584697812118669	4.97427217622746	0.20585340797282461
0.017	0.11934018410729544	0.9566421256839339	5.020633143129129	0.21171404495324966
0.018000000000000002	0.12309596398672933	0.955101099709108	5.065752232399438	0.217574850033905
0.019	0.12670536866179138	0.9533496863984328	5.107993131819872	0.22315914098706835
0.02	0.1301624294015416	0.9520725760706517	5.147282969168827	0.2284837089954786
0.021	0.13349610721019484	0.9501718547556018	5.184206457033478	0.2335584194266127
0.022	0.13669168524163328	0.9480685982044214	5.218888693911202	0.23838615448197456
0.023	0.13998999722923222	0.9470866299565351	5.253834542325559	0.24337321275793639
0.024	0.14309613565866575	0.9452240702909941	5.285843644385357	0.24800234250967598
0.025	0.14615513480263215	0.9437751726988848	5.316690767586428	0.2525421761966883
0.026000000000000002	0.14931515814874882	0.9426616564172379	5.347951077869898	0.2572192757609572
0.027	0.15229822703563672	0.9409909836117906	5.376704379280087	0.26158217903189496
0.028	0.15521375174842583	0.9394547742298404	5.404394355306282	0.26582319606152743
0.029	0.15823242185360975	0.9382190820597794	5.4324984528749445	0.27020360625851875
0.03	0.16106925440126918	0.9365212771383714	5.4583675563959115	0.27426830640542665
0.031	0.16383768205866694	0.9352724816511754	5.483156415199863	0.2782272323940409
0.032	0.16642931559627278	0.9336092359514288	5.506132770507696	0.2818950183041724
0.033	0.1690971639406074	0.9321849935075566	5.5292962122897915	0.28565862969370437
0.034	0.1715287932655168	0.9307484635286012	5.549977980081991	0.2890588410908629
0.035	0.17402845805792985	0.9291459998783594	5.571096035865762	0.29253878779039205
0.036000000000000004	0.17643340439279354	0.9278127068900508	5.591096717916002	0.29587824216050396
0.037	0.17892013589096406	0.926351043301811	5.611546865300413	0.2993016226048795
0.038	0.181439611005595	0.9249807239713848	5.631775559583294	0.3027537530250943
0.039	0.1837185195512525	0.9231975221080145	5.649860102116124	0.30583215236868205
0.04	0.185915114562938	0.9215732614347708	5.667101221048819	0.30879007560998006
0.041	0.18839501094764707	0.9203930124237849	5.6864301388912635	0.31215249927007194
0.042	0.19073814535552	0.9191796357768092	5.704374730315513	0.3153038909937975
0.043000000000000003	0.19300003046530945	0.9181666184776802	5.721539252805927	0.3183441156910907
0.044	0.19526616626267376	0.916998616962742	5.738672273832445	0.3213647632700376
0.045	0.19750349103315906	0.9158339520340864	5.755254678473181	0.3243303785894996
0.046	0.19963412345032502	0.9145880108746541	5.770737457099216	0.3271251159116717
0.047	0.20177184898691053	0.91332826213451	5.786143681438253	0.32992013915231416
0.048	0.20390768127564926	0.9120197215979751	5.801535945134699	0.3326960436175257
0.049	0.2060415082796867	0.911165304370497	5.816632663655211	0.3354803050199371
0.05	0.2083449698507599	0.910418037488221	5.832747725719928	0.33848352273736737
0.051000000000000004	0.21037825736271598	0.9093045612456094	5.846825860035201	0.34108973122298625
0.052000000000000005	0.21237978081225545	0.9078537051858594	5.860600033913739	0.34361947254105263
0.053	0.214493166722131	0.9063313434236565	5.874960588232302	0.34627320327479266
0.054	0.21647332302633585	0.9049401279817638	5.888329226237517	0.3487523826997043
0.055	0.2185029532759784	0.9041649117307891	5.9018698056449725	0.35133153446102783
0.056	0.2203359602489356	0.9026831439623679	5.913995497417377	0.35359423033163406
0.057	0.22215672773457706	0.901373305385262	5.926168340124652	0.35585338987977017
0.058	0.2237680206952357	0.8999498024428421	5.936780459333617	0.3578162992566189
0.059000000000000004	0.22541702638921735	0.8984424226040888	5.947604945605293	0.3598175482518789
0.06	0.2275329398180605	0.8978610893930992	5.961215545486436	0.36247060947049686
0.061	0.22928121101077298	0.8963691562941043	5.972383073130046	0.36457897225109503
0.062	0.23101280232503543	0.8949233342478726	5.983263597124118	0.3666532394696805
0.063	0.23289225581484405	0.8939270399191916	5.995175399569741	0.3689441361717209
0.064	0.2345423957957536	0.8926815772208072	6.00541185428851	0.3709140444484215
0.065	0.23633627415749492	0.8918001079554391	6.016441765143661	0.3730858152901262
0.066	0.2379180039664558	0.8902799010730775	6.026165302089426	0.3749208766960488
0.067	0.23970059508302766	0.8891994351286376	6.037068734977459	0.37704734601999873
0.068	0.24138795092989135	0.8879732524464956	6.047210505680821	0.3790236910192143
