Standard_Thresh	Monotonic_Avg_Precision	Monotonic_Avg_Recall	Monotonic_Avg_log2FC	Avg_F1
0.0	0.0018578531300881902	0.9980321804428389	0.04272425915544183	0.003706078776667521
0.001	0.002014036442733098	0.9948701374971483	0.14699103512120032	0.004016570190750498
0.002	0.0021859680025364757	0.992505790031706	0.25268055902216935	0.0043581541076246405
0.003	0.002353081193011226	0.9895891496409568	0.355817529603164	0.004690090343450192
0.004	0.00251549204311601	0.9857692124389921	0.45127837993682746	0.005012513334268593
0.005	0.0026753152562202375	0.9814565671845406	0.5402764311910281	0.005329612948269603
0.006	0.0028411348444072762	0.9779748599492368	0.6267079529084347	0.005658450926084822
0.007	0.003008302618650038	0.9725230310767421	0.7081017277516402	0.0059897407080440526
0.008	0.0031826473345585166	0.9661576759014178	0.7869956600678858	0.006335043157089345
0.009000000000000001	0.0033606694510455192	0.9611358161344201	0.8664753648442147	0.006687378375688777
0.01	0.003545326408184478	0.9553709883579128	0.9445338114321322	0.007052558435465159
0.011	0.0037444319245070272	0.9504338045981141	1.0236159892273993	0.007446091493755765
0.012	0.003957226387183414	0.9454610839555075	1.1025286878192413	0.007866411923632336
0.013000000000000001	0.0041711224874880146	0.939151406618301	1.1787719419700555	0.008288426643814368
0.014	0.004400264895905805	0.9336393634919276	1.2567623128240242	0.008740175932417332
0.015	0.004642360259950246	0.9258512445028384	1.332062431536824	0.00921697824408951
0.016	0.004901135876771627	0.9204785435849867	1.410902936261185	0.009726189865546596
0.017	0.005165256896037775	0.9142454822283683	1.4885232490703753	0.010245282225483836
0.018000000000000002	0.005452656440823345	0.9082166106436496	1.5675390894866834	0.010809533005788245
0.019	0.005758699494082608	0.9022951710402826	1.6466948027971835	0.011409786350807555
0.02	0.006079425188181286	0.8934124407207348	1.7217277160621847	0.012037823470588398
0.021	0.006427988112900723	0.8871654567506957	1.8005460938121467	0.012719666179782105
0.022	0.006803927244377767	0.8803509501488813	1.8796753947719602	0.013453966662379122
0.023	0.007189028220954482	0.8735096411292252	1.9587994236491066	0.014204569087702068
0.024	0.007609599843970615	0.8687703006300038	2.041676439757277	0.01502347953640197
0.025	0.008044574505129558	0.862892925326695	2.122272846119893	0.015868579367490965
0.026000000000000002	0.008502264179676082	0.8568580038931426	2.2026539150843107	0.016755911582228934
0.027	0.009004425919643273	0.8505523708331696	2.283847184252925	0.01772775885328346
0.028	0.009512893196899765	0.8424616310497672	2.361516844994689	0.01870917170581656
0.029	0.010063428203324	0.8348527591149129	2.440186228009231	0.019769333549197236
0.03	0.010645239636869227	0.8288478453207808	2.5216910989799945	0.020886909378945804
0.031	0.011262843404881342	0.823022012254284	2.603343281035559	0.022070113279461595
0.032	0.011940415673158766	0.8164524114479039	2.6842370519798746	0.023364909742849597
0.033	0.012658921774569565	0.8117566694431735	2.768815978357015	0.024734117073045635
0.034	0.013400101971408993	0.8059379866431653	2.8501809379485143	0.02613992210855946
0.035	0.014210676845014925	0.8009865150694448	2.9335603556809904	0.02767434678894597
0.036000000000000004	0.015032281172693049	0.7942550994424394	3.0138068354839933	0.02922142434218482
0.037	0.015902726710012298	0.7889413818125937	3.095635033592442	0.030853961481142465
0.038	0.01684195867843077	0.7822037068091171	3.1752324954452513	0.03260856022559717
0.039	0.01783818578132632	0.7779326557491628	3.2581525757943424	0.034461804439061626
0.04	0.0188519760328685	0.7687338391331863	3.3312247283282543	0.036335638587807376
0.041	0.019892445519595736	0.7620176808461241	3.4074196642917087	0.03824708705346143
0.042	0.02105024792536798	0.7558718597573763	3.485069641905593	0.0403672432327718
0.043000000000000003	0.02223687606504173	0.7466602569363445	3.5555362436220896	0.042524272336009146
0.044	0.02344505124400311	0.7408302731097647	3.632030231989662	0.04470421589707384
0.045	0.024786390712485472	0.734610581529639	3.70752417339994	0.04711562109077031
0.046	0.026134853833072947	0.7283725820881548	3.780606689205073	0.049515889729609346
0.047	0.0275943455732107	0.7240674234647194	3.858295744263036	0.052099059722902366
0.048	0.029052552464859306	0.7160372761682174	3.926776746016446	0.05465517205818784
0.049	0.03061930107956854	0.7111619494731183	4.000525335339319	0.05738380036928389
0.05	0.03223226476870883	0.7066150533269753	4.072568349611199	0.06017286201750114
0.051000000000000004	0.03389749544933864	0.7007405468174256	4.143241332775657	0.06302519603328668
0.052000000000000005	0.03562466506393243	0.6967651540252133	4.214032074862105	0.06595532978047296
0.053	0.037406510276356525	0.6902321891867532	4.2790329299423995	0.06894196351534873
0.054	0.039159734395540144	0.6865243386889569	4.346266186196876	0.07185683148157243
0.055	0.04094556041068769	0.6788275168861763	4.406894394940423	0.0747773158107861
0.056	0.04283883616659449	0.6754612359373019	4.47276877543935	0.07786867969877992
0.057	0.0447048141393807	0.6702668172883187	4.53284755565292	0.08085647364242335
0.058	0.04665163884233599	0.6646748514598633	4.591614551920705	0.08395297675208979
0.059000000000000004	0.04877527912230542	0.6605756265446613	4.652901179030126	0.08730550909194934
0.06	0.05098981467475673	0.658061695299093	4.716120206359642	0.09075915552487254
0.061	0.05304640221235311	0.6545317639959205	4.773259888912588	0.093907066419891
0.062	0.05503769336513832	0.6464246990263876	4.820097165278702	0.0969017430368507
0.063	0.05722010768849287	0.6410238322008575	4.8727759927676955	0.10014766952395364
0.064	0.0595579880515832	0.6362689557402985	4.925269336165442	0.10360429113466148
0.065	0.06192717507648796	0.632671360124326	4.979466188729605	0.10705178460190135
0.066	0.06424184880974194	0.6298998486173184	5.033449964446797	0.11039185591766473
0.067	0.0664748991180371	0.6253518086401537	5.079969535695215	0.113521652766126
