Standard_Thresh	Monotonic_Avg_Precision	Monotonic_Avg_Recall	Monotonic_Avg_log2FC	Avg_F1
0.0	0.00015713146205775265	1.0	0.34083398481264404	0.00031421348715729436
0.001	0.013190490516311576	0.722404970760234	6.720842297662164	0.02590326647339062
0.002	0.019564508959629932	0.6748903508771931	7.2826053318902915	0.03801178596094712
0.003	0.022991478676754565	0.6410818713450293	7.512056087075005	0.04436608748847521
0.004	0.025682275612087527	0.6206140350877194	7.665147136638685	0.049286725280039065
0.005	0.028354205946762467	0.6138523391812865	7.805469175627953	0.054155360513671175
0.006	0.029918460327728484	0.5902777777777778	7.883782630847351	0.056894405502018686
0.007	0.032074990165883145	0.5836988304093567	7.983866530522879	0.060733616410124
0.008	0.033542914207899524	0.5734649122807017	8.047060412125646	0.0632991210657384
0.009000000000000001	0.03517629295923644	0.5701754385964912	8.116028123512354	0.0661724177875008
0.01	0.03634745748814493	0.5601242690058479	8.16515897157603	0.06816771037060211
0.011	0.03794645327973696	0.5601242690058479	8.225504228069155	0.07096462638663995
0.012	0.039628407809759986	0.5601242690058479	8.288666502410383	0.07390053856080067
0.013000000000000001	0.04108129586824824	0.5568347953216375	8.342416385433726	0.07638985354294574
0.014	0.04203851523271902	0.5533625730994152	8.373676448473724	0.07800724205843979
0.015	0.043137009153341815	0.5498903508771931	8.409023451385671	0.07985907528302558
0.016	0.044136998477199194	0.5464181286549707	8.439431012496188	0.08152803780720111
0.017	0.04443238325081307	0.5328947368421053	8.45004461082214	0.08188190113194316
0.018000000000000002	0.04534097598828629	0.5296052631578947	8.479282781936178	0.08337007004797489
0.019	0.046457689306941594	0.5261330409356726	8.51159751223321	0.08520526769076767
0.02	0.04750137925923864	0.522843567251462	8.544041104849155	0.08690102348961146
0.021	0.048569329065104125	0.522843567251462	8.577319829742326	0.08869330150741389
0.022	0.04966389052873707	0.522843567251462	8.607943196255961	0.09050426099317509
0.023	0.04966389052873707	0.5056652046783625	8.607943196255961	0.09012144855237988
0.024	0.0509163094941984	0.5056652046783625	8.634975278782765	0.09229057822056692
0.025	0.05171717166913449	0.5023757309941521	8.659711704931253	0.09354623278702405
0.026000000000000002	0.05301433932230265	0.5023757309941521	8.694647176563425	0.09565759202942277
0.027	0.054036630103208694	0.5023757309941521	8.721547517508164	0.09731390810000536
0.028	0.05509482894916055	0.4989035087719298	8.747172365834912	0.098961436218538
0.029	0.055997194988250815	0.4954312865497076	8.767119914937982	0.10033848028235945
0.03	0.056763828055921325	0.4919590643274854	8.784181152427994	0.10149709921881489
0.031	0.05770687022293178	0.4919590643274854	8.807641960151239	0.10299992639746922
0.032	0.05782992628352931	0.48172514619883045	8.807641960151239	0.10295127759059583
0.033	0.057932029732286415	0.47130847953216376	8.807641960151239	0.10287268482499293
0.034	0.05804006651245538	0.4647295321637427	8.807641960151239	0.10288288193038571
0.035	0.058795433369230515	0.4614400584795322	8.82701742320679	0.10397275464462635
0.036000000000000004	0.058848527569944034	0.4546783625730994	8.82735522542725	0.10387688507721285
0.037	0.05936881729454063	0.4513888888888889	8.843761367854846	0.10460449110074269
0.038	0.06000356529631925	0.44809941520467833	8.859493732554359	0.1054742283676029
0.039	0.06043020935474891	0.4448099415204678	8.872964711465631	0.10604192963435347
0.04	0.06135085344648783	0.4448099415204678	8.896320308673964	0.10747244230405797
0.041	0.06135085344648783	0.42763157894736836	8.896320308673964	0.10503151656031773
0.042	0.06135085344648783	0.42763157894736836	8.896320308673964	0.10620738753011408
0.043000000000000003	0.06135085344648783	0.4208698830409357	8.896320308673964	0.1062884443679865
0.044	0.06191586387802901	0.4208698830409357	8.896320308673964	0.10757814656782844
0.045	0.0627356126440046	0.4208698830409357	8.914321537348386	0.1088051821859456
0.046	0.06334880610760504	0.41739766081871343	8.923465365346324	0.10960074819471088
0.047	0.06414758452681765	0.41739766081871343	8.940959120566578	0.11078935764490219
0.048	0.06514576555138021	0.41739766081871343	8.9630686314948	0.11227413735506284
0.049	0.06549476275660615	0.4139254385964912	8.966842280257257	0.1126687572023371
0.05	0.06596521432253283	0.410453216374269	8.972221972727219	0.11322998669401685
0.051000000000000004	0.06596521432253283	0.40387426900584794	8.972221972727219	0.11243747390338234
0.052000000000000005	0.06640919393186351	0.40387426900584794	8.990965395131184	0.11364174960082177
0.053	0.06675478105842957	0.40040204678362573	8.993725824176526	0.1140062395978392
0.054	0.06776185278505938	0.40040204678362573	9.013198739099929	0.11545147671283157
0.055	0.06860255634130369	0.40040204678362573	9.031815579833346	0.1166786104398934
0.056	0.06896706935000523	0.39692982456140347	9.035274284309445	0.11706224337589352
0.057	0.06977756866472891	0.39692982456140347	9.050675781772565	0.11821382217906433
0.058	0.07059802868998892	0.39692982456140347	9.067076413876467	0.11938515168418391
0.059000000000000004	0.0716236436799508	0.39692982456140347	9.088130966988203	0.12085193362967087
0.06	0.07253134649039464	0.39692982456140347	9.10593030002736	0.12213845304643153
0.061	0.07335165545163819	0.39692982456140347	9.123065279619269	0.12331019764472284
0.062	0.07446286343338468	0.39692982456140347	9.144736594972759	0.12487748393688342
0.063	0.07606574341746672	0.39692982456140347	9.173612219289472	0.1271040262872375
0.064	0.07684213105205953	0.39692982456140347	9.18854383517374	0.1281902729835876
0.065	0.07779985419100896	0.39692982456140347	9.206378409999378	0.1295208421442429
0.066	0.07894083681797653	0.39692982456140347	9.228154946273103	0.13110886536902316
0.067	0.07987343653856256	0.39692982456140347	9.244314755189544	0.13238384081060145
0.068	0.08083176457837324	0.39692982456140347	9.259943581305983	0.13367845568814415
