1	5	10	15	20	25	30	35	40	45	50	55	60	65	70	75	80	85	90	95	100
0.0269975923001766	0.1208208873867988	0.1440293341875076	0.1434025764465332	0.1738452464342117	0.1614614427089691	0.1955464035272598	0.1985687464475632	0.1703429967164993	0.187425285577774	0.1925159990787506	0.1844155937433242	0.1926357597112656	0.1882837861776352	0.1741268336772918	0.1995743364095688	0.2172942012548446	0.1834709197282791	0.2148290872573852	0.2196367084980011	0.2149834781885147
0.0141713907942175	0.0778917521238327	0.0960849300026893	0.1012270450592041	0.0838144794106483	0.0873551592230796	0.0886360257863998	0.0898419842123985	0.0970924273133278	0.0833416581153869	0.093402549624443	0.1009948551654815	0.0887963026762008	0.0981491059064865	0.0891049951314926	0.0988421738147735	0.0978137850761413	0.1094205006957054	0.1030938401818275	0.0874660983681678	0.102089025080204
0.0479982867836952	0.0206346344202756	0.3955119848251343	0.3893609941005707	0.4312151372432709	0.4729708433151245	0.4679689109325409	0.4875072538852692	0.472594290971756	0.5117831230163574	0.4962189197540283	0.5055754184722899	0.5005223155021667	0.4996971786022186	0.4976630806922913	0.505839467048645	0.5203503370285034	0.4702933430671692	0.5317974686622621	0.4908902645111084	0.5233443975448608
0.0744804069399833	0.1876006871461868	0.2203385978937149	0.2730112969875336	0.2728640735149383	0.2613343000411987	0.3287043273448944	0.3151336014270782	0.3101746737957001	0.3043809235095978	0.3243151605129242	0.3655853271484375	0.2884219586849213	0.3150449693202972	0.290429949760437	0.349603533744812	0.3583730459213257	0.3134583234786987	0.3014035522937775	0.3319013118743896	0.3322981595993042
0.0473445542156696	0.1270019859075546	0.1406247168779373	0.1686204671859741	0.1547792553901672	0.223806232213974	0.2669538855552673	0.2341153174638748	0.2549145817756653	0.2222906947135925	0.2641992270946503	0.2529574632644653	0.2789296209812164	0.2873407602310181	0.2627714276313782	0.2807320058345795	0.2878553867340088	0.3144555985927582	0.2815707921981811	0.2921532988548279	0.2904311120510101
0.0419369749724864	0.0839729309082031	0.0405501648783683	0.1520364731550216	0.1776662617921829	0.2879918217658997	0.3046201765537262	0.2970136702060699	0.3136341571807861	0.3045410513877869	0.3033152222633362	0.3280352056026459	0.3242878317832947	0.3346510827541351	0.3063700199127197	0.3289602994918823	0.3162728548049927	0.3278543353080749	0.3048179447650909	0.3482955098152161	0.3264647424221039
0.0646924376487732	0.1667240560054779	0.3120277523994446	0.3760704100131989	0.3631344735622406	0.3781209290027617	0.3775287866592407	0.3838032186031341	0.3676210045814514	0.3593175411224365	0.4296895563602448	0.3972928524017334	0.3979760408401489	0.3943216800689697	0.4188036322593689	0.4125081896781921	0.3862912058830261	0.4090513586997986	0.3978692591190338	0.3844901025295257	0.407676100730896
0.1360390335321426	0.226198673248291	0.2347930520772934	0.2505415976047516	0.3771491646766663	0.3462629318237305	0.3883557617664337	0.3402216732501984	0.380163162946701	0.3403956592082977	0.3835256099700928	0.3876439929008484	0.4203070700168609	0.3570172488689422	0.3618646264076233	0.3702795803546905	0.3666752576828003	0.3905177712440491	0.3982436656951904	0.3873287141323089	0.3983460962772369
0.1369167864322662	0.3371794819831848	0.4601247310638428	0.5114287734031677	0.5234373807907104	0.5192791223526001	0.523081362247467	0.5394141674041748	0.5394805669784546	0.5372849702835083	0.5320608019828796	0.5542680621147156	0.545290470123291	0.5390128493309021	0.562360405921936	0.5694730877876282	0.558255136013031	0.5554195642471313	0.5752893090248108	0.5743878483772278	0.5723114013671875
0.0181300342082977	0.0648679807782173	0.0991301909089088	0.0817133113741874	0.1524577736854553	0.1467465162277221	0.1376765966415405	0.1526627987623214	0.1641996353864669	0.1885919123888016	0.1696033477783203	0.1773679703474044	0.1730225384235382	0.2055219113826752	0.2004860043525696	0.1796359419822693	0.2002247273921966	0.1936804205179214	0.1847549378871917	0.1998093575239181	0.211427554488182
0.0508863367140293	0.1236284747719764	0.1719453185796737	0.1197642162442207	0.1852745115756988	0.1510314792394638	0.0822142660617828	0.1146142855286598	0.1180900260806083	0.2407011389732361	0.1835058182477951	0.2615420818328857	0.2363146245479584	0.1286430954933166	0.2224111109972	0.1570240557193756	0.1171914562582969	0.2151795923709869	0.2220968604087829	0.1841656267642974	0.2469516545534134
0.0833525583148002	0.1852535456418991	0.2122075110673904	0.2022566646337509	0.1971250921487808	0.2340954393148422	0.1621161997318267	0.3069354295730591	0.2098162472248077	0.284695953130722	0.3085612654685974	0.3438901007175445	0.298481285572052	0.1570340991020202	0.2702491879463196	0.2888959944248199	0.2671769261360168	0.2668183445930481	0.2890329360961914	0.2730567455291748	0.3115217983722687
0.0649780333042144	0.0953446328639984	0.1051080003380775	0.1069184839725494	0.1459054052829742	0.2276299595832825	0.2447164207696915	0.2617545425891876	0.2674401402473449	0.2412166744470596	0.2695338129997253	0.2771875560283661	0.2730483710765838	0.2817754149436951	0.2810917198657989	0.3170386850833893	0.2865729033946991	0.2980514764785766	0.2963632643222809	0.3037317097187042	0.2590397596359253
0.0749325603246688	0.2219008654356002	0.2275815457105637	0.1253277659416198	0.1826568096876144	0.3259294927120209	0.3382076919078827	0.3671612441539765	0.3828818202018738	0.3971985578536987	0.4037620425224304	0.4043059647083282	0.38443323969841	0.4174904525279999	0.4181314706802368	0.4115934073925018	0.4141745269298553	0.384709358215332	0.422261506319046	0.4235745966434479	0.3916740119457245
0.045487567782402	0.098231554031372	0.1471467018127441	0.0675676986575126	0.261299341917038	0.3262479305267334	0.2941607236862182	0.3935644030570984	0.3628883659839629	0.3496036231517792	0.3779115974903106	0.3609242737293243	0.3519874513149261	0.3816204071044922	0.371145099401474	0.4072702825069428	0.37417072057724	0.3973093926906585	0.3811325728893279	0.3636590242385864	0.3889659941196441
0.0350759401917457	0.0746428221464157	0.0894601717591285	0.0886833891272544	0.1083228811621666	0.0969952642917633	0.0919153019785881	0.0886542722582817	0.1395757794380188	0.1415382474660873	0.1477535665035247	0.1422636955976486	0.1161908730864524	0.1388893723487854	0.1519325226545334	0.1225818917155265	0.1714047938585281	0.1524294018745422	0.1557649224996566	0.1647967547178268	0.1471426635980606
0.0359833762049675	0.1352587640285492	0.1572916656732559	0.1746430248022079	0.2175042331218719	0.2084993571043014	0.1710436046123504	0.2071860879659652	0.1990192085504532	0.2361046373844147	0.2307089269161224	0.2091791331768036	0.1900973469018936	0.2077518254518509	0.2240063101053238	0.2497727274894714	0.2016575634479522	0.2196734100580215	0.2255341559648513	0.2692590653896332	0.2234715074300766
0.0237707085907459	0.1081443205475807	0.0890973061323165	0.1459222286939621	0.1433304995298385	0.1367495656013488	0.1595915257930755	0.1355615556240081	0.1421810388565063	0.1525066792964935	0.1325236409902572	0.1405694037675857	0.1088367998600006	0.1961592733860016	0.1198446005582809	0.1844258159399033	0.1878106445074081	0.1709271967411041	0.206736758351326	0.2277930378913879	0.2285484820604324
0.0357214845716953	0.0807472988963127	0.119726225733757	0.1638824790716171	0.1274908483028412	0.158007338643074	0.1309232264757156	0.1572122275829315	0.1599277555942535	0.1622584015130996	0.1469790637493133	0.1625903099775314	0.1600123941898346	0.1893648356199264	0.1460357755422592	0.1783802360296249	0.1566829830408096	0.1892145127058028	0.1459691971540451	0.1766911000013351	0.1560767143964767
0.0807711780071258	0.1277752220630645	0.1467919200658798	0.1618068814277649	0.3480847477912903	0.351703941822052	0.4033397734165192	0.4001480937004089	0.4064904451370239	0.4205616414546967	0.4334969818592072	0.4646539390087128	0.4429693222045897	0.4290984272956848	0.4552375674247742	0.4309993088245392	0.4268940091133117	0.4352046251296997	0.4167353808879852	0.4124671518802643	0.4496495723724365
0.0578932203352451	0.1441825032234192	0.1436449289321899	0.2132797092199325	0.2157495319843292	0.2039799690246582	0.2242110818624496	0.2088257372379303	0.205363929271698	0.182922437787056	0.2220934331417084	0.182631030678749	0.1991013586521148	0.211371436715126	0.2027272433042526	0.2380926311016083	0.2274330556392669	0.2238164842128753	0.2204732447862625	0.2073525488376617	0.1971126347780228
0.0854073017835617	0.1717788279056549	0.1702716797590255	0.1828498244285583	0.2021082490682602	0.2569632828235626	0.2418219596147537	0.230640321969986	0.2294238805770874	0.2591671645641327	0.2150050103664398	0.245580330491066	0.2520371675491333	0.2444499135017395	0.2597244679927826	0.2756223678588867	0.2952579855918884	0.2892634272575378	0.2562562525272369	0.2631429731845856	0.2911499142646789
0.0092799114063382	0.128582552075386	0.1384148150682449	0.1430128216743469	0.1633625030517578	0.1655643284320831	0.1603307873010635	0.1697688847780227	0.2086929529905319	0.1953391432762146	0.2045696228742599	0.1865147352218628	0.1799864321947097	0.2350098937749863	0.2306535392999649	0.2718617916107178	0.2109940499067306	0.269829124212265	0.2555039525032043	0.2928908169269562	0.2449357807636261
0.023677222430706	0.1313550770282745	0.1434856206178665	0.1946641206741333	0.2171255052089691	0.2573808729648589	0.2655867636203766	0.1969553381204605	0.2752999961376189	0.2469963282346725	0.2670689523220062	0.2775313258171081	0.2893737852573395	0.285338282585144	0.2816733419895172	0.274493545293808	0.2903688848018646	0.2881675362586975	0.2856574058532715	0.3077450394630432	0.2997467219829559
0.0502514727413654	0.1529328972101211	0.1290003359317779	0.1737192124128341	0.2624730765819549	0.2958827018737793	0.3013842701911926	0.2860101461410522	0.3104406595230102	0.2814610302448273	0.3045866787433624	0.3169813752174377	0.3050892949104309	0.3057315349578857	0.3176218271255493	0.3228116929531097	0.3248193264007568	0.2829176187515259	0.3083752691745758	0.3197449445724487	0.339314192533493
0.0422802530229091	0.0816076844930648	0.054469384253025	0.1902438104152679	0.3045940995216369	0.2841159999370575	0.3508884906768799	0.3386826813220978	0.3593403697013855	0.361868292093277	0.3574370145797729	0.3660783767700195	0.3687252402305603	0.3950493931770325	0.3881864249706268	0.3856385946273804	0.3719228804111481	0.3888558149337769	0.3724493086338043	0.3697730004787445	0.3761333823204041
0.1099925711750984	0.2895489931106567	0.3584755361080169	0.3544885218143463	0.3515916466712952	0.3873973488807678	0.4058151245117188	0.4142034649848938	0.4133148491382599	0.4146016836166382	0.4021011292934418	0.4095725119113922	0.4296386241912842	0.4048679471015929	0.4066283106803894	0.4433983266353607	0.4246214926242829	0.4205340445041657	0.4052295386791229	0.4272448420524597	0.4452602863311768
0.0504190288484096	0.2815316915512085	0.2428147196769714	0.2966894209384918	0.3010715544223785	0.3163078725337982	0.3151601552963257	0.2665873765945434	0.3407297432422638	0.3319212198257446	0.343848317861557	0.3448037207126617	0.3667789697647095	0.3135750889778137	0.3335256576538086	0.3502357602119446	0.2929535210132599	0.32518669962883	0.3311289846897125	0.3212130069732666	0.3279754519462585
0.0884552374482154	0.1899426430463791	0.2524590194225311	0.2000682055950164	0.2996218800544739	0.2986511290073395	0.2354549616575241	0.2739473283290863	0.3178812265396118	0.3482936918735504	0.3191347122192383	0.2814541459083557	0.3318021893501282	0.3314009606838226	0.3329029977321625	0.3306941092014313	0.3147625625133514	0.3082995116710663	0.3338872492313385	0.3257638812065124	0.3008289039134979
0.0574962794780731	0.1732882112264633	0.1784892529249191	0.1476858854293823	0.2045322358608245	0.187893807888031	0.1795625537633896	0.2382854521274567	0.207627147436142	0.2451865822076797	0.254364401102066	0.2366038560867309	0.2640755772590637	0.2570026516914368	0.2629518806934357	0.2466599345207214	0.2551754713058472	0.2656512558460236	0.2671014666557312	0.2593111097812653	0.2785114943981171
0.0085567776113748	0.0568128153681755	0.0699155256152153	0.0769364982843399	0.0764011070132255	0.0784965902566909	0.0873282551765441	0.0812086015939712	0.0950327888131141	0.095273770391941	0.0938867181539535	0.0909709930419922	0.0815481096506118	0.088921882212162	0.0904670357704162	0.1017956435680389	0.1068366467952728	0.1158311665058136	0.0909212678670883	0.1131697967648506	0.0803946107625961
0.0570195913314819	0.2294524312019348	0.1692548245191574	0.2608308494091034	0.3821787238121033	0.3898849785327912	0.4443175196647644	0.4137857556343079	0.424645870923996	0.4426393210887909	0.4568301141262054	0.4470836222171784	0.4404209256172179	0.4723891913890839	0.4512629806995392	0.4652724862098694	0.4554436504840851	0.4481498301029205	0.431476891040802	0.4454474151134491	0.4475175440311432
0.0681067332625389	0.1912252604961395	0.2356075793504715	0.1577328443527221	0.2443581819534301	0.2164254933595657	0.22626693546772	0.2946455478668213	0.293988823890686	0.2636933624744415	0.2757138609886169	0.2679548859596252	0.2485855668783188	0.2742595970630646	0.2825409173965454	0.2980448007583618	0.2980290353298187	0.3022271394729614	0.2940649390220642	0.3005477786064148	0.2882545590400696
0.1001535505056381	0.2265211939811706	0.2210902720689773	0.211809441447258	0.2988072633743286	0.3308951556682587	0.394505113363266	0.2529022693634033	0.3949570357799529	0.4418184161186218	0.4003854095935821	0.3927932977676392	0.4331067204475403	0.4366255700588226	0.4126103520393372	0.4309948682785034	0.4677825272083282	0.4625634253025055	0.4471551179885864	0.4675254821777344	0.4287838637828827
0.0350007936358451	0.0494606308639049	0.0626136288046836	0.0640018284320831	0.1607824712991714	0.2084353864192962	0.2038152813911438	0.221103549003601	0.2394069135189056	0.2315350025892257	0.2386977076530456	0.2413867563009262	0.2496007531881332	0.2462840527296066	0.2486461699008941	0.2524534165859222	0.237456813454628	0.2554897665977478	0.2476034313440323	0.2576041519641876	0.2607058584690094
0.0231809467077255	0.1448010951280594	0.1253207474946975	0.1460872590541839	0.0929473862051963	0.1825881600379944	0.1800738126039505	0.1104960814118385	0.2097183018922805	0.2116365879774093	0.147547572851181	0.1916961222887039	0.1967441588640213	0.2145359218120575	0.2426292747259139	0.2224730104207992	0.2205133438110352	0.2177399098873138	0.2498505413532257	0.1990953683853149	0.2773884534835815
0.0763175562024116	0.1910715848207473	0.1898107379674911	0.1746886223554611	0.2296654880046844	0.174525961279869	0.2143648266792297	0.1915640830993652	0.268921971321106	0.242888405919075	0.2539058923721313	0.2218391448259353	0.2346286177635193	0.2503302693367004	0.2027862966060638	0.2460184842348099	0.282250851392746	0.2440535873174667	0.2541008293628693	0.2230616509914398	0.237900048494339
0.0175164118409156	0.0627387315034866	0.0623765736818313	0.0770504027605056	0.0704084485769271	0.0687361732125282	0.0682993829250335	0.0899823978543281	0.0898258462548255	0.0866457298398017	0.0805294215679168	0.0692702755331993	0.0848737061023712	0.1045505404472351	0.0930201709270477	0.1140445172786712	0.1038156300783157	0.1184163093566894	0.1333746016025543	0.115381933748722	0.1445269733667373
0.039556935429573	0.060206152498722	0.063725359737873	0.0826710760593414	0.1477002948522567	0.1512059718370437	0.1629637777805328	0.1641537100076675	0.1432517021894455	0.1970279663801192	0.1967712044715881	0.1673788875341415	0.1911092400550842	0.1975446939468384	0.2249902933835983	0.2030273973941803	0.2025069743394852	0.2526685297489166	0.1864228993654251	0.2129290401935577	0.2213477939367294
0.0593768917024135	0.2164902836084365	0.308448314666748	0.3462938070297241	0.3335417807102203	0.2997627556324005	0.3142645955085754	0.3593021631240845	0.3141583800315857	0.257973849773407	0.3369889557361603	0.3330135345458984	0.3371241688728332	0.37994584441185	0.3647083044052124	0.325149655342102	0.378917247056961	0.3398397564888	0.3079879879951477	0.3059641122817993	0.3051852881908417
0.0514869801700115	0.1814727932214737	0.2071868330240249	0.2242372334003448	0.2795276939868927	0.2742863595485687	0.2831661701202393	0.3013920485973358	0.2738377153873444	0.2337991893291473	0.254898339509964	0.2707532048225403	0.2912304103374481	0.2564939558506012	0.2680763304233551	0.2883417308330536	0.3102082312107086	0.2402238696813583	0.2977195084095001	0.2753073573112488	0.3115942478179932
0.0227576922625303	0.1246580109000206	0.0845026299357414	0.1753517687320709	0.1083962619304657	0.086360789835453	0.175292357802391	0.1506296694278717	0.1702243685722351	0.1975876241922378	0.1804875433444976	0.2005070298910141	0.2010329961776733	0.2127240896224976	0.1902340650558472	0.2354138791561127	0.245503842830658	0.191404640674591	0.2274708300828933	0.2385047078132629	0.2479145675897598
0.0211782865226268	0.0689756870269775	0.086835853755474	0.1450066715478897	0.2361805737018585	0.2695042788982391	0.2611549496650696	0.332518607378006	0.2908839285373688	0.3399239778518677	0.3347297608852386	0.3485186398029327	0.3364649713039398	0.3642092943191528	0.3542425632476806	0.3453291356563568	0.3596912324428558	0.3649079501628876	0.3677082359790802	0.3645468652248383	0.3538194298744201
0.0046380446292459	0.176671028137207	0.2455810308456421	0.2358409315347671	0.2436523586511612	0.2187882661819458	0.2682432532310486	0.2665464878082275	0.2377156317234039	0.2454009056091309	0.2643919885158539	0.2794075310230255	0.2446761578321457	0.2907346785068512	0.2768843173980713	0.2857527136802673	0.2868182063102722	0.278496503829956	0.2679877281188965	0.2944523692131042	0.222898542881012
0.0246407128870487	0.035149410367012	0.0463024191558361	0.0575822256505489	0.0528895035386085	0.0728316754102706	0.0701401829719543	0.0811930000782013	0.0663721486926078	0.0678925290703773	0.0801705718040466	0.0846959576010704	0.0766054913401603	0.0860535725951194	0.0807149410247802	0.0801198855042457	0.0866193547844886	0.0826769471168518	0.0859349519014358	0.0897504016757011	0.0843070447444915
0.0676964595913887	0.1078540980815887	0.1265899837017059	0.2689560651779175	0.2575559914112091	0.3301857709884644	0.2533263266086578	0.3091982007026672	0.2954055070877075	0.3096531629562378	0.347935289144516	0.3574593365192413	0.3544541299343109	0.334557980298996	0.367534875869751	0.3233251571655273	0.3337881565093994	0.3817724287509918	0.3547597825527191	0.3458007574081421	0.3594447374343872
0.017748761922121	0.0783522352576255	0.0797422155737876	0.0760807022452354	0.1015692800283432	0.1234317198395729	0.0964822843670845	0.1165460050106048	0.1358743607997894	0.1071229055523872	0.1307111531496048	0.1493006795644759	0.1190146952867508	0.1495577841997146	0.1242306232452392	0.1430114805698394	0.1543759405612945	0.1447064280509948	0.1562303900718689	0.1517977118492126	0.1424868255853653
0.0329526327550411	0.0720600187778472	0.1147209852933883	0.146704614162445	0.1593012511730194	0.1534109860658645	0.145061507821083	0.1652115583419799	0.1813986748456955	0.1863095909357071	0.1780244261026382	0.1762490272521972	0.1698572039604187	0.1557454466819763	0.1531584113836288	0.1976673752069473	0.1683993488550186	0.1662874966859817	0.1867033392190932	0.1732805222272873	0.1898785084486008
0.0391063839197158	0.1330959349870681	0.2643312513828277	0.2989194691181183	0.3094143271446228	0.2967212498188019	0.313505083322525	0.2977281510829925	0.3084515333175659	0.3304960131645202	0.3390522301197052	0.3640590310096741	0.3318859934806824	0.3399034738540649	0.3328042328357696	0.3398089110851288	0.3511178493499756	0.3591749966144562	0.3675183057785034	0.3505710661411285	0.3577483296394348
0.056037563830614	0.1038662418723106	0.1518566608428955	0.1538511514663696	0.1641988903284073	0.1635812819004058	0.1645352691411972	0.1761799305677414	0.1796548962593078	0.1950214952230453	0.1368987709283828	0.1702008992433548	0.1664135158061981	0.210201621055603	0.2363324612379074	0.1971039623022079	0.2145498245954513	0.1957884430885315	0.2262049913406372	0.1911206394433975	0.2007579803466797
