1	5	10	15	20	25	30	35	40	45	50	55	60	65	70	75	80	85	90	95	100
0.12291930836516932	0.550094236127648	0.6557616674027803	0.6529080563408566	0.791512710343653	0.7351295865483184	0.8903174923013356	0.9040781379646762	0.7755670619970595	0.8533422616806322	0.8765201427178676	0.8396392160693965	0.8770654096422081	0.8572509917182116	0.7927947694539254	0.908656561894275	0.9893346278080023	0.8353381408005797	0.9781110303760555	1.0	0.9788139681144022
0.12951312326405492	0.7118570252246145	0.8781254828096441	0.9251195563499841	0.7659851570569345	0.7983436254419202	0.8100495357162868	0.8210708563859156	0.8873330563834511	0.7616640171219573	0.8536110603642021	0.9229975600856065	0.8115143150655124	0.8969901004148733	0.8143354724659	0.903324086312218	0.8939255848239813	1.0	0.9421803000931963	0.7993575044169097	0.9329972393757365
0.09025670412541642	0.03880167852656779	0.743726715774044	0.7321602998224291	0.81086346335569	0.88938152433272	0.8799758150592892	0.9167160105361069	0.8886734496133804	0.9623647218625339	0.9330975587421811	0.9506916603873016	0.941189729167444	0.9396381292660307	0.9358131808038953	0.951188181322272	0.9784746406135517	0.8843467123869418	1.0	0.9230774748626468	0.9841047172739182
0.20372920193742416	0.513151576977858	0.6027008786494636	0.7467785950738763	0.7463758888883091	0.7148380436370465	0.8991179430224551	0.8619973998549604	0.8484330490368963	0.8325851748038315	0.8871120814464293	1.0	0.7889319873273093	0.8617549609489126	0.7944245247088777	0.9562843686088734	0.9802719619975792	0.857414945844985	0.8244410535967697	0.9078627812095662	0.9089482944822405
0.15056037935894434	0.40387891478450344	0.4472005507526551	0.5362298141314039	0.49221338746338267	0.7117260217835034	0.8489398399962695	0.7445099356207373	0.810653659583264	0.7069064621790193	0.8401797528076663	0.8044298285560587	0.8870238667381769	0.9137721240038863	0.8356392088654953	0.892755629382662	0.9154086873384039	1.0	0.8954230532331364	0.9290764742693822	0.9235997493787304
0.12040630381579005	0.2410967943650893	0.11642459846778298	0.43651574272571786	0.5101020736283437	0.8268605642337744	0.8746026519702728	0.8527634202452016	0.9004829185055553	0.874375473715861	0.8708559648795252	0.9418301309043028	0.9310709516621147	0.9608251422238548	0.8796266712575782	0.9444861912414781	0.9080589496338536	0.9413108296515622	0.8751704692570061	1.0	0.9373211345598619
0.15055622528218046	0.38801049161571693	0.7261702030706223	0.8752142202355683	0.845108912206827	0.8799863143188688	0.8786082441871746	0.8932104886472029	0.8555502435187042	0.8362259119493015	1.0	0.9246043952454117	0.9261943534566435	0.9176896999990775	0.9746656069719569	0.9600144652628044	0.8990006858792858	0.9519695153048042	0.9259458444586134	0.8948090472256566	0.9487689302578881
0.3236658225299073	0.5381747997701225	0.5586226566873465	0.5960917992521537	0.8973181551800609	0.8238332317603888	0.9239810354626072	0.8094597914723399	0.9044890987235844	0.8098737411070493	0.9124890760336423	0.9222875858007761	1.0	0.849420041529685	0.860952984666917	0.8809739515917172	0.8723985006202509	0.9291249162865216	0.9475064639745759	0.9215374704897801	0.9477501681360176
0.23799640334766126	0.5861042030395929	0.7998145000188048	0.888994051132473	0.9098680830311343	0.9026399660248247	0.9092492317198752	0.9376398256358197	0.9377552450834579	0.9339387363103884	0.9248577952626844	0.9634596948347104	0.9478543431436756	0.9369422321520247	0.9775262587013986	0.9898899194788761	0.9703902493153316	0.9654613001389488	1.0	0.9984330307665353	0.9948236346288597
