Standard_Thresh	Monotonic_Avg_Precision	Monotonic_Avg_Recall	Monotonic_Avg_log2FC	Avg_F1
0.0	0.00096340240906785	0.9973867595818815	0.05772825803160418	0.001924491679709225
0.001	0.0018479224620253816	0.9824486273593781	1.0541674288447846	0.0036876356175351887
0.002	0.0034085873632230404	0.9585498867758031	1.9653208396414845	0.0067895055822509015
0.003	0.005406259493374239	0.9428509787891175	2.6423807402670274	0.010742924031076705
0.004	0.00779774431418073	0.9292446096847242	3.1739431443971506	0.015449846828211407
0.005	0.01056303701549687	0.9157485449555214	3.6070951352078566	0.020856219851092594
0.006	0.013615626502149833	0.9044650562227889	3.96782429586125	0.02677848844629844
0.007	0.01696223428064079	0.8950437648829801	4.278096254965548	0.033214959764012356
0.008	0.020456513527365144	0.8818980787573238	4.539292688940201	0.03986791213969474
0.009000000000000001	0.02418914007985384	0.8729974889533412	4.770908284975031	0.04690333999054683
0.01	0.028131986834103354	0.8672405738422907	4.982522321887891	0.05425920555077943
0.011	0.03202768004703476	0.8581696611060285	5.16236576731353	0.061433648262677804
0.012	0.03591909511562734	0.8475869295803892	5.317654833605084	0.06849963009411056
0.013000000000000001	0.04016381849320438	0.8427010946087115	5.470960887845967	0.07613863464924991
0.014	0.04443740987404555	0.8381056196834913	5.610282698444541	0.08373782086169225
0.015	0.04867078644451828	0.83595306224411	5.7337778858738275	0.09117358496492553
0.016	0.05258093932052861	0.8308368857830637	5.84031259258211	0.09794037085806585
0.017	0.056471486881632255	0.821936295979081	5.933977220173101	0.10456290391462175
0.018000000000000002	0.06020769987202368	0.8136764448251027	6.016866866250471	0.11082918124768212
0.019	0.06416004085696114	0.8082098897605098	6.103584992541209	0.117412783100973
0.02	0.06810111094090053	0.8023329375352812	6.181011820650497	0.12388807388551101
0.021	0.07165890740215952	0.7965160038671416	6.247648932654669	0.12964714637525823
0.022	0.0755526967472089	0.7925612675919257	6.318759642376879	0.13590097463535444
0.023	0.07912445944527173	0.7867443339237862	6.380847064148856	0.14155536486049336
0.024	0.08240103464393456	0.7784844827698078	6.431004358195231	0.14660230409944347
0.025	0.0857870836710484	0.7748801250981385	6.486730258098374	0.15184538937240596
0.026000000000000002	0.08848371207572933	0.765168473711872	6.5255082087724015	0.15582990430227905
0.027	0.09116645995845873	0.7628455933402112	6.569850240586202	0.15990369980304475
0.028	0.0940324459248519	0.7598219557614571	6.613584617928529	0.1642276782434982
0.029	0.09702073624767218	0.7577294168791648	6.658284976640875	0.1687094288074194
0.03	0.09952729652007256	0.7494695657251864	6.686318743045158	0.1722321335362464
0.031	0.10227078919812149	0.7452244694035128	6.723739295335228	0.1762089568183485
0.032	0.10517195120643902	0.7428415704747631	6.762412043133454	0.1803953109434564
0.033	0.10803498462006918	0.7394675542924624	6.7977961862635805	0.1844865664150223
0.034	0.11093125595635975	0.7376653754566276	6.834175400787901	0.1886121687438872
0.035	0.11326574399825845	0.7346417378778736	6.863839176972466	0.19188696446474665
0.036000000000000004	0.1158060047257419	0.7321988203920347	6.892937927731985	0.1954196286269202
0.037	0.11784881528428821	0.7276033454668146	6.91568369739308	0.1981823552071959
0.038	0.12030306144283487	0.7242293292845139	6.941556646020972	0.20150468145387807
0.039	0.1229303543665549	0.7218464303557641	6.9722964978388156	0.20506373846509948
0.04	0.12492961922021993	0.71882279277701	6.9956319192699485	0.20773756279561942
0.041	0.1266370575736422	0.713296219155328	7.011485806492621	0.2098954606618241
0.042	0.12863668079926718	0.7109133202265782	7.035024686291773	0.21253594001939438
0.043000000000000003	0.13031154255559854	0.7050963865584385	7.049474648283766	0.21457425367881489
0.044	0.13276049708084772	0.7030638662332354	7.078930915287351	0.21778079168436676
0.045	0.13477853523719438	0.7000402286544813	7.099623831765129	0.22034486250776664
0.046	0.1363276011413872	0.6936425748934265	7.110825670633968	0.2220690415919462
0.047	0.13819900807192848	0.6863138224359099	7.124412686170544	0.2241627718387464
0.048	0.1404336479897209	0.6841612649965286	7.143839787152329	0.2269589223618632
0.049	0.14195507789093825	0.6799161686748552	7.1593475544205	0.22875848591369857
0.05	0.1443406912117762	0.6784160011566245	7.182946344358872	0.23177395140509935
0.051000000000000004	0.14593008973160748	0.6763118110031858	7.199190519817394	0.23370087132501455
0.052000000000000005	0.14769000387742998	0.6729978133779742	7.215991291329856	0.23576170381183337
0.053	0.14924779982458997	0.672293577871018	7.233877616289137	0.23774597111713194
0.054	0.1504412696003229	0.666950538220466	7.242384211542397	0.23893569447092172
0.055	0.15163623724349318	0.6604928659023223	7.247961719455356	0.2400820790235511
0.056	0.15322779140657178	0.6580499484164835	7.261425498267093	0.24193396803074804
0.057	0.1544845524291474	0.6538048520948099	7.2709234442829835	0.24321603812988402
0.058	0.1560191232877147	0.6522930333054329	7.28616724005615	0.245059199248309
0.059000000000000004	0.15728978477152963	0.6470350580601492	7.294777853628988	0.24627816332434505
0.06	0.15893470484542777	0.644383560755001	7.309064502086223	0.24813868296067124
0.061	0.1601217570543611	0.6412459834716515	7.321819030914861	0.24934845643599954
0.062	0.1618333490156565	0.6399681415010479	7.340834528062261	0.25136970684891224
0.063	0.1633871935889609	0.6356630266222854	7.3492104309818025	0.252924314336477
0.064	0.16406182342269143	0.630546850161239	7.355423388996069	0.25336437443689097
0.065	0.16531491099500686	0.6278135726289426	7.366277183497035	0.254692473716613
0.066	0.16664414235850591	0.6250802950966461	7.37631650567093	0.2560613499673218
0.067	0.1676216180081878	0.6232781162608114	7.387015376282972	0.25713835416563147
0.068	0.16902149437897313	0.6196137400320532	7.397172390896861	0.25853280291947844
