Standard_Thresh	Monotonic_Avg_Precision	Monotonic_Avg_Recall	Monotonic_Avg_log2FC	Avg_F1
0.0	0.006164993367991582	0.9989623329042082	0.24717856377963376	0.01221095794674454
0.001	0.012130722768059385	0.9906036320796039	1.416884199330407	0.023824794121476506
0.002	0.018656384258522368	0.9866385052274809	2.049058418653169	0.03631918062531617
0.003	0.024884029436972255	0.9836845652988501	2.4835007899739496	0.04805582346722056
0.004	0.03050341262256374	0.9816048981947847	2.784724784873721	0.05847649181913043
0.005	0.03550972008150679	0.9796500907668514	3.007634787292627	0.06762472629884923
0.006	0.03999989030687737	0.9780146352639498	3.1806993585163768	0.07571626496554722
0.007	0.04409698439772485	0.9760715542139219	3.3221696151538427	0.08300789699763046
0.008	0.04782841730158585	0.9733610632014204	3.439070093096784	0.08956451554016916
0.009000000000000001	0.05132549107609601	0.9718871186793775	3.5408665198367193	0.09565825234422269
0.01	0.05459463220837477	0.9707297672046256	3.6300755839248224	0.10129919324488958
0.011	0.057659032148738805	0.9692182736312364	3.7087291232936574	0.10653605893033136
0.012	0.06053124825839249	0.9673899895841731	3.7786940284259978	0.11139938221611495
0.013000000000000001	0.06331345500844433	0.9660224962227216	3.843162950476515	0.116077143865921
0.014	0.06597426826411011	0.9651948865308443	3.9028076679812407	0.12052415610351874
0.015	0.06851705428820813	0.9636463107825951	3.956832837517903	0.12473300019962759
0.016	0.07095056417161973	0.9625920192644145	4.0068915870937785	0.1287361489276773
0.017	0.07331286373123437	0.9616434197202094	4.054129873466601	0.13260332976698894
0.018000000000000002	0.07560983228045522	0.9609134188056173	4.098525898336154	0.13633728061121872
0.019	0.07777053267442006	0.9596704411111178	4.1391590269200025	0.139823889222658
0.02	0.07989846828494708	0.9585382996722952	4.17756176193024	0.1432354760017319
0.021	0.08202743370841732	0.9577219913184902	4.215371174182169	0.1466362449596735
0.022	0.0840170825504789	0.956758946383702	4.250019371203366	0.1497993172434177
0.023	0.08597245561077782	0.955514158854787	4.283000428223809	0.15288385882578434
0.024	0.0879660314199635	0.9549945959731428	4.316357375216724	0.15602573237059839
0.025	0.08985593507345697	0.9544113283143077	4.347576187300075	0.15899304114317261
0.026000000000000002	0.09173338446449275	0.953601676304129	4.377540926415453	0.16191948339245885
0.027	0.0935484655450069	0.9529723278021041	4.4057795954739545	0.16473145402155567
0.028	0.09535216029876765	0.9520118339789256	4.433057485087107	0.16750687005391265
0.029	0.09707168534034978	0.9509739921814028	4.459002087505549	0.170145346132886
0.03	0.09878528568806415	0.9501597803856369	4.484373794372929	0.17276757641477017
0.031	0.10047669434404137	0.9490786185605623	4.508766191210571	0.17533692966438316
0.032	0.10216022988767609	0.9482442055493793	4.532305759876859	0.17788155049192536
0.033	0.10375239982643449	0.9477123867131789	4.5548016103940165	0.1802862629125247
0.034	0.10535417333412216	0.9469732847751305	4.576843715319611	0.18269261373239476
0.035	0.10689827620323421	0.9460888003926335	4.597559423657991	0.18498760181657822
0.036000000000000004	0.10843097994398326	0.9450640501466911	4.617890337754653	0.18725978521398265
0.037	0.10992537909617316	0.9441077855991978	4.637643731065137	0.18947267049995267
0.038	0.11141320328853183	0.9430610553418507	4.657431965035708	0.1916678469959883
0.039	0.11286986651033966	0.9420625413205417	4.675737145043065	0.19379825286016036
0.04	0.11425825750969486	0.9408436823555211	4.693184737225153	0.19581548091310488
0.041	0.11568879950467542	0.9400193046971866	4.7112974851567255	0.19790397492904319
0.042	0.11707413134285037	0.9385407033865198	4.728688637488459	0.19990720031165174
0.043000000000000003	0.11852356050007119	0.9379484709365776	4.746645307205242	0.2020198110619863
0.044	0.11986132740388927	0.937308580071015	4.763196841941856	0.2039593133268194
0.045	0.12127837132075801	0.9361595978780725	4.780037185958418	0.20599644172097972
0.046	0.12262185657906759	0.9355218136833804	4.7963553667602765	0.20792248334971494
0.047	0.12398935217200834	0.9346792424649301	4.812336751417146	0.20986922000054473
0.048	0.12524218545484112	0.9336619601786679	4.826902791374301	0.21164774496780822
0.049	0.12652423442255922	0.9326316857393772	4.842000576781737	0.21346819085637114
0.05	0.1277871751785014	0.9313579464710506	4.856138445892271	0.21523586645114
0.051000000000000004	0.12906005465105524	0.9303565536878332	4.870485240115237	0.2170182416012658
0.052000000000000005	0.13034793345044876	0.9298177915999823	4.884988399019233	0.21883091374677655
0.053	0.13159041388957712	0.9289120398467481	4.899019558162532	0.22056135218756212
0.054	0.13283188282310424	0.9281349768324701	4.912718232443364	0.22229509219650054
0.055	0.13406708323681635	0.9270464152947097	4.926381919816262	0.22400709201670013
0.056	0.13525381096473651	0.9260017331205722	4.938945543321871	0.225623176345269
0.057	0.1365148019392617	0.9253622018529571	4.952513521936347	0.2273706674112538
0.058	0.1376923086662124	0.9243875111780336	4.964689733750082	0.22897380701353387
0.059000000000000004	0.13882256644251018	0.9233783029633686	4.976622557592081	0.23051541678727486
0.06	0.1400202832933737	0.9223129393492036	4.9892829451513165	0.23214374890013975
0.061	0.14115765579699985	0.921330799262318	5.001247349191258	0.23368327961669288
0.062	0.14234073296391106	0.920601598647906	5.013579303939608	0.23528542779771033
0.063	0.1434838565330338	0.9196799156871287	5.025280066152377	0.23683007703257422
0.064	0.14451360712452835	0.9185008255365545	5.036102956920679	0.2382111604227086
0.065	0.14569527088831027	0.9179365646919121	5.0482071857822115	0.23980972550355026
0.066	0.1467857638130147	0.9171877394601701	5.059125956375738	0.2412655980584286
0.067	0.14793555125364116	0.9164667608403484	5.070508785864567	0.2428081775852351
