Standard_Thresh	Monotonic_Avg_Precision	Monotonic_Avg_Recall	Monotonic_Avg_log2FC	Avg_F1
0.835	0.8222307987248977	0.09693203039601654	8.133286029791567	0.16673065466592074
0.836	0.8222307987248977	0.09593251588017933	8.133330360998142	0.1652256390778795
0.837	0.8255966917317198	0.09456020943425804	8.139688082511698	0.16332816489986596
0.838	0.8268075928510165	0.09365455252290907	8.142130161032357	0.16202989056290254
0.839	0.8269522878496086	0.09246056299989656	8.14253206073298	0.16023562634875455
0.84	0.8269522878496086	0.09115937089090158	8.14253206073298	0.15827165462798157
0.841	0.8275765646977629	0.09003627924640074	8.143171628892066	0.1566115053568344
0.842	0.8279032128695136	0.08886130649054531	8.143913103253594	0.15487690456293662
0.843	0.8279032128695136	0.08773774390266426	8.143913103253594	0.15318409239049588
0.844	0.8280788149654392	0.08665001076046841	8.144368856605416	0.1515706861171493
0.845	0.8280788149654392	0.08597145818273516	8.144406004766344	0.15052370923262381
0.846	0.8282688571139816	0.0853535217636212	8.145106326941216	0.14958760881499011
0.847	0.8282688571139816	0.08405494744306864	8.145106326941216	0.14753342757565502
0.848	0.8282688571139816	0.08305552406867601	8.145106326941216	0.1459056101569792
0.849	0.8292416082623041	0.08203081651969268	8.147266764156123	0.14433134384910526
0.85	0.8292416082623041	0.08088073838373543	8.147266764156123	0.14262654674401662
0.851	0.8292416082623041	0.07971946197220303	8.147266764156123	0.14075747210730283
0.852	0.8318704494043144	0.07889496728996347	8.152028255606526	0.13950974667133445
0.853	0.8336832165407801	0.07777172043784429	8.155235078711948	0.1377921624536169
0.854	0.8336832165407801	0.07622057318806312	8.155235078711948	0.13530938959321093
0.855	0.8336832165407801	0.07521236998995635	8.155235078711948	0.1337242916569838
0.856	0.8336832165407801	0.07377175332073362	8.155235078711948	0.13139247305954874
0.857	0.8345238128290715	0.07272087183428572	8.157479497061809	0.1297954068602125
0.858	0.8345238128290715	0.07179519073328036	8.157504012168163	0.1283008295308559
0.859	0.8375783636363318	0.0709079505836871	8.162489969028579	0.12689675272752038
0.86	0.8393384012126163	0.069604377430847	8.165310403739467	0.12477961950190286
0.861	0.8431726177970199	0.06851268287762612	8.17229075363972	0.12303521449264836
0.862	0.8431726177970199	0.0674730376080272	8.17229075363972	0.12130207266042868
