Standard_Thresh	Monotonic_Avg_Precision	Monotonic_Avg_Recall	Monotonic_Avg_log2FC	Avg_F1
0.0	0.005421234673483899	0.9988336858655807	1.7603765285748767e-06	0.010768563645283129
0.001	0.015718947287785633	0.9920596221058072	1.6350537942070684	0.030844710917399987
0.002	0.02406809119609352	0.986838483088821	2.244032053522629	0.04673846920078479
0.003	0.031057445665625984	0.9817155569404948	2.614424330860286	0.05979093419294749
0.004	0.03699735703352743	0.9775500829388156	2.869055562832432	0.07070207932746403
0.005	0.04220156064795973	0.9742907555638365	3.061614192723135	0.08013087851010381
0.006	0.0469698413395366	0.9712591342765263	3.2176632903171063	0.08865934169083582
0.007	0.051358151869772294	0.9683084408524216	3.3477500998461456	0.0964113930198204
0.008	0.05543067836575547	0.9652791547913152	3.459730192612633	0.10352619475914647
0.009000000000000001	0.05933502909829883	0.9619933901033011	3.558077220575409	0.11026507301336504
0.01	0.06308790301404002	0.9591885435950426	3.6465762984097294	0.11667552380936431
0.011	0.06662612603145963	0.9564888645589883	3.725590602744191	0.12266309993601505
0.012	0.06997989959817087	0.9538789932186015	3.796376455040157	0.12828080725611785
0.013000000000000001	0.07322608943940648	0.9513558275958294	3.8613862805717685	0.13366936338886584
0.014	0.07633307368803931	0.9491284163089844	3.9213239058046154	0.13878572189293484
0.015	0.07931041439162259	0.9468032990777672	3.976673693622946	0.1436432370437828
0.016	0.08219385692690831	0.9444330505094806	4.02810861330513	0.14830658328149768
0.017	0.085044187000202	0.9424039349905847	4.076722563272782	0.15287540716704656
0.018000000000000002	0.0878881269283409	0.9406751921153285	4.123461025050303	0.15740537840321764
0.019	0.09052317767815424	0.9389027721688444	4.166448749403828	0.16158415421440495
0.02	0.0930620419559615	0.9367003906728562	4.2065864014729994	0.16556984539895714
0.021	0.09565657384138579	0.93500859583471	4.245884302187187	0.16960937604266832
0.022	0.09803733487485858	0.9328388638367843	4.281752689981697	0.17328602473209556
0.023	0.10044901727248123	0.9307314457626529	4.316779220186569	0.1769866365728153
