Standard_Thresh	Monotonic_Avg_Precision	Monotonic_Avg_Recall	Monotonic_Avg_log2FC	Avg_F1
0.777	0.8249986187217616	0.19178552186325967	6.730869537684926	0.3038752844699735
0.778	0.825842674067857	0.19063948291765484	6.732141230834307	0.30252876208767293
0.779	0.8272672261890934	0.19001287363938762	6.734988718402192	0.3018724749034232
0.78	0.8277971391269793	0.18912752711916195	6.736137665846792	0.30084018486586267
0.781	0.8291478757492539	0.18815542129022617	6.738391511486896	0.29975348930825957
0.782	0.8304215646756584	0.187727549079733	6.74093957064593	0.2993137939164905
0.783	0.8308969944070335	0.18706189456550174	6.741820131935798	0.29845835976471785
0.784	0.8309642302746179	0.1861894954062527	6.741903244471294	0.2974251311900148
0.785	0.831735029707228	0.1854375942513087	6.743618790587946	0.2965185225069545
0.786	0.8323588742737175	0.184678230390565	6.744755441220882	0.2956284413572004
0.787	0.8325994134297693	0.18375868086529462	6.745021190026867	0.294482810054265
0.788	0.8331422589183903	0.18244549911065178	6.7459627149373915	0.2929108794448596
0.789	0.8335226766090368	0.18174535520886628	6.746761200005171	0.2919897719141577
0.79	0.8343346224322575	0.18091675895068451	6.748240262261234	0.29098005310632563
0.791	0.8349080924815814	0.1798767451376913	6.749112922364125	0.28966460430444896
0.792	0.835341600899818	0.17906376126978657	6.749938643402368	0.2885882704437335
0.793	0.8360059407670859	0.17818634989455745	6.751078916390394	0.28745940824904614
0.794	0.8368197326233731	0.1773493112823576	6.752603575834276	0.28647917800483985
0.795	0.8376212598930137	0.1764462492484711	6.753971773881137	0.28536786073785914
0.796	0.8376212598930137	0.17545151356693747	6.753971773881137	0.2840805324286713
0.797	0.8388513931374313	0.1746977348634232	6.7562547838756295	0.2832124453136321
0.798	0.8390983878977678	0.17373049324817538	6.756889139742174	0.281922391980741
0.799	0.8402035157440619	0.17289811734971072	6.759074307752719	0.28087430235907396
0.8	0.8416246226650889	0.17230778142747377	6.7616872511101755	0.28014859549028526
0.801	0.8424831479281993	0.17153537822562404	6.763548371663413	0.2792342824162905
0.802	0.8438432910695665	0.17101525680543117	6.766324809792758	0.27864902124725727
0.803	0.8443508018452834	0.17022443248067595	6.767049789341668	0.2775726883557046
0.804	0.8452208816005068	0.16945745676980326	6.768656525008858	0.2766025292735534
0.805	0.8458386187917705	0.16887945740298937	6.76997027754261	0.27590711165181697
0.806	0.847971956159851	0.16843878701654647	6.774236547154161	0.27549939004215085
0.807	0.8486931358319983	0.16758452421044473	6.775418319348807	0.27441409282791807
0.808	0.8496443369748544	0.16690182507825937	6.777188812407175	0.27350660441061087
0.809	0.8510033898661296	0.16607497855665132	6.779700733817488	0.2724505767015789
0.81	0.8517637816932109	0.1654876539999962	6.781421870895464	0.27172988721889824
0.811	0.8519691599936772	0.16476487032144835	6.781813774120012	0.27071699355270257
0.812	0.8525136190240301	0.16413367346823463	6.782953115077444	0.2699216641123639
0.8130000000000001	0.8528102712380106	0.16359216853953637	6.7835362304888935	0.2691836344597311
0.8140000000000001	0.8530242130579249	0.1625113396156209	6.783910876022117	0.2677916895695122
0.8150000000000001	0.8540655263492442	0.1614057020843071	6.7860449523463995	0.26632159202292977
0.8160000000000001	0.8544206827747992	0.16052035570376116	6.786763792768191	0.26516356203937225
0.8170000000000001	0.8544468427871215	0.1594814507645176	6.78679040783466	0.2637011204971717
0.8180000000000001	0.8550512668437443	0.15851389633111324	6.787966296169646	0.2624119846645985
0.8190000000000001	0.8559908140695861	0.15781757334917335	6.789730913148008	0.26146290801752425
0.8200000000000001	0.8573787658150976	0.15703089880762838	6.792504902817861	0.26049264472963307
0.8210000000000001	0.8585536744637606	0.15609298104801578	6.794379472572691	0.25918820280966076
0.8220000000000001	0.8597022629716727	0.1551720015599939	6.796548076750682	0.2580207500276894
0.8230000000000001	0.8597074928744415	0.1543642927600503	6.796559908609549	0.2569210727197972
0.8240000000000001	0.8603445398956278	0.1536071995740183	6.797806177655487	0.2558270150235696
0.8250000000000001	0.8603445398956278	0.15252280530181922	6.797806177655487	0.25431694580230807
0.8260000000000001	0.860447385217313	0.15178104884731464	6.798030491743504	0.25329923526037085
0.8270000000000001	0.861640773494842	0.15109884093577594	6.800152934650814	0.2523838771142637
0.8280000000000001	0.8621168304051654	0.15033637845808503	6.800953482197547	0.2513123027450636
0.8290000000000001	0.8627530680388208	0.14978784300259881	6.802101693031479	0.25053136673807996
0.8300000000000001	0.8627530680388208	0.1489621810449959	6.802101693031479	0.24936149204436434
0.8310000000000001	0.8633858867766352	0.1480865984436674	6.803430327361123	0.24819763981082918
0.8320000000000001	0.8644160803243903	0.14724251832524532	6.80545051119918	0.24711349586079556
0.833	0.8653471529469086	0.14622773802417527	6.807260118122183	0.2457881607566531
0.834	0.8661402645561217	0.14547369022044931	6.808881826347086	0.24478326034782602
