Standard_Thresh	Monotonic_Avg_Precision	Monotonic_Avg_Recall	Monotonic_Avg_log2FC	Avg_F1
0.0	0.0002019975914432008	0.9863503649635037	-0.018340735332787725	0.000403873293669875
0.001	0.00699107037556651	0.935669099756691	5.158066257492365	0.013836184353347124
0.002	0.01498725018291452	0.8974209245742092	6.281968980714475	0.029295399540142736
0.003	0.020838544906351227	0.8682725060827251	6.770527533793248	0.04034210666939751
0.004	0.02506890535821644	0.8409732360097324	7.031121850263561	0.04817933891580156
0.005	0.028249412236437153	0.8233576642335767	7.2151300311505615	0.053982056590521146
0.006	0.031132898696934145	0.8118248175182481	7.365248733604324	0.05920701707133014
0.007	0.033742168045818824	0.8027250608272506	7.481823315975598	0.06388677232290259
0.008	0.03623242504716672	0.7966423357664234	7.590054954099124	0.06829364624225398
0.009000000000000001	0.03839728369496383	0.792992700729927	7.683358146711081	0.07211663969182017
0.01	0.04041768931663676	0.7772262773722628	7.744476916976126	0.07559555491442566
0.011	0.04216103566746171	0.7669099756690998	7.808272155919909	0.07859629851324813
0.012	0.043834018179550426	0.7608272506082725	7.875413327756485	0.08145316454632132
0.013000000000000001	0.04555444812423549	0.7559610705596107	7.93667550737344	0.08436733960197015
0.014	0.0473919822539964	0.7480778588807786	7.991091226887327	0.08747329893202913
0.015	0.0490495714102072	0.7335279805352799	8.027161414434712	0.09019468081947198
0.016	0.050885975428764094	0.7323114355231144	8.08517627091929	0.09329286042231187
0.017	0.052591025453707446	0.7298783454987834	8.135887676965996	0.09612022017111585
0.018000000000000002	0.05403008722380426	0.7141119221411192	8.162760756839738	0.0983847799516099
0.019	0.05525729384105103	0.7104622871046229	8.20376288427449	0.10038127083893107
0.02	0.05621277420254031	0.7001459854014598	8.223941029342935	0.10183336172426666
0.021	0.05771137687287727	0.6964963503649635	8.266827607553662	0.10422667452777697
0.022	0.05920783866080075	0.6898296836982969	8.297281969168722	0.10660951778277958
0.023	0.0606718124020924	0.6873965936739659	8.33602083967432	0.10893475509172548
0.024	0.06210265679368036	0.6849635036496351	8.372374728876165	0.11118600437915784
0.025	0.0624336995691587	0.6697810218978102	8.382631144427346	0.1114602208046992
0.026000000000000002	0.06422037719725905	0.6685644768856448	8.42725557844071	0.11429253031857779
0.027	0.06556644472194327	0.6673479318734794	8.461807276831417	0.1164174175413106
0.028	0.06588181370885102	0.6491484184914842	8.461807276831417	0.11660635628321267
0.029	0.06734829949330004	0.6491484184914842	8.48751441845592	0.11889971691116996
0.03	0.06874792326798757	0.6479318734793187	8.519862394145296	0.12105552051474663
0.031	0.06979922336571814	0.6442822384428224	8.550745294421546	0.1226197663685194
0.032	0.07110667887360592	0.6442822384428224	8.578142857940012	0.12464231169861695
0.033	0.07243861164283648	0.6430656934306569	8.614402983561186	0.12672595377814164
0.034	0.07331458409334228	0.6381995133819951	8.64047680904175	0.12794220657954933
0.035	0.07450750337261844	0.6369829683698296	8.669645945200452	0.12976469363833337
0.036000000000000004	0.07607069872337728	0.6345498783454988	8.7040116760793	0.13206832221674086
0.037	0.07752247434362154	0.6321167883211678	8.737574752508017	0.13420866712233973
0.038	0.07830753262862519	0.6272161764844335	8.760055794574292	0.13523413932214842
0.039	0.08000458399785183	0.6248175182481752	8.795461740580475	0.13769329700101324
0.04	0.08125167230391651	0.6223844282238442	8.820669792947534	0.13944606559785114
0.041	0.0817409756867517	0.616301703163017	8.837273368307489	0.1399331496776841
0.042	0.08313679068867834	0.616301703163017	8.864421100672319	0.14201762500406137
0.043000000000000003	0.08379475986586862	0.6017518248175182	8.864421100672319	0.142588056545883
0.044	0.08433169921074285	0.5884184914841849	8.864421100672319	0.1430251102071526
0.045	0.08478043973273675	0.5782832761447616	8.864421100672319	0.14328884820627075
0.046	0.08590024880705845	0.5732360097323601	8.880021698575902	0.14472751473823112
0.047	0.08745796187176781	0.5720194647201947	8.908817492789439	0.1468974664583967
0.048	0.08882847786112741	0.5683698296836983	8.934460720500535	0.14862128968613586
0.049	0.09016626977043381	0.5659367396593674	8.964214556432923	0.15044433239968497
0.05	0.09091324141262541	0.562287104622871	8.984915011171132	0.15135338441345908
0.051000000000000004	0.09176957120657314	0.5574209245742092	9.002239312817835	0.15222757569565676
0.052000000000000005	0.09302938800958553	0.5562043795620437	9.023116061343611	0.15388679247955359
0.053	0.09486911829953171	0.5562043795620437	9.052724645931953	0.15643069919186028
0.054	0.0955036710176475	0.5525547445255474	9.065068668690932	0.15703560830263932
0.055	0.0979806268933324	0.5525547445255474	9.100394768920886	0.16035354474259045
0.056	0.09947009500638378	0.5489051094890511	9.126038476193424	0.16209226792501988
0.057	0.10108065391100579	0.5460654286419029	9.150376856203895	0.16398601473003688
0.058	0.10246131772457155	0.5452554744525547	9.172383860877574	0.16577984060799816
0.059000000000000004	0.10398107131801952	0.5452554744525547	9.193969800978126	0.16778222508640736
0.06	0.10474448551269683	0.5403892944038929	9.209565943856482	0.16838772139206276
0.061	0.10655747132834105	0.5391727493917275	9.233376620809306	0.17058273632377075
0.062	0.10780101081071516	0.5376939545510501	9.249691193911872	0.17200785083836972
0.063	0.10825331563605148	0.5343065693430658	9.26212908238902	0.17235961464769456
0.064	0.10955053135762803	0.5297751017548156	9.28661131940257	0.17366585560748787
0.065	0.10955053135762803	0.5112408759124087	9.28661131940257	0.17161883706016282
0.066	0.10955053135762803	0.5009245742092459	9.28661131940257	0.17078234896520006
0.067	0.11103762963861014	0.5009245742092459	9.28661131940257	0.173589373232957
0.068	0.11178177106552051	0.496058394160584	9.3045795999572	0.17411082376020043
