Standard_Thresh	Monotonic_Avg_Precision	Monotonic_Avg_Recall	Monotonic_Avg_log2FC	Avg_F1
0.0	0.00017035883015132744	1.0	0.6306717468807232	0.0003406371521306649
0.001	0.009001741983865006	0.8265151515151515	6.418112624707033	0.017761275226215213
0.002	0.015840729672818264	0.7924242424242425	7.250768250698847	0.03089372767499965
0.003	0.021449684057079182	0.7643939393939394	7.683853363881743	0.041423706603186075
0.004	0.025991927117857555	0.7056818181818182	7.919871983409728	0.049672055435930916
0.005	0.030362885297305506	0.6857954545454545	8.161469835739961	0.0574809736775075
0.006	0.034222568005029735	0.6382575757575758	8.302576412322333	0.0640988429490344
0.007	0.03740980114647471	0.6017045454545455	8.430195777361842	0.069368338843381
0.008	0.04120873567344261	0.5820075757575758	8.577561785990557	0.07567208258032906
0.009000000000000001	0.044534660651321556	0.562310606060606	8.6932664225935	0.08100394535655442
0.01	0.04842930818628144	0.5399621212121212	8.79490509643413	0.08711245350089468
0.011	0.05249378456496861	0.5285984848484848	8.921684467941397	0.0933416915949177
0.012	0.05663538254232828	0.5200757575757575	9.043607183069087	0.09960555177276809
0.013000000000000001	0.05798916011961046	0.478219696969697	9.043607183069087	0.1008479902342033
0.014	0.0600817721994633	0.46117424242424243	9.113403452420688	0.1034060808089536
0.015	0.0639222469157779	0.4526515151515152	9.22603025335179	0.10878279778509616
0.016	0.06779820460633043	0.4441287878787879	9.322041369010776	0.1139143590422242
0.017	0.07130604647629182	0.43560606060606055	9.410783422003746	0.11839670413185335
0.018000000000000002	0.07551023595407938	0.42992424242424243	9.498968292763568	0.12374673564166887
0.019	0.07894760015576184	0.42424242424242425	9.580851276650243	0.12809085305402113
0.02	0.08013307952963261	0.40738636363636366	9.603732428215036	0.12869248646305176
0.021	0.0828393510700222	0.4017045454545455	9.661708970534765	0.1317265506979892
0.022	0.08666909102165433	0.39602272727272725	9.733429802691713	0.13597955100216458
0.023	0.08948303228578093	0.3903409090909091	9.784996369150514	0.13879351039508858
0.024	0.0924342005256528	0.3875	9.841877946646594	0.14218145097769225
0.025	0.09346404859461635	0.362310606060606	9.841877946646594	0.14093072003871537
0.026000000000000002	0.09699073811789871	0.3594696969696969	9.886416078385146	0.14460941276047848
0.027	0.1018354373385178	0.3594696969696969	9.952521823697353	0.1498730965314853
0.028	0.10362740034169099	0.34545454545454546	9.981742434562536	0.1505875275385517
0.029	0.1072688185424337	0.34493454486524366	10.037220065439904	0.1545123720810332
0.03	0.1072688185424337	0.33693181818181817	10.06090400668528	0.15347126383697007
0.031	0.10771377596369688	0.33125	10.083607472106255	0.1532710390743979
0.032	0.10799834650027945	0.32272727272727275	10.100190103033809	0.15199271331976966
0.033	0.11042498698985646	0.31988636363636364	10.134276353243353	0.15377346648860657
0.034	0.11267214138629399	0.3170454545454545	10.180218858648985	0.1559338799007332
0.035	0.11849910302026695	0.3170454545454545	10.242844678848847	0.16108129327298934
0.036000000000000004	0.12189795141360817	0.3170454545454545	10.28648573485874	0.16439825253881477
0.037	0.12255224912714872	0.31136363636363634	10.319688065867092	0.16453103365832006
0.038	0.12345317828163578	0.3085227272727272	10.33933398523044	0.16494852054363343
0.039	0.12548653282359343	0.30568181818181817	10.36568224775149	0.16602595401346615
0.04	0.12677508560998088	0.3028409090909091	10.386795453982305	0.166590324239945
0.041	0.12732208972024744	0.2890175569046426	10.390754672105253	0.1644719367659615
0.042	0.12732208972024744	0.27765151515151515	10.390754672105253	0.16226562052616406
0.043000000000000003	0.1297562264143235	0.2764384524802219	10.416888280847449	0.16430395445174723
0.044	0.1298510477501767	0.26647727272727273	10.416888280847449	0.16225365087645727
0.045	0.13141430078111474	0.26363636363636367	10.43271802799893	0.16308548076102025
0.046	0.13233891758144783	0.26086930715614065	10.452254117005893	0.16324775751342002
0.047	0.13716770017603178	0.26079545454545455	10.506127861222987	0.16710975242382053
0.048	0.13861209231696903	0.26079545454545455	10.524444756285856	0.16842700857794943
0.049	0.14055236841896984	0.26004000502310926	10.546126231569477	0.16967872809533546
0.05	0.14055236841896984	0.2551136363636364	10.546126231569477	0.16694835933170382
0.051000000000000004	0.14055236841896984	0.24943181818181817	10.546126231569477	0.16420195104391586
0.052000000000000005	0.14055236841896984	0.24943181818181817	10.557816199338731	0.16561927804784604
0.053	0.14105385853960278	0.24109848484848484	10.562100441808719	0.16497892008872594
0.054	0.1434061645930993	0.24109848484848484	10.585473287213947	0.16661049965282576
0.055	0.1434061645930993	0.23825757575757572	10.590148821071729	0.16554023053013378
0.056	0.14638642884714034	0.23825757575757572	10.63202078208393	0.16853155637445832
0.057	0.14835639770559647	0.23825757575757572	10.650871542788709	0.16985291620004578
0.058	0.1518366915286986	0.23825757575757572	10.68321205344823	0.17212419014439378
0.059000000000000004	0.15397172306073326	0.23825757575757572	10.708208732915544	0.17395514104796803
0.06	0.15681829687829654	0.2367852250020146	10.73280982019454	0.17487666022564086
0.061	0.15681829687829654	0.23280042749184632	10.73280982019454	0.1717390527580953
0.062	0.1609319447573203	0.2325757575757576	10.780506062541846	0.17602420967861596
0.063	0.1639142541967396	0.2325757575757576	10.802837219726978	0.17749923877927926
0.064	0.1648754788233816	0.2325757575757576	10.81101410373546	0.1780688632800429
0.065	0.17191870884812477	0.2325757575757576	10.866781507272744	0.18189639222758558
0.066	0.17500145396582883	0.2325757575757576	10.890271983958659	0.18350761033626178
0.067	0.1773802707173068	0.2325757575757576	10.913896580414987	0.18529489456228143
0.068	0.17988063173709215	0.2325757575757576	10.940336877243848	0.1873625158568324
