Standard_Thresh	Monotonic_Avg_Precision	Monotonic_Avg_Recall	Monotonic_Avg_log2FC	Avg_F1
0.0	0.0042357513492305	0.9989978626099921	0.10221333024482525	0.008399855129252433
0.001	0.006050411470411298	0.9940600787537344	0.5947691643711708	0.011955209561997112
0.002	0.00879323703346029	0.9910286920279624	1.160314145723136	0.01728170489193874
0.003	0.011726373041283463	0.9877610486604035	1.5876526311059074	0.02291334972023382
0.004	0.014796788654264982	0.985220536328295	1.929262010088145	0.028738170684531803
0.005	0.018020646726227645	0.9824437708139637	2.2161568941329857	0.0347764905613891
0.006	0.021302938871749458	0.9803031410747179	2.460402636895265	0.04084426013196674
0.007	0.024686899684758516	0.9779173551906212	2.6731009089850297	0.047018949026932155
0.008	0.028117819155668508	0.975208906817004	2.8599756067277315	0.05319488046732681
0.009000000000000001	0.03151682423349416	0.971773320488808	3.0245938458469457	0.059231890832717064
0.01	0.034962578875445634	0.9697101936346675	3.1744916255370037	0.06527146724828453
0.011	0.038419209344135355	0.9678514560987083	3.310520725173648	0.07124573899768087
0.012	0.041886793136668155	0.9666925820659178	3.4354901261182493	0.07716116489282553
0.013000000000000001	0.04527185004662874	0.9655337080331271	3.5499366669342973	0.08286567141241204
0.014	0.04854866977189435	0.9634978521708325	3.651498041460927	0.08831465802438622
0.015	0.05171610688311876	0.9608984877645993	3.744433863118361	0.09351856168256995
0.016	0.0548936750490979	0.9591307524081332	3.8328001335045077	0.09867863844162923
0.017	0.05797451150991036	0.9570130835703005	3.913912467134671	0.1036248426096489
0.018000000000000002	0.0609978520823477	0.9547363816535875	3.991300785506448	0.10843213746183446
0.019	0.06396547383959077	0.9528549659979779	4.064128080085423	0.11310264101611822
0.02	0.06689575552756218	0.9506827517168892	4.131340991659067	0.1176609628863912
0.021	0.06974035085327505	0.9483741859361349	4.195221443811779	0.12203587863510412
0.022	0.07257211674820808	0.9459565292688684	4.254577272082856	0.12634991541488283
0.023	0.07531883636392674	0.9448022481082733	4.3119340183232575	0.1305032831265169
0.024	0.07803613293045696	0.9429027472052086	4.366314874389528	0.13457513039850488
0.025	0.08061534612458288	0.9403533284509077	4.414950324788683	0.13838902966255137
0.026000000000000002	0.08310495042032942	0.938608271214092	4.463002987601436	0.14204027841919423
0.027	0.08561165385130393	0.938067444249368	4.51041720576134	0.14572360966572634
0.028	0.08791330110629925	0.9361633539336719	4.553615312664504	0.14905211689369766
0.029	0.09023166778918103	0.933832110033267	4.594691222841322	0.15236667994060474
0.03	0.09232574815511652	0.9318961489344012	4.631754771240215	0.15535949291190532
0.031	0.09468111044918688	0.9296785818735757	4.669975171795372	0.15867671471132627
0.032	0.09697492662400699	0.9290286709414678	4.707353408693693	0.16190394475707914
0.033	0.09909140310806314	0.9273881013402764	4.742646309599014	0.16486703329582117
0.034	0.10112545766621527	0.9260655978968458	4.776770901603048	0.16770284757337695
0.035	0.10314477815361849	0.924402350176004	4.808593185424229	0.17048359801458254
0.036000000000000004	0.10507875343682131	0.9221755939112235	4.8395648311151485	0.17313427905211531
0.037	0.10701516943958829	0.9203214457878955	4.869473198752743	0.175777962828968
0.038	0.10902614004513551	0.9189489932329687	4.899686131736274	0.17850469647861988
0.039	0.11104415404813013	0.9171313053054418	4.929828993050765	0.18123611065589051
0.04	0.11280483310479644	0.9154135156009079	4.957410438365938	0.1836107303195609
0.041	0.11469855317375814	0.9137229968882202	4.984029776750308	0.18610998320337738
0.042	0.1164288568508653	0.9121688365943262	5.010031744133617	0.1883996857752475
0.043000000000000003	0.11811599979200892	0.9105828055172628	5.03493049955245	0.19065164591307648
0.044	0.11986241340503961	0.9092694912777871	5.059603213874033	0.19294081453644898
0.045	0.12147679893071599	0.9077107381116981	5.083089051557965	0.19503331739676769
0.046	0.12322140801437832	0.9065291824996927	5.10740718563864	0.1973310869840631
0.047	0.12480841262310549	0.9047568542710311	5.129897767060411	0.19934770158654855
0.048	0.1263110263506428	0.9023983359192161	5.149847269811019	0.20125467003648564
0.049	0.12794484391348934	0.9006351899753812	5.171732404317361	0.20335936754152883
0.05	0.12949622060205648	0.8991628426570252	5.192993629172213	0.20534003115862112
0.051000000000000004	0.13098637346957784	0.8975994931591765	5.212968596911968	0.2072076245762665
0.052000000000000005	0.13258193202101934	0.8963407174438288	5.233313427945935	0.20924506456780564
0.053	0.13415203571848888	0.8945729786277985	5.2528116324240175	0.2111996893009089
0.054	0.13568157157433025	0.8939503386875365	5.27252165301807	0.21313064520465422
0.055	0.13717438902016701	0.892264412847044	5.2906012552496	0.21498130005163507
0.056	0.13858527041215615	0.8908466075123801	5.308484543682169	0.2167215533646949
0.057	0.13993723138999858	0.8888561044298225	5.324895912407725	0.21835734061793044
0.058	0.14117607720981726	0.886311282007281	5.339816626343399	0.2198331713611167
0.059000000000000004	0.14258248376442473	0.884811660237515	5.357133554693415	0.22156183070028282
0.06	0.1440717528351663	0.8822395633635636	5.372505467553924	0.2233126882185146
0.061	0.14534771849373385	0.8805536409826352	5.388183306718784	0.2248270995656689
0.062	0.14670375490154147	0.8789495246581166	5.4028986464421465	0.22647240944530334
0.063	0.1480009039604109	0.8775816684349492	5.418385628767514	0.2280119149890982
0.064	0.1493999260020206	0.8760002336896452	5.434481155893363	0.22967552450660914
0.065	0.15071486651635696	0.8753230517656913	5.451344077923743	0.231287874680936
0.066	0.151991478242845	0.8737416170203872	5.465937322870215	0.2327996721040949
0.067	0.1532951728939634	0.8732280610475094	5.4817522958722655	0.23439462000346856
0.068	0.15455117518787623	0.8710604396386161	5.496552251898599	0.2358931243917839
