Standard_Thresh	Monotonic_Avg_Precision	Monotonic_Avg_Recall	Monotonic_Avg_log2FC	Avg_F1
0.0	0.002352452176892375	0.9940375949898804	-0.006967260159815214	0.0046929266802398
0.001	0.048258509322078556	0.9816893878642075	4.288711200628988	0.09135297777423024
0.002	0.06361276081575969	0.9777809600183297	4.708017016831427	0.11855360573411375
0.003	0.0736194476981435	0.9745341199831978	4.925566077154251	0.1357970245985979
0.004	0.08118982727129642	0.9717331118493909	5.071539692705288	0.14861681332345314
0.005	0.08751990411122676	0.9701636308091801	5.182502627138333	0.15917545332004096
0.006	0.09308518747298467	0.9683172948409515	5.2733151462932	0.16833170399133016
0.007	0.098065034248557	0.9662552029633025	5.349355817625705	0.1764218275345174
0.008	0.10259599398135066	0.9646857219230915	5.41613907330172	0.18372715627852848
0.009000000000000001	0.10668211113440362	0.9626704089815559	5.47400154203007	0.19023599390689558
0.01	0.11036977516064725	0.9594541184557224	5.522992346473264	0.1960184787378751
0.011	0.11368344725426174	0.9573309275594761	5.566603872623256	0.20119587146814166
0.012	0.11687665730180072	0.9550693091992211	5.607052028699887	0.20613070446446288
0.013000000000000001	0.12014221754077847	0.9536382556230192	5.646797002372375	0.2111611704117567
0.014	0.12319445926846664	0.9518224691640891	5.683459117691479	0.2158317204414234
0.015	0.1260326636536101	0.9501918891052812	5.717229551702944	0.22014198038238436
0.016	0.12897789161025724	0.9488992629930882	5.750749944923495	0.22459739461159117
0.017	0.13168431273090256	0.9472992324435788	5.781399937442448	0.22865634701232201
0.018000000000000002	0.13430310191721415	0.9461144842860962	5.810401851215781	0.23257673198154422
0.019	0.13685600791506486	0.9444839042272883	5.838467793033338	0.23635542407577845
0.02	0.1394001052747882	0.943022301141788	5.864964355419	0.2400832348036912
0.021	0.14200204459233018	0.9419454309390156	5.892081993644775	0.24390396385142163
0.022	0.14417800290700772	0.9396064841333487	5.91379271925269	0.24701883268469313
0.023	0.14652319326005478	0.9383138580211554	5.93751341794305	0.25042943145861585
0.024	0.14875176286916436	0.9369133539542522	5.959066868196446	0.2536306546065972
0.025	0.1508994574143274	0.9355901783327606	5.980618418584706	0.2567252207435994
0.026000000000000002	0.15306129655567338	0.9345133081299882	6.001624220696617	0.25981518898825584
0.027	0.1551335812380613	0.9332980104632069	6.021304619077652	0.2627440491594397
0.028	0.1572196562114844	0.9315433230228739	6.040022797041798	0.2656622899990271
0.029	0.15893488617207696	0.9291127276893114	6.056143649997125	0.26798986918397755
0.03	0.1606929496022096	0.92597376560889	6.0721206898748825	0.270346214010187
0.031	0.1628071180644692	0.9253658917055532	6.091340308110199	0.27332328159687
0.032	0.16466536641841106	0.9239116737312407	6.107395404537272	0.27587088576860774
0.033	0.16645774631445956	0.9219574598083018	6.122944665171042	0.2782886550491235
0.034	0.16816972541256753	0.9202495513040823	6.1379529836734585	0.2806028901486033
0.035	0.16992692982850396	0.9187106197731698	6.152787044128232	0.28297510253677904
0.036000000000000004	0.17151685325964375	0.9168642838049414	6.16653959970693	0.28509119993580423
0.037	0.17320442555755092	0.9154637797380378	6.180610730956305	0.28736240331000035
0.038	0.17490572423347134	0.9142484820712566	6.194948893126293	0.2896323830135032
0.039	0.176416917913484	0.9114637033642646	6.207483690362443	0.29153706928028666
0.04	0.1779159516451394	0.90930996295872	6.220452844851466	0.29347260860674995
0.041	0.17942569885778803	0.9082330927559477	6.232784543566895	0.29545817602029445
0.042	0.1811484371599008	0.9066941612250353	6.2462532854607105	0.2977020166709608
0.043000000000000003	0.18266208715175156	0.9052325581395348	6.258659916187575	0.2996703298424294
0.044	0.1844667173405883	0.9042941154007715	6.272642831099257	0.3020201298549469
0.045	0.1858350032352964	0.9027246343605605	6.283797432372734	0.30378623205939786
0.046	0.1873405546858854	0.9011551533203497	6.295899055154754	0.30572706790873516
0.047	0.18886945456375306	0.8994166953068317	6.307804936679548	0.3076432093622141
0.048	0.19066641616776675	0.8982624966586474	6.321474647994437	0.3099666130998189
0.049	0.19220999584866466	0.8977393363119105	6.333266349047033	0.3119838662009663
0.05	0.19350378780741376	0.8956772444342613	6.342817336299618	0.31356062228917464
0.051000000000000004	0.19497607147785945	0.8948466796502081	6.354031571228219	0.3154308698180564
0.052000000000000005	0.19663256839164558	0.8944313972581817	6.366604063267321	0.3175826266501607
0.053	0.19793889774004747	0.8931082216366899	6.376546141924826	0.3192118983067779
0.054	0.19938947893894615	0.8920619009432162	6.387019758419292	0.32102261442560936
0.055	0.2010301712184719	0.8916466185511897	6.398425935199937	0.32308168126541265
0.056	0.20241488925582912	0.8905697483484172	6.4086474016242265	0.3247966107297954
0.057	0.20375275894857942	0.8893850001909345	6.418307377385889	0.326439789127394
0.058	0.20517903561170409	0.8885849849161798	6.428565212583054	0.32821712335396613
0.059000000000000004	0.20642479779495645	0.8870460533852675	6.437549437879158	0.32973295117731427
0.06	0.20777708343005286	0.8862460381105128	6.447006884901413	0.3313928775985993
0.061	0.20907130091318116	0.8854765723450567	6.455962985142531	0.33299198091389526
0.062	0.21036685311228548	0.8844302516515828	6.4649886387845985	0.33456407680976163
0.063	0.211365189829329	0.882799671592775	6.472053692585924	0.33567669227137636
0.064	0.21288184645978503	0.8821380837820292	6.48237745892834	0.33753541664180514
0.065	0.21412657126840992	0.8804912742964066	6.490208082305566	0.33896254653422864
0.066	0.2154755535229911	0.8791986481842136	6.498987524280069	0.3405394618279284
0.067	0.2166164416713428	0.877875472562722	6.50683127244805	0.34186328235854435
0.068	0.21790544691447494	0.8770754572879673	6.515402975820697	0.3433952763207395
