Standard_Thresh	Monotonic_Avg_Precision	Monotonic_Avg_Recall	Monotonic_Avg_log2FC	Avg_F1
0.0	0.011377278445991667	0.9989068871673297	0.00010801449622561668	0.02240911334503194
0.001	0.012184959718516733	0.9975397345896337	0.1077720839254001	0.023975606016028776
0.002	0.014673139409312122	0.9964329294932286	0.39927451431311894	0.02878670681747153
0.003	0.018227636353738894	0.9941989436875548	0.7251326139974763	0.03560843604470456
0.004	0.022720756747249566	0.9915703900205534	1.04324537635141	0.04414008379416687
0.005	0.027983045569341825	0.9888790142388751	1.3381006969374765	0.05400184074380283
0.006	0.03390081585499739	0.9865102462707428	1.60697524497194	0.06492715462961919
0.007	0.04017043449268107	0.9842859899616293	1.8450587341197533	0.07631631364979617
0.008	0.04657035412165162	0.9819769587600767	2.0527865243792833	0.08774599796897814
0.009000000000000001	0.05294869406561511	0.9801237403696299	2.2330528232366533	0.09894618671594357
0.01	0.05905894923288372	0.9783409048620659	2.387254672815675	0.10949840654397458
0.011	0.0648445675466134	0.9765148933258331	2.5195112153862724	0.11932983538975665
0.012	0.07038525726534385	0.9753073441625336	2.6363068000196805	0.1286158319903051
0.013000000000000001	0.07549700248899945	0.9735954831013084	2.737305087458877	0.1370595184864215
0.014	0.08031210060052248	0.9719820594152228	2.8265095263629108	0.1449149882440375
0.015	0.08495672134571201	0.9704593942248835	2.9073500732792255	0.15239727730131847
0.016	0.08920682399947072	0.9684227566217579	2.9789731965943975	0.15915890632742158
0.017	0.09333179694230026	0.9669176377707721	3.0454250410089507	0.16566045936793625
0.018000000000000002	0.09730282923319857	0.9655624226186571	3.1066418595176093	0.17185467278272362
0.019	0.10118408982695139	0.9643788569980748	3.1641102986006175	0.17785256823343953
0.02	0.10498981943371365	0.9629047598762562	3.218360889777324	0.18366515703735498
0.021	0.10864806627228178	0.9613768406094656	3.2691936618330195	0.18919882070701907
0.022	0.11218897009287694	0.9597331937027688	3.316698116853799	0.1944994567711661
0.023	0.11559823185493667	0.9584392924821318	3.3619005532393182	0.19957647673741194
0.024	0.11899708748394966	0.9569523115339557	3.404797313716488	0.2045784720714361
0.025	0.12228472068738762	0.9557953612041312	3.4458658895104572	0.20939649245436223
0.026000000000000002	0.12542894615261682	0.9540941462592092	3.4838573938709936	0.21393100069037374
0.027	0.12855560676879016	0.9524080225974346	3.5205291409721924	0.21841115775305195
0.028	0.131698557313217	0.9512683729334284	3.556479617362664	0.22289804534212468
0.029	0.1347040535925806	0.9498319908187272	3.590390779083537	0.22714806069389018
0.03	0.1376266836773614	0.948507659432379	3.623170935183993	0.23125637617707837
0.031	0.1405468926454815	0.9469854403569044	3.6548943682101487	0.23531478679542686
0.032	0.1433554946312037	0.9455799589127922	3.684709230909268	0.23919827841159105
0.033	0.14618941036608774	0.944419923234871	3.7145633928807964	0.24309223690243983
0.034	0.14903390537292227	0.9431191217911837	3.7438528572018135	0.24696610919720607
0.035	0.15185938300961507	0.9418705653275703	3.772476708065849	0.25078718298992125
0.036000000000000004	0.15451025720386413	0.9405190270870083	3.798953430449257	0.2543415012866616
0.037	0.15716278698962896	0.9395764487173298	3.8249649331669318	0.257900540843742
0.038	0.15988808172501268	0.9382366236288022	3.8509008142548518	0.2615191173985824
0.039	0.16258534435014693	0.9370699909118977	3.8761988909115472	0.2650639300442086
0.04	0.16502999967710508	0.9355527177614102	3.8997191699332316	0.26823761286719744
0.041	0.16761888019568805	0.9345685405279616	3.9234513523428114	0.27161156924999436
0.042	0.1700555337870616	0.9331443127127622	3.9453849517380335	0.2747442554181612
0.043000000000000003	0.17248078224357596	0.9318087436466548	3.9671638815651384	0.2778398002901747
0.044	0.17491863332693094	0.9302513798155957	3.9886316719994626	0.28091614888596284
0.045	0.1772979265294934	0.9290186545630368	4.009486089200524	0.28393146435027544
0.046	0.17964033519307998	0.9277062045638643	4.029889249702667	0.28686092316919587
0.047	0.18192261510145094	0.9265060724460668	4.049677665566127	0.28970783064063327
0.048	0.18422397599020982	0.925207264802309	4.069019649575272	0.2925458292819381
0.049	0.18646912543280783	0.9238755967379476	4.0876794354217685	0.295312355428277
0.05	0.1887555761110179	0.9227652062764521	4.106392438980006	0.2981260444942243
0.051000000000000004	0.19108086222095108	0.9212508805106617	4.124737926194268	0.30093313468499905
0.052000000000000005	0.19325331286844272	0.9203391859067503	4.142158672270393	0.3035792232088852
0.053	0.19549954122916577	0.919132228306907	4.160390664989799	0.3062760048242758
0.054	0.19769410597556478	0.9181790038209255	4.1778203273013865	0.3089172305643726
0.055	0.1997986680980305	0.9169948466368872	4.194518274657294	0.3114161089022478
0.056	0.20196083238759757	0.9158992102385412	4.211702051093751	0.31399452021032687
0.057	0.20410455654017057	0.9145887482799936	4.22816061483987	0.3164864662189068
0.058	0.20623112119777406	0.9136861226274869	4.244428834606958	0.3190013030267645
0.059000000000000004	0.20844267768301541	0.9127002992474397	4.2608771000797425	0.32158675941236264
0.06	0.21057816000249183	0.9116108161158064	4.276507718995487	0.3240378972360019
0.061	0.2126136809400896	0.9106226543439995	4.291607329731335	0.3263933939603115
0.062	0.21458414216302035	0.9086953468872717	4.305625741912022	0.32860956802866403
0.063	0.2165776238688498	0.907345247848208	4.319847847421154	0.3308560964464235
0.064	0.21858410910884962	0.906393531545425	4.334111694880941	0.3331346846052387
0.065	0.220636329750974	0.9051843362355272	4.349017141361842	0.3354371403871137
0.066	0.22257754434822696	0.9039500338180698	4.362548984251725	0.33758677321075553
0.067	0.22457619744108773	0.9026324646913717	4.3764787311549	0.3397995177889139
