Standard_Thresh	Monotonic_Avg_Precision	Monotonic_Avg_Recall	Monotonic_Avg_log2FC	Monotonic_Avg_F1
0.033	0.057108508756274094	0.679122744164298	5.640587480258055	0.10219809954681633
0.034	0.05781139156476471	0.6756304615951639	5.649019931632061	0.1033073338028687
0.035	0.05861186604179895	0.6740048626567823	5.669480193488413	0.10457937210829735
0.036000000000000004	0.05931507797296451	0.6726925386001452	5.688374859563626	0.10568768378589626
0.037	0.0600189026664233	0.6688092900494236	5.692798785530753	0.10678345948555615
0.038	0.06067444685456568	0.6642983282223491	5.692798785530753	0.1078028909471
0.039	0.0613031238361024	0.6619168815673696	5.702478267160108	0.10879043223744635
0.04	0.06201554770577185	0.6588816373894603	5.70787526192014	0.10989793058918014
0.041	0.06273380047666577	0.6555604119534086	5.712313734380881	0.11100824754758562
0.042	0.06327454759760653	0.6507702250198477	5.712313734380881	0.11179528713293303
0.043000000000000003	0.06401130075431377	0.6496850911043155	5.729179901174865	0.11294037446810659
0.044	0.0645635243599902	0.6456480032265002	5.730574715678639	0.11375881243024796
0.045	0.06528020820023862	0.6446656120947327	5.7480038119524846	0.11486870228669369
0.046	0.0658097953413638	0.6421676496897137	5.76010650603966	0.1156517396489639
0.047	0.06632063984411715	0.6396151459016518	5.765682398261254	0.11640072798842338
0.048	0.06672699739785659	0.6352798954243988	5.765682398261254	0.11697282746021986
0.049	0.06731172155068509	0.6325181830472556	5.767401741890139	0.11783953385647414
0.05	0.0678479846673725	0.6310012882651057	5.779725558856411	0.11864577394178663
0.051000000000000004	0.06837737269433178	0.628534313043585	5.784989529038289	0.1194188819876495
0.052000000000000005	0.0688657823491029	0.6257813565639219	5.789001080822721	0.12012795915211892
0.053	0.06947429594200685	0.6251970762903435	5.801942910583549	0.12105152297480179
0.054	0.07007250158596806	0.6243123950664125	5.815381301862907	0.1219490099710454
0.055	0.0706100156765767	0.6198220987732669	5.815381301862907	0.12271803354881637
0.056	0.07105986302797813	0.6167414477196491	5.815381301862907	0.12334929921182493
0.057	0.07151671700316622	0.6131604533340147	5.815381301862907	0.12394801759589266
0.058	0.07198245092693914	0.6090416668655528	5.815381301862907	0.12461687447376808
0.059000000000000004	0.07239145378219833	0.6051607792027291	5.815381301862907	0.12515809392646884
0.06	0.07284624569090356	0.6025836573678608	5.815381301862907	0.12580390001142916
0.061	0.07302473430645369	0.5967901715254125	5.815381301862907	0.12591982532080465
0.062	0.07327243155740923	0.5918813669068952	5.815381301862907	0.12617384454121394
0.063	0.07387625953840891	0.589673079319915	5.815381301862907	0.12705191533068713
0.064	0.07429981431887585	0.5859242110511571	5.815381301862907	0.12761671428260407
0.065	0.07493764150643731	0.5853816440933911	5.815381301862907	0.12854033491446437
0.066	0.07545057453768782	0.5837122299042805	5.815381301862907	0.12924670878892489
0.067	0.07594501966878622	0.5813018980007196	5.815381301862907	0.12992437279637797
0.068	0.07664144093036149	0.5804172167767886	5.815381301862907	0.13093407302639287
