Standard_Thresh	Monotonic_Avg_Precision	Monotonic_Avg_Recall	Monotonic_Avg_log2FC	Avg_F1
0.0	0.005873186258637588	0.9976043726971234	-0.00177915114861771	0.011675153162705187
0.001	0.010183888919494516	0.9911918720018821	0.8159439805781249	0.020159469150708497
0.002	0.015373850670557536	0.986446724040031	1.4069642145680605	0.030271358529126484
0.003	0.0196108773195065	0.9821078698868145	1.7545745186470578	0.03844371465670939
0.004	0.0234172858793979	0.9778085682235088	2.0072296511631174	0.045721428111282075
0.005	0.02700705993389686	0.974669772868877	2.2100223247548065	0.052530481945091946
0.006	0.030419373112578498	0.9707464380303663	2.3794360206562075	0.05895182700651615
0.007	0.033695463257702084	0.9667269091959538	2.524874012094954	0.06507031639494172
0.008	0.03684431657478991	0.9635154286339349	2.6522837559059522	0.07091081746650725
0.009000000000000001	0.0399492812801229	0.9607136723370867	2.767721730301326	0.07663133774893183
0.01	0.04287511591603382	0.9576358434617044	2.868749207722596	0.08198509205617935
0.011	0.04570488656944935	0.9548931247657048	2.96009438489753	0.08713122916402456
0.012	0.04846255513580755	0.9519392299780927	3.044034168423302	0.09211434206409237
0.013000000000000001	0.05112271148237381	0.9491373194259773	3.120867668806972	0.09689250623511575
0.014	0.053758231791913164	0.9468739180898992	3.1934107099519045	0.10160180148860119
0.015	0.05628719650130464	0.9450805487348103	3.2597977621690912	0.10609815383692564
0.016	0.05870424476988028	0.9422408876106104	3.3207799041667165	0.11036550154075284
0.017	0.06109358945149986	0.940123449910347	3.3784369757026838	0.11456574244628975
0.018000000000000002	0.06342104197977572	0.938018314199606	3.4323849701947147	0.11863443039620142
0.019	0.06562865030977041	0.9354757183389919	3.481856447180003	0.12247085164785669
0.02	0.067849884921694	0.9334777876690041	3.530206586605903	0.12631763734051413
0.021	0.06997301683884495	0.9309694825969446	3.5748768819382044	0.12997028669226846
0.022	0.07205909300666476	0.9285269086556682	3.617488884771171	0.13354175877443497
0.023	0.07408776526703663	0.9262042175864044	3.6577897209187027	0.136998731712732
0.024	0.07606520338208705	0.9238076233658139	3.6963404681400727	0.14035247167302617
0.025	0.07804564292468648	0.9219988566573909	3.7341001061799566	0.14370296628904225
0.026000000000000002	0.07996075104214251	0.9200703305428659	3.769621437914483	0.14692676807516492
0.027	0.08182040930663831	0.9178507950044492	3.8031508397129796	0.15003785573341788
0.028	0.08364817209428842	0.915745046236317	3.835502437832606	0.1530830934268625
0.029	0.0854622341711435	0.9140118941783179	3.866766176774443	0.15609807989256552
0.03	0.08726488265559412	0.9119463589213522	3.8974663537004695	0.15907746931409267
0.031	0.08900082536147005	0.9099122296687481	3.9262598339096337	0.16193118502807421
0.032	0.09073709398535265	0.9080478613138637	3.954540752128591	0.16477725253355582
0.033	0.09245713145666745	0.906526758239036	3.982067059686522	0.16759166158466968
0.034	0.09408701084568463	0.9044036829956801	4.007722802256182	0.1702365139319715
0.035	0.09577882424361533	0.9028657504954505	4.033896550246684	0.17298293692879638
0.036000000000000004	0.0974664653728447	0.9012862420010146	4.059530821558388	0.1757094230776266
0.037	0.09905783655867056	0.8996543007227882	4.083433512904787	0.17826853039858384
0.038	0.10069442955429962	0.8984507339918257	4.107523902813262	0.18089952302717732
0.039	0.10224789703864615	0.8965175673636391	4.1299007966535735	0.18337132277603568
0.04	0.10374098917528558	0.8944711222520256	4.151183129297594	0.18573435478772193
0.041	0.10527246394473196	0.8928784058293262	4.172667343582321	0.18815703074755802
0.042	0.10672922590036056	0.891099086504703	4.192955138918754	0.19044788783854416
0.043000000000000003	0.10817157468001312	0.8890992110836408	4.212804779747751	0.1927035664305329
0.044	0.109676979729741	0.8875904812932153	4.233016307446992	0.19505938132195796
0.045	0.11114535736893547	0.8857141524526787	4.252521157652328	0.19733800718402228
0.046	0.11259527999429711	0.8840234301565961	4.2714625077145065	0.19958537163266443
0.047	0.1140155300658626	0.8824690384023195	4.289732825605649	0.20178006641312357
0.048	0.11553685246640184	0.8811452173506105	4.309224994625943	0.2041310785464089
0.049	0.11694052570378322	0.879925846820204	4.327132886541803	0.20629142121091218
0.05	0.1182970101886055	0.8783468684227722	4.344012118837654	0.20836143954198094
0.051000000000000004	0.11960708889422526	0.8766386653961986	4.360162001687751	0.21034864525493543
0.052000000000000005	0.12102843946414528	0.8749568143896135	4.3775794986220635	0.21250069052616774
0.053	0.1223347472092258	0.8733139144810551	4.393340128028566	0.21446900889303813
0.054	0.12365348676437163	0.8717476330387319	4.409137553433828	0.21645067780198912
0.055	0.12489889050448445	0.8699824159156057	4.424045933479932	0.21830638339317418
0.056	0.1262242472525349	0.8685965814006169	4.43956112921486	0.22029053091531978
0.057	0.12754833681869546	0.8669036098066025	4.454962135261121	0.22225538661219815
0.058	0.12883128147667033	0.8651915597327438	4.4696202001256475	0.22414792766051378
0.059000000000000004	0.13015007349096822	0.8637115738499983	4.48456963017251	0.22609437010950098
0.06	0.1313773430497626	0.8617102432693418	4.498442990813724	0.2278792095582125
0.061	0.1325863086251069	0.859993796927345	4.511995249324631	0.2296393239574245
0.062	0.13384308988758475	0.858374016123608	4.525842165410924	0.23146739934422517
0.063	0.1351301105008695	0.8573198485912314	4.539864846410859	0.2333559159634622
0.064	0.13645110731741528	0.8561187743113281	4.554181225617896	0.23527999821371395
0.065	0.13767849358273235	0.8547807430600145	4.567259864424681	0.23705316523572315
0.066	0.13887162926106988	0.8533037504568441	4.579778038525875	0.2387629746410353
0.067	0.14010119979764604	0.85153031334931	4.592671866870123	0.24050839781889938
