Standard_Thresh	Monotonic_Avg_Precision	Monotonic_Avg_Recall	Monotonic_Avg_log2FC	Avg_F1
0.587	0.5814128319348967	0.34993591647043387	6.213341829831339	0.43631396545145174
0.588	0.5823507321115334	0.3489780127200282	6.215631615157863	0.4358098254992915
0.589	0.5830592521042957	0.3482319079227999	6.217374013305281	0.4354263573319188
0.59	0.5832315962946684	0.3469953866834422	6.217599936932398	0.43450359875003564
0.591	0.5842035564147872	0.34608179550956575	6.220004130018962	0.4340461906330192
0.592	0.5848033351196164	0.3455212541404543	6.221440817537262	0.43377777438808235
0.593	0.5852556942754051	0.344897916017637	6.222504232125731	0.43341990434820055
0.594	0.5861945546077623	0.3444550257523671	6.224779588856948	0.43334890186997693
0.595	0.5871263853772447	0.3440624829694338	6.227124452370017	0.4333003632791518
0.596	0.5886934619960849	0.34348740124037913	6.231057321146244	0.43327050615001306
0.597	0.5890258847275823	0.342759975407556	6.231766015339027	0.43279001861257144
0.598	0.5900465677787989	0.3417142229066392	6.234174670985546	0.4322181284667572
0.599	0.5914345944593346	0.3409993715946993	6.237698317423556	0.43200608167817667
0.6	0.5928321307161999	0.3406903481089144	6.241212174220954	0.43212805232698537
0.601	0.5941127287011853	0.34035660274426666	6.244335848301251	0.4322106969735955
0.602	0.5950411441678543	0.33953258615252524	6.246533513048368	0.4317871035141648
0.603	0.5959947074967424	0.33892854047304233	6.248898640002766	0.4315627859332221
0.604	0.5959947074967424	0.33803383397787856	6.248898640002766	0.43084513572259153
0.605	0.5961031457081292	0.336969843451119	6.248934060513273	0.4300198857165524
0.606	0.5970925245856162	0.33664430986145594	6.251326856148163	0.4300238478689413
0.607	0.5986443299689583	0.3363671669363898	6.255224846251808	0.43019104483415516
0.608	0.5997650337714002	0.33563510753666004	6.258017935166167	0.4298751946667555
0.609	0.5997650337714002	0.3342307643392507	6.258017935166167	0.42869464436967797
0.61	0.6007696000513529	0.333412114181013	6.260262131649629	0.42828364711093103
0.611	0.6013134472203183	0.3322571102003012	6.261468457809332	0.42745151268722736
0.612	0.6020511837418316	0.331142396022766	6.263240272331723	0.42670086637803084
0.613	0.602749888898795	0.3302666068940918	6.2648599741645405	0.42614019144006804
0.614	0.603156493287324	0.32967313716959806	6.265763220106576	0.42576272129799286
0.615	0.6037587504273321	0.32903245149424654	6.267092176990731	0.4253943800708929
0.616	0.6055791774021066	0.32832030431699977	6.271623496762118	0.4252322996436588
0.617	0.6071604949955376	0.32790968918107044	6.275523281097728	0.42527559392444353
0.618	0.6081077853818153	0.3275017781798344	6.277804886985958	0.4251759609056637
0.619	0.6089158106181706	0.32691369799226294	6.2796766897662675	0.42488858616729164
0.62	0.6101637109229316	0.32650500346777345	6.282702884501475	0.4248484064587276
0.621	0.6104959467073494	0.32572565842321355	6.283381897301824	0.42427315748240646
0.622	0.6123187408373991	0.32491431359956546	6.287930232917983	0.42399784210180425
0.623	0.6131844046122742	0.3240779360683925	6.289962333852056	0.4234823344805171
0.624	0.6137353837100515	0.32352639481439555	6.291226638335393	0.4231419452109144
0.625	0.6140097394602589	0.32201010789982504	6.291774962752943	0.42187512532548166
0.626	0.6153420274640002	0.3217047738086195	6.295007908810323	0.42192567442182427
0.627	0.6171416855660508	0.32074591632503796	6.299419947611694	0.42148675196107055
0.628	0.6182210902012325	0.32015354496550674	6.30193495011461	0.4212308322974566
0.629	0.6190706880042126	0.319641657093252	6.303960869206255	0.42097595553844014
0.63	0.6195794926715656	0.31828239474276065	6.305151360908801	0.41987639396818965
0.631	0.6204398005600666	0.31676067425817095	6.307170758492199	0.4187137948533793
0.632	0.6213735864247728	0.31604582294623107	6.309357014227858	0.41830519416117584
0.633	0.6220651855703998	0.31482441231381464	6.31092097145351	0.41736785935993775
0.634	0.6222676278338353	0.31326891603538404	6.311248802498307	0.41601792518065195
0.635	0.6223825702335325	0.3116930067735286	6.311390083154238	0.414614212542333
0.636	0.6236311246864437	0.31130347289245563	6.314371630945727	0.4145498046404378
0.637	0.6236311246864437	0.3102685548563008	6.314371630945727	0.4135858793368175
0.638	0.624240521996704	0.3095974252392131	6.315532706606772	0.413179323158762
0.639	0.6253378997215455	0.3089868633555458	6.318148335218827	0.4128590952369443
0.64	0.6266051608763265	0.3078630085430201	6.321150412010899	0.4120875102575886
0.641	0.6270733900105376	0.307371727056171	6.322199584133334	0.41176069119299114
0.642	0.6275204581273064	0.30609998549833917	6.323195940031704	0.4106726466037488
0.643	0.6294529098451194	0.30553985562088215	6.327904962671951	0.41054797616044575
0.644	0.6297283881605068	0.3049545757795584	6.3284437873684745	0.4100847491565236
0.645	0.629931185023364	0.3041531415948392	6.328786000291361	0.40941182953646105
0.646	0.630362983860028	0.3033638906150963	6.32969340741354	0.4088021564536576
0.647	0.6304308539377312	0.30248451483133176	6.329697023585519	0.40803034487829076
0.648	0.6304721365806996	0.301047138824432	6.329697023585519	0.4067059113066311
0.649	0.6304721365806996	0.30016426527063383	6.329697023585519	0.4058802835748395
0.65	0.6313315632244245	0.2996977665806364	6.331541162568399	0.40567042354183114
0.651	0.6331495515221475	0.29904654348085513	6.335811131659665	0.40543498685624935
0.652	0.6342821359993233	0.29865609498829754	6.338391188654567	0.40532520581665454
0.653	0.6342821359993233	0.297629212515273	6.338391188654567	0.4043682586215262
0.654	0.6350276621415465	0.2967979094306489	6.339910811577607	0.40374790223110457
0.655	0.6364224201741806	0.296357716377274	6.343163632882838	0.40362317996704716
0.656	0.6372060446842085	0.2952805495899252	6.344925482659471	0.402752379295938
0.657	0.6386450804562588	0.29497178693834764	6.3482885173653365	0.4027483717090976
0.658	0.6388033215337277	0.2944372172498855	6.34854585537951	0.4022977714077627
0.659	0.6390013831350518	0.2937811120023812	6.348877810764005	0.40174580925938286
0.66	0.6390013831350518	0.2929361302944686	6.348877810764005	0.40092754051602575
0.661	0.639053669747521	0.2918814293573462	6.348877810764005	0.39998328789994253
0.662	0.6400976939083566	0.2913994399150098	6.351137607858595	0.3997476964014842
0.663	0.6410162991467369	0.2905559119272769	6.353232084325849	0.399110377032951
0.664	0.6414440188250277	0.28996680035324074	6.354062301472558	0.39864170893784057
0.665	0.6421461494283867	0.28962676185135205	6.35567313492018	0.39846114064931726
0.666	0.642344356333362	0.2887821430721041	6.356051774250455	0.39770020497070735
