Standard_Thresh	Monotonic_Avg_Precision	Monotonic_Avg_Recall	Monotonic_Avg_log2FC	Monotonic_Avg_F1
0.067	0.027614284703537606	0.8928618101124688	2.613275083067761	0.05318123796167163
0.068	0.027958348842213897	0.8920131747598126	2.6317484518935244	0.05381745045453731
0.069	0.028295305080594114	0.8906848169910468	2.6495618047674654	0.054438243061935884
0.07	0.028622691670812696	0.8897625346496794	2.667236834145505	0.05504230003758209
0.07100000000000001	0.028977493633076376	0.889036870275872	2.6855704540911898	0.0556968114495941
0.07200000000000001	0.029307075236272552	0.8875362175381192	2.7023038332547094	0.05630154009456197
0.073	0.02965740675791764	0.886441640227765	2.7200458818255098	0.0569447499050315
0.074	0.030009989398820144	0.8854700338962596	2.7377250092978	0.05759203355420586
0.075	0.030351868080767654	0.8836247912205332	2.7542363231110034	0.05821635813996329
0.076	0.03071033245423614	0.8823579189411919	2.771772344779226	0.0588721194485408
