Standard_Thresh	Monotonic_Avg_Precision	Monotonic_Avg_Recall	Monotonic_Avg_log2FC	Avg_F1
0.712	0.7860672897015882	0.2400345383829713	7.117078323855095	0.35119880362612166
0.713	0.7871710903990559	0.2388646652853396	7.119197710585699	0.35002151868152687
0.714	0.7881417705616958	0.2377859332655061	7.1210986148516024	0.34896977584589867
0.715	0.7889636635909403	0.23649069610329934	7.122753489467029	0.34750215936542933
0.716	0.7896410157069572	0.23518776372944933	7.124035745595038	0.3461966462639408
0.717	0.7901072728956977	0.23378456436189382	7.125066966079212	0.3445930571697883
0.718	0.7910033167871047	0.23269549213597318	7.126965636960497	0.3434991159938855
0.719	0.7915373300413417	0.2313434110153903	7.12813649059479	0.34198823128710837
0.72	0.792122659628906	0.22985625511039248	7.129274380658633	0.3403843023502496
0.721	0.7924962523248121	0.22844639404596404	7.129981978923236	0.33877671105076734
0.722	0.7934158008390952	0.22714182364553723	7.131836369702834	0.33744859536706234
0.723	0.7939182161404705	0.2258104619513488	7.132759711091991	0.33601213269122804
0.724	0.7948054991057301	0.22478274439424814	7.134385241551306	0.33490571784909695
0.725	0.7948489126646117	0.22381641757127685	7.134559158218109	0.33376370734608685
0.726	0.7951699202190271	0.22220901515416916	7.134955637958549	0.3319906295191922
0.727	0.7958687691272518	0.2210177118370444	7.136317817206986	0.3307080841584525
0.728	0.7966050264965351	0.22012097075473053	7.137619863059903	0.3297248844738118
0.729	0.7975230394809655	0.21877370648886493	7.139567765479926	0.3282886466571998
0.73	0.7984787978018212	0.21755052885907888	7.141592372009748	0.3269312676979507
0.731	0.7994095887102607	0.21643784688133558	7.143343947242386	0.3257287822904768
0.732	0.7999247936871358	0.2151267439063689	7.144280483911349	0.32410845900028057
0.733	0.8008917899757527	0.21398047984383536	7.146231357877707	0.32277861217517706
0.734	0.8021041831931803	0.2126955135017696	7.148596731776104	0.3214696662785399
0.735	0.8027874355094827	0.2111608193226298	7.149846020542171	0.31979548256149526
0.736	0.8035483794569309	0.20981365565563898	7.151373456565072	0.31827172859518976
0.737	0.8035483794569309	0.20879656810263714	7.151373456565072	0.31702701168337505
0.738	0.8040204636889517	0.20753119855603838	7.152138247300117	0.31561206094944694
