Standard_Thresh	Monotonic_Avg_Precision	Monotonic_Avg_Recall	Monotonic_Avg_log2FC	Avg_F1
0.0	0.0044294204888636005	1.0	1.536311015581763	0.0088078569363855
0.001	0.022084059074427405	0.9833073162751926	4.08767124661545	0.0431546299113612
0.002	0.03256674651197142	0.9758026131916056	4.651917620581843	0.06294668676882369
0.003	0.039325556842804144	0.9705828865186392	4.926267287002503	0.07547549639200063
0.004	0.04466628009602667	0.9665738300195352	5.112014007109993	0.08524850976702764
0.005	0.04907854423361724	0.9600779554594927	5.249815365485472	0.09322097919161013
0.006	0.05292955048493882	0.9559920156345987	5.359815534329472	0.10012365909780716
0.007	0.05647219782807128	0.9522069252361984	5.454895879957607	0.10642256703064726
0.008	0.05983517868100417	0.9485047152654872	5.539176403527513	0.11235224682190786
0.009000000000000001	0.06272479703887623	0.945085952006794	5.608017265296964	0.11741033734252623
0.01	0.06536548339822447	0.9401670747603212	5.668878905181797	0.12198642489507355
0.011	0.06821857412584774	0.9380826646340297	5.7311776885856744	0.12692604163771878
0.012	0.07079341209770593	0.9360985376499027	5.785368864689257	0.1313557341822152
0.013000000000000001	0.07332782870381724	0.9336303976694285	5.836587761952945	0.1356851010157184
0.014	0.07554563572747694	0.9288946839928094	5.880703030439575	0.13942616509316763
0.015	0.0775841156925719	0.9244424170282082	5.919793563046506	0.14283739365676906
0.016	0.07983400157213164	0.9228246171837883	5.961290373172052	0.1466258584682694
0.017	0.08171670883210322	0.9184378279324008	5.994698867645614	0.1497350967013156
0.018000000000000002	0.08364509953068766	0.9148359011038543	6.028893321687235	0.15291707455320264
0.019	0.08550337451365747	0.9120014339836728	6.061408264436145	0.15597974656339747
0.02	0.08747770635808412	0.909899621142906	6.094211516791898	0.15922713126783772
0.021	0.08920339575253719	0.9057133981758474	6.122602682107859	0.16201555995330408
0.022	0.0911213890041482	0.9028615283411907	6.153311077928912	0.16512164918848604
0.023	0.09270434544746664	0.899259601512644	6.178567980620613	0.16765210823771495
0.024	0.09442441393046679	0.897074908244188	6.205475621976921	0.17042718214698416
0.025	0.09633141859771682	0.8952739448299145	6.234690155877042	0.17349817284615562
0.026000000000000002	0.09784295085414729	0.8923391945675687	6.257485520015036	0.17588492988928514
0.027	0.09952044001078522	0.891004841435167	6.282183476612264	0.17857056084056216
0.028	0.10093610122637026	0.8886369845968574	6.302971042667785	0.18079984906664343
0.029	0.10269013786583073	0.8876863613186385	6.327760364176656	0.1835847817737617
0.03	0.10424165523454962	0.8850350577683106	6.349712599799583	0.18599915126905583
0.031	0.10581000766182186	0.8827500813576902	6.371212629219006	0.18843679589205242
0.032	0.10690856677316007	0.8785812611051071	6.38664806493691	0.19007860930865145
0.033	0.1083925003389469	0.875912554840304	6.406473696958092	0.19235468703317452
0.034	0.10999596858181263	0.8747787679922314	6.428035069584544	0.1948545756761978
0.035	0.11138113361794064	0.8729778045779581	6.446266162358754	0.19697778078601866
0.036000000000000004	0.1126114327014571	0.8694587581771005	6.462278052376172	0.1988083025967711
0.037	0.11380491109899987	0.8667900519122972	6.4778250946612435	0.20061162811246444
0.038	0.11483009179240793	0.8637550185077869	6.491037601475054	0.2021181497312674
0.039	0.11600481399528598	0.8594859151130393	6.50608428682097	0.2038137550019404
0.04	0.11745883754368737	0.8570192915812638	6.524271700915177	0.20597819174701146
0.041	0.11889714507272671	0.8550336481484381	6.541864311547396	0.20811697000898227
0.042	0.12005001918027582	0.8521817783137815	6.555882154700992	0.20979213786539755
0.043000000000000003	0.12126437280879115	0.8494301916212891	6.570663356761246	0.21155999385064778
0.044	0.1225205982171497	0.8468617684986504	6.585632454439846	0.21338868976995662
0.045	0.12367060981812562	0.8443936285181762	6.59927584369196	0.21504940023223978
0.046	0.12493125368146313	0.8423092183918848	6.614108215448066	0.21688156708610662
0.047	0.12621005174120234	0.8398410784114106	6.628887977393033	0.21871585361525106
0.048	0.12761606371972778	0.8379398318549728	6.645008046993334	0.2207617764078442
0.049	0.12887049015977772	0.8358380190142058	6.6591397302986035	0.22257100873352403
0.05	0.13039504133633975	0.8344144623181797	6.676237960526955	0.22479080133720433
0.051000000000000004	0.13161910949569622	0.8323189726133482	6.689717625615719	0.22652950745102696
0.052000000000000005	0.13272837840760848	0.8303348456292212	6.702226926577484	0.2281020856821651
0.053	0.1341293519091783	0.8274829757945644	6.717399372570782	0.2300496295359641
0.054	0.13526861790827371	0.825398565668273	6.7297313742236025	0.23163380758375235
0.055	0.1363330397423097	0.8227298594034698	6.74098496182772	0.23308177036310063
0.056	0.13772889281971265	0.8218795192674153	6.755710781235803	0.23507572169066826
0.057	0.13875455952174298	0.8193110961447767	6.766511774364575	0.23646234944126
0.058	0.1399655303830247	0.8178252355913043	6.779113184973385	0.23815048214107842
0.059000000000000004	0.14115036838002049	0.815992616028248	6.7915120994235085	0.23979016826370833
0.06	0.14216794882650094	0.8141916526139747	6.80211285445672	0.24118475627539077
0.061	0.14314318960875516	0.8117235126335005	6.8119748458518465	0.2424599329902261
0.062	0.14424172949738862	0.810589725785428	6.823142280565831	0.24398002744937547
0.063	0.14544587539039294	0.8094559389373555	6.835202193526063	0.24563820971757686
0.064	0.14669649803330653	0.8086884792289901	6.84744771063648	0.24738219695848426
0.065	0.14776725623958203	0.8074544092387531	6.857925888759647	0.2488343911346007
0.066	0.1485804894687373	0.8052697159702971	6.865921935432207	0.249876113552704
0.067	0.1495522956544757	0.8027012928476585	6.875379338157634	0.25112005309295127
0.068	0.15068327978911156	0.801183776145403	6.886370672303564	0.25263739250035955
