Standard_Thresh	Monotonic_Avg_Precision	Monotonic_Avg_Recall	Monotonic_Avg_log2FC	Monotonic_Avg_F1
0.068	0.12372464120395976	0.6833104901493533	5.584283845452741	0.203445239982105
0.069	0.12493291075070845	0.6815434709274715	5.598687368310723	0.20500204652293866
0.07	0.12618788174716286	0.6796699015116809	5.613176471172101	0.20657902202278913
0.07100000000000001	0.12740578628429566	0.6776681926802061	5.6271943634562565	0.20808368124561927
0.07200000000000001	0.12872893605130345	0.6761357458180594	5.642370584719748	0.20977164225320338
0.073	0.13004734648271293	0.6748524921953797	5.657645374389075	0.21145627491912586
0.074	0.13140937950708048	0.6727786228234349	5.672629648579686	0.21317111660866292
0.075	0.1327227239566558	0.6711460460075414	5.686842601332811	0.21481306307013925
0.076	0.13399953833733516	0.6690327300332095	5.70084966956665	0.21634324782814257
0.077	0.13532549499073757	0.6673777549289559	5.715179511398509	0.21798498256489918
