Standard_Thresh	Monotonic_Avg_Precision	Monotonic_Avg_Recall	Monotonic_Avg_log2FC	Avg_F1
0.0	0.0020275395168489227	0.9980587211996611	0.03292921470231083	0.004041328450536923
0.001	0.01357183655621419	0.9598889018362503	2.9026971915597994	0.02658410320259447
0.002	0.02406229274221673	0.9424664990368717	3.7221397873393163	0.04631155361846379
0.003	0.031842249687708685	0.9284289658256945	4.115932793272992	0.06044071934367624
0.004	0.03809441135170185	0.9165004857495952	4.3682885023175935	0.07148762308069781
0.005	0.04338326599149919	0.9061618958455935	4.553189789592887	0.08063266907127577
0.006	0.04805990161079144	0.8971005471274821	4.700353555182679	0.08856320274781457
0.007	0.05230967847557584	0.8886249418947769	4.822682878357017	0.09564576453403449
0.008	0.056255927240769894	0.87989785824257	4.926472974562899	0.102106232113902
0.009000000000000001	0.0599329055482667	0.8716919960385467	5.018894461005795	0.1080477726677893
0.01	0.06338477928377079	0.8636778936860594	5.09966849298284	0.11353406777979157
0.011	0.06667919212810638	0.857429054883818	5.175693244549022	0.11873980073095741
0.012	0.06982893242246101	0.8507330129770735	5.242405064474091	0.12362558977459913
0.013000000000000001	0.07280805104399089	0.8444336751598521	5.304185947716826	0.1281902064268798
0.014	0.07577617382633975	0.8380480900764901	5.362822749045691	0.13267495624819667
0.015	0.07855906193319666	0.8320044470866595	5.416559111332062	0.13682812491482618
0.016	0.08123703065712627	0.8260300206028625	5.466990585949759	0.14077701717757984
0.017	0.08374219049401382	0.819522504996629	5.512847769240954	0.14440324793978576
0.018000000000000002	0.08618123207804183	0.8130231755393935	5.556315554423995	0.14787627110443363
0.019	0.08881514174837547	0.8082931069731331	5.601723749916895	0.151650637890848
0.02	0.09135303638335736	0.8034508901646306	5.645365525985955	0.15526188144817102
0.021	0.09387693517986227	0.7997552885149936	5.68748875331126	0.15883541192712952
0.022	0.09609075144813865	0.7935216910888433	5.723276250254605	0.1618725587132299
0.023	0.09848164505104137	0.7896918890743982	5.761910209853566	0.16520440088422084
0.024	0.1007096166725605	0.7845368450020666	5.796301835977335	0.16821890003307202
0.025	0.10296798402266472	0.7799629644436794	5.830081467954437	0.1712328438898551
0.026000000000000002	0.10516012558305335	0.775559333715492	5.86338716181077	0.17415871183125262
0.027	0.10738908613542496	0.7710726603886119	5.895118074637168	0.1770686806383698
0.028	0.10953816458640801	0.7662407017023892	5.925493371391531	0.17985086179589302
0.029	0.11157879440710704	0.7615142797682306	5.954125512048426	0.18246057712261682
0.03	0.113641212567601	0.7564227136452494	5.981570503008305	0.18502879244979012
0.031	0.11563110397933878	0.7515794611585718	6.008661401044867	0.18749489077672077
0.032	0.11782673787836276	0.7477936734435157	6.037616574760952	0.1902457713517383
0.033	0.119700073480313	0.7434118266613016	6.062478254823604	0.1925422057726994
0.034	0.1216265266250674	0.739390884624214	6.087229160571902	0.19487885130851829
0.035	0.12357764750053403	0.7348637623617976	6.11209955944376	0.1972169093160293
0.036000000000000004	0.1255542659162304	0.7308859367827923	6.136689674248496	0.19954703456997835
0.037	0.12755223956479456	0.7270187430582901	6.161667115485802	0.20188900661765186
0.038	0.1295982800550111	0.7238675520447801	6.186255727611218	0.20429058979076878
0.039	0.13152270191036344	0.7196453267696736	6.209096912369998	0.20651189410363038
0.04	0.13350464462850364	0.7165377287380608	6.232536366178885	0.20881991034388472
0.041	0.13535629757796522	0.7130659563802405	6.254833500204558	0.21096118598871175
0.042	0.1374404452928251	0.7090821729966402	6.27726999489093	0.2132748284518046
0.043000000000000003	0.1392727977594374	0.7054113077019974	6.298615525760504	0.2152815464645821
0.044	0.14113127127678876	0.7018131570360228	6.320411173251562	0.21733490271948067
0.045	0.14312407104494945	0.6985575839765453	6.342555044002501	0.21951928600968132
0.046	0.14504368852733848	0.6949996265599069	6.362706848842638	0.2215290837541194
0.047	0.14697582797060355	0.6916746047931377	6.383263387763625	0.22359053873045873
0.048	0.1487736064201459	0.6885485619504309	6.402783080415654	0.225469871262768
0.049	0.1505927365431245	0.6852336309769563	6.421801746512572	0.22733364255489005
0.05	0.15207871228740466	0.680990259238152	6.438076342534456	0.228721697692223
0.051000000000000004	0.15400318524346138	0.6777036093528349	6.457912260348532	0.23068290948371548
0.052000000000000005	0.1557790741632757	0.6749002820180002	6.476886865571007	0.23254819562403203
0.053	0.15736774866330452	0.6714268677113767	6.494943976875327	0.23411951823983712
0.054	0.15879346614056292	0.6671435685656987	6.50937590187093	0.23537450682771094
0.055	0.16060404930153774	0.6640978933142719	6.527546263641029	0.23712893621044176
0.056	0.16236162413472519	0.661283599309277	6.545409578342086	0.23888148221578104
0.057	0.16403603588451102	0.6580050965580667	6.562467152976001	0.24047212056185943
0.058	0.1656221560101794	0.6536610795352525	6.5779703848119935	0.2418418179890856
0.059000000000000004	0.1674315264431459	0.6502389407701901	6.594995481481501	0.2434988898491267
0.06	0.16914724680643747	0.6471882663643431	6.611685840412874	0.2450865255971726
0.061	0.17090668933382686	0.6442038058920164	6.628156983112344	0.2466721619339827
0.062	0.17241601124602252	0.6401816615253609	6.642392044397011	0.24788708823500952
0.063	0.17443636980263041	0.6377511851917563	6.660803706906609	0.2497958632357971
0.064	0.17622884865618854	0.6349702349638431	6.677769199481002	0.25139769282197355
0.065	0.17804855659188676	0.6321835283724179	6.694495893399522	0.2530116245999143
0.066	0.17966550112733873	0.6291921003845833	6.70887898312686	0.2543600134349325
0.067	0.18131066374674035	0.6256593108077508	6.72339543735618	0.25561977998412383
0.068	0.18296457559857007	0.6222649831785112	6.7376487369884694	0.2569926346502113
