Standard_Thresh	Monotonic_Avg_Precision	Monotonic_Avg_Recall	Monotonic_Avg_log2FC	Avg_F1
0.0	0.0010499169551179824	0.9937694491945325	-0.007363469081885755	0.0020966950626036384
0.001	0.020964015796070063	0.9666127860496138	4.267518169996936	0.04055635788312902
0.002	0.02958741171207542	0.9579294060340199	4.757162058775948	0.056403146428183525
0.003	0.03578011153081941	0.9507647648863143	5.031392831085499	0.06748119917363161
0.004	0.041029146467111144	0.9444289073751498	5.228011493089661	0.07667486414030132
0.005	0.04562589850393778	0.9385599462492729	5.383624525688624	0.08457854407349492
0.006	0.04992722802624754	0.9335004680056639	5.515919835097768	0.09184062274031994
0.007	0.05396362896426093	0.9291292562743437	5.630075976371473	0.0985717345250547
0.008	0.05784781589187412	0.9232060131411685	5.731699079765032	0.10494515507551277
0.009000000000000001	0.06167705472391579	0.9190644536210318	5.82408644474744	0.11112829131876471
0.01	0.06535526845166446	0.914811042285931	5.909573875935486	0.11698640480288912
0.011	0.06899268727252207	0.9117744869411517	5.989057571727355	0.12270615829338155
0.012	0.07248382594652632	0.9074783360828492	6.061090643674834	0.12810905613260648
0.013000000000000001	0.07575518974496336	0.9045803308442001	6.127498386173522	0.13313876097100338
0.014	0.07904378687411846	0.9016311566061691	6.189926581743915	0.13812620062950504
0.015	0.08241817002158623	0.8984833240953248	6.250869083833385	0.14314492253301736
0.016	0.08532666910879433	0.8942291804787779	6.305024726475106	0.14739459491442683
0.017	0.08851688709388782	0.8923295057891086	6.359308825499036	0.15208300623001866
0.018000000000000002	0.09177726284610566	0.8900908648736232	6.412879124826072	0.15679316203009752
0.019	0.09493419645665113	0.886792218609333	6.462683228791637	0.1612581978057207
0.02	0.09788978013219908	0.8835971523163746	6.508172267039167	0.16543889975842307
0.021	0.10069616766769801	0.8804538296716972	6.551940799145718	0.16938111194458969
0.022	0.10380188104752325	0.8787189029300014	6.597758060357656	0.17373211944535083
0.023	0.10679989782448988	0.8762435953572497	6.640403396345646	0.17784710013953808
0.024	0.10969546399239734	0.8737086770096854	6.681319627638604	0.18176029088771375
0.025	0.11265259306506886	0.8710733373394463	6.720505522767511	0.18565888258640448
0.026000000000000002	0.11540721329002275	0.8687196077476346	6.757282205507895	0.18931441687351344
0.027	0.11817222980765235	0.8661297542629728	6.792123153106999	0.19289599880067224
0.028	0.12079211258947703	0.8623675574267552	6.825139384540503	0.19627745207564848
0.029	0.12334985487603474	0.8600958391950165	6.859025066439155	0.19958912581059243
0.03	0.125916731190347	0.8580846877686925	6.891431557118078	0.2028765523084056
0.031	0.12841997501836974	0.8554983763013396	6.922591093799944	0.20604712693762983
0.032	0.1310307809661492	0.8527200002584455	6.953935551174621	0.20920180572540995
0.033	0.13340700568068964	0.8497676974052432	6.981787670322995	0.21207370397097605
0.034	0.13591256225588028	0.8480808943596555	7.011850094425679	0.21521239323922683
0.035	0.138238030590012	0.8454575896915384	7.038771391979904	0.2180122925075849
0.036000000000000004	0.14062921899189806	0.8426070315762887	7.065412516719973	0.22083767285255818
0.037	0.14300419431794467	0.8403230496972345	7.091835796854501	0.22361147267285741
0.038	0.14528525375549264	0.8374090032265494	7.116860049314739	0.22616123561141147
0.039	0.14783470506163093	0.836131901918097	7.143389878623808	0.229208564885281
0.04	0.15055860902603566	0.8345967159200479	7.170474361636477	0.23233192794049248
0.041	0.15299479104324742	0.8313712676922363	7.1960763260935865	0.23514055721697621
0.042	0.15529075918294535	0.8292642334494448	7.219547498309286	0.23772749333270357
0.043000000000000003	0.15794566380407485	0.8267020484061979	7.243925927513779	0.24060008916596895
0.044	0.16023374417563835	0.8249517859884304	7.267086583527861	0.243169590404805
0.045	0.1620656655831155	0.8221884822585449	7.2879112499033285	0.24514391380211806
0.046	0.16423347943976466	0.819867936985319	7.309202931187727	0.2474842749813855
0.047	0.16656345030990058	0.8176838492233248	7.330779205324841	0.2500151210126228
0.048	0.16863227005886125	0.8157428666719224	7.352244678866531	0.2522770789038799
0.049	0.17105259081328594	0.8133774480816941	7.373384044873152	0.25481908681092214
0.05	0.17309389472181183	0.8117151723307375	7.3927006133808355	0.25696180494015924
0.051000000000000004	0.1749750782006124	0.809748126031487	7.411672323193695	0.2590442486400843
0.052000000000000005	0.17709653307836312	0.8077551146001948	7.43104058748892	0.2612245870670884
0.053	0.17967249054529844	0.8063432407703325	7.452860846620614	0.263922036584055
0.054	0.18165428759095734	0.804494996773102	7.470882337583347	0.26591179669811393
0.055	0.18415000511168625	0.8027569980026503	7.491059180206274	0.2683748091918016
0.056	0.1861447993822453	0.8011859519558088	7.509291504083379	0.27046917762256006
0.057	0.18847770672779787	0.7993352682153669	7.528707332112749	0.27273693952427003
0.058	0.19036276284471887	0.7977876178601214	7.544180652491573	0.27460139917246307
0.059000000000000004	0.1924751351054882	0.7965075143257283	7.561811762214405	0.2767207294440702
0.06	0.19428106177585355	0.7953038673021079	7.577294011735816	0.2785244163556771
0.061	0.19640283900476888	0.7935196573259562	7.594865054719203	0.2806252672265104
0.062	0.19864500679287178	0.7920491530655225	7.611292243649168	0.28266638129215377
0.063	0.20033506469695458	0.7903499659088858	7.626237878634531	0.28434910413222836
0.064	0.20208273554255277	0.7888967202582639	7.64267003272072	0.286156594741157
0.065	0.20407430040903152	0.7871968502712677	7.659966121663704	0.28800956370486325
0.066	0.2063924853003015	0.7854458112848897	7.675706125391975	0.2900236246666153
0.067	0.20830362094490273	0.7838842510425345	7.690964965766935	0.2917846830944499
0.068	0.21048750266301844	0.7819260937775782	7.707108710814069	0.29362959346372647
