Standard_Thresh	Monotonic_Avg_Precision	Monotonic_Avg_Recall	Monotonic_Avg_log2FC	Avg_F1
0.28500000000000003	0.14401074198808947	0.4490804056528335	7.864080278852336	0.21378579882431084
0.28600000000000003	0.14401074198808947	0.447938853141418	7.864080278852336	0.21399954296126367
0.28700000000000003	0.14401074198808947	0.44622951456552196	7.864080278852336	0.2140722855750688
0.28800000000000003	0.14401074198808947	0.44295320195203614	7.864080278852336	0.21350915171716378
0.289	0.1440322570533636	0.4418116494406206	7.867368728927869	0.21406016950454768
0.29	0.14434290926770726	0.4404225425793481	7.870542739984618	0.21424329980194284
0.291	0.14475613433101883	0.4398517663236404	7.874862306938356	0.2146220816752924
0.292	0.14521155044579104	0.43928099006793264	7.879593613914837	0.21504676965971364
0.293	0.14521155044579104	0.4335994674750284	7.879593613914837	0.21286724724346923
0.294	0.14521155044579104	0.430018875147667	7.879593613914837	0.21194840486462063
0.295	0.14521155044579104	0.4280924676217594	7.879593613914837	0.21209754372473966
0.296	0.14521155044579104	0.4258093625989283	7.879593613914837	0.21157264783818103
0.297	0.14521155044579104	0.42400568436164954	7.879593613914837	0.21157814967130184
0.298	0.14521155044579104	0.4238494794819482	7.879593613914837	0.21207473793048387
0.299	0.14521155044579104	0.419682158898131	7.879593613914837	0.2107891229627531
0.3	0.14521155044579104	0.419682158898131	7.879593613914837	0.21138593320082727
0.301	0.14521155044579104	0.41959296520945477	7.879593613914837	0.21204446458359727
0.302	0.14521155044579104	0.4174451690616122	7.8813093086840365	0.21210316115149166
0.303	0.14537262373063514	0.41633316891987837	7.883596653615602	0.21220397847887326
0.304	0.14605705441183833	0.4157623926641706	7.890709959826337	0.21288042104062224
0.305	0.1464252378194402	0.4151916164084628	7.894472929279541	0.21317969082606453
0.306	0.1464252378194402	0.41301518805723814	7.894503419070119	0.2128607824451315
0.307	0.1464252378194402	0.40874119080181454	7.894503419070119	0.2114003013436729
0.308	0.1464252378194402	0.4079600823770358	7.894503419070119	0.21192863482226013
0.309	0.1464252378194402	0.4043263158681404	7.894503419070119	0.21126483565218912
0.31	0.1464252378194402	0.40097732588988777	7.894503419070119	0.21042002205588778
0.311	0.1464252378194402	0.4001589952843232	7.894503419070119	0.21077101268069098
0.312	0.1464252378194402	0.39958821902861535	7.894503419070119	0.2108305817222855
0.313	0.1464252378194402	0.3976455387386764	7.894503419070119	0.2105817525441684
0.314	0.1464252378194402	0.39460256783923353	7.894503419070119	0.2099414548069128
0.315	0.14675216707892125	0.39460256783923353	7.898514151961132	0.2106401895092882
0.316	0.14675216707892125	0.3914787780403357	7.898514151961132	0.21013121018200367
0.317	0.14675216707892125	0.3887985860442871	7.898514151961132	0.20954085250940052
0.318	0.1472275449284846	0.3887985860442871	7.90282966862965	0.21026378599781276
0.319	0.14779557130791282	0.3887985860442871	7.908408856651299	0.21085075977154627
0.32	0.14810708101268288	0.3877704889371672	7.91115514490774	0.2109794492084903
0.321	0.14810708101268288	0.38602037232174224	7.911194381863236	0.210706106007508
0.322	0.14848258538707265	0.38544959606603446	7.915302081051461	0.21102858291919346
0.323	0.14895057824898988	0.3846312654604698	7.919608413262206	0.21136984275702053
0.324	0.14895057824898988	0.38046394487665247	7.919608413262206	0.21003267096464134
0.325	0.14895057824898988	0.3790748380153801	7.919608413262206	0.2100438762080098
0.326	0.14895057824898988	0.3767383454642746	7.919608413262206	0.2096481816272816
0.327	0.14895057824898988	0.37523073933741374	7.919608413262206	0.20958416636441413
0.328	0.14915180066499234	0.374659963081706	7.921133390238164	0.20996813581318163
0.329	0.14974771981948343	0.374659963081706	7.926756432353967	0.21053644270270475
0.33	0.1501179128294975	0.37302330187057675	7.930049078840289	0.21067128018631087
0.331	0.15125141778901455	0.37302330187057675	7.940996874617553	0.2118107382397441
0.332	0.15250964570633718	0.37302330187057675	7.952856196318139	0.21303181397338478
0.333	0.153540174247212	0.37302330187057675	7.962363021241936	0.21400161806200563
0.334	0.15400572179282696	0.37211168191847965	7.9670372288317814	0.21431157335649326
0.335	0.15400572179282696	0.3688559812867595	7.9670372288317814	0.21335664405230836
0.336	0.15400572179282696	0.3676715957359694	7.9670372288317814	0.21327433849447155
0.337	0.15400572179282696	0.3660777675642146	7.9670372288317814	0.21325326036008085
