Standard_Thresh	Monotonic_Avg_Precision	Monotonic_Avg_Recall	Monotonic_Avg_log2FC	Avg_F1
0.0	0.0012524130788892154	0.9954913672473615	0.284261380445388	0.00249970605394565
0.001	0.011516903239277025	0.9273541181033746	3.473161008251245	0.02259098217789658
0.002	0.01777762059252977	0.9088169397270736	4.117883504366272	0.034501440315210775
0.003	0.022196717025135586	0.8991853577116198	4.452619607186977	0.04275132035614216
0.004	0.02579284166763789	0.8916774787636225	4.676901750041377	0.04936118452886949
0.005	0.028888159392572242	0.8789769804453014	4.8310293840746406	0.054984891044295534
0.006	0.03154138722292075	0.8721334446272546	4.959440607808133	0.05974950674000344
0.007	0.03387603564347884	0.8610248480082399	5.057758655275173	0.06388802326566528
0.008	0.035970435301622875	0.850074938571888	5.139302721508973	0.06756577247127704
0.009000000000000001	0.03790271128155749	0.8426972893396044	5.213228358397114	0.07093643130554836
0.01	0.03974851088931507	0.8390181466166304	5.285857364203462	0.0741323153176042
0.011	0.041462665870954075	0.8327762660216201	5.345747423587509	0.0770757940054835
0.012	0.04300652585968012	0.8229524033433885	5.39262644253772	0.07969585042888902
0.013000000000000001	0.04455393295112102	0.8146407684882231	5.439299602570278	0.08231387755019734
0.014	0.045877300694001734	0.8052024464700598	5.476547112428634	0.084524969564947
0.015	0.04731444963522304	0.8019400864225238	5.524524106657465	0.08692450336442452
0.016	0.048651725277612676	0.7990488056073992	5.568606558148508	0.08915249229837599
0.017	0.049982715747556465	0.7947024007238757	5.6092093011968895	0.09135104539402988
0.018000000000000002	0.05129894782999972	0.7914904836678707	5.64937226406136	0.09351181210561257
0.019	0.05258566862221389	0.7898743535794441	5.688483484958844	0.09562188129564804
0.02	0.05382845693703102	0.7856277047406339	5.720348417316346	0.09764362235942722
0.021	0.054937590014474756	0.7800885783365754	5.746748084227839	0.09942693662292612
0.022	0.05608280959318408	0.7774246167099126	5.77826931845351	0.10126151836562809
0.023	0.05722030189905147	0.7722816456156857	5.8058433225444706	0.103061054501188
0.024	0.05825797179829582	0.7682730345516323	5.832475103194164	0.10472147427435244
0.025	0.05931702639745429	0.7611361191028923	5.849914536255636	0.10637554802233158
0.026000000000000002	0.06038068895789182	0.7589958464929886	5.877825100518059	0.10806474763437328
0.027	0.06140496441517249	0.7573983240528662	5.904693222044066	0.10966626319087365
0.028	0.06247881811904284	0.7560296693735908	5.933594082256176	0.11134475739234814
0.029	0.06344329404250529	0.7483739553280015	5.944830490400548	0.11281855955714297
0.03	0.06448468927366063	0.7474613065908173	5.972207912387782	0.11444895043675456
0.031	0.06534591431912465	0.7415891376630508	5.989205170914637	0.11574783212920332
0.032	0.06631736630232597	0.7401346826752656	6.014081587248716	0.11724276359404637
0.033	0.06732917473114648	0.7386680235818027	6.0386456508057265	0.1187675630344192
0.034	0.06841299020488671	0.7375030620832834	6.064879657999792	0.12042930280659894
0.035	0.06937486189348663	0.7363913729584344	6.089283195571204	0.12189544852559568
0.036000000000000004	0.07021272903925338	0.733280982290369	6.109580520322525	0.12312833535888475
0.037	0.0710829986359848	0.7292864085860752	6.127485319663167	0.12439295917417548
0.038	0.0719669170699109	0.7277947904884167	6.14862451289879	0.12570052021579486
0.039	0.07283959651412347	0.7236739344501288	6.1633550433397595	0.12697476867022592
0.04	0.0736255008580187	0.7204812654473054	6.180634376313251	0.12810221999760613
0.041	0.07436830326293317	0.7164037730033765	6.196149012830193	0.12915530878408474
0.042	0.07528708581672454	0.7152173744744135	6.2171725384017416	0.1305105727569311
0.043000000000000003	0.07620548007175891	0.7141747359893998	6.239088758240256	0.13187173827688578
0.044	0.07703428235657783	0.7113427479062044	6.257075283410726	0.13306162882092024
0.045	0.07795627604009228	0.7104445098700176	6.276634189550411	0.1344031385413189
0.046	0.07893323072740398	0.7093113837147251	6.297470119301396	0.13581470929485917
0.047	0.07976685181073737	0.7069948753127677	6.314831855518617	0.1370150071266624
0.048	0.08062962480253515	0.7033444359175682	6.32767564622239	0.13824745291654433
0.049	0.08148110527868281	0.7019660233303867	6.345598315607944	0.13944970007344928
0.05	0.08232103875569934	0.7004826145682493	6.36506218721288	0.14064379187812204
0.051000000000000004	0.08298005229464074	0.6965205166120597	6.378820702810429	0.1415358449725146
0.052000000000000005	0.0838811546093378	0.6956865896672038	6.398174101496208	0.1428145254241986
0.053	0.08468000625496754	0.6905009565080708	6.406402265034451	0.1438749288692899
0.054	0.08547455905108084	0.6892788715929231	6.423354537587959	0.14499586661820793
0.055	0.0863053629647286	0.6869838002214094	6.438313559227616	0.1461289517565862
0.056	0.08716063114794477	0.6854285114372972	6.455571520668494	0.14728876754798306
0.057	0.08795623462964348	0.6817061920201231	6.464191480211122	0.14836306265999816
0.058	0.08887214702754301	0.6807575109924049	6.482168322578278	0.14964008461477962
0.059000000000000004	0.08975804970621296	0.6796754682335207	6.4995909417167566	0.1508608003564798
0.06	0.09040664314989692	0.6781416164798522	6.514997971523695	0.15175497998858267
0.061	0.09117455174271252	0.6769470086153682	6.531424483181506	0.15281513721496656
0.062	0.09184442506658153	0.673113254030943	6.54249182243237	0.15367355327651894
0.063	0.09264975723167317	0.6723726441385056	6.558383493741156	0.15477878928370295
0.064	0.0933164302717149	0.6702908369554949	6.571571737978067	0.15560816405778116
0.065	0.09408584772985691	0.6682092166726432	6.58320760082748	0.15660956541478782
0.066	0.09489153372446428	0.6668812470769928	6.598963956104756	0.15768031129854548
0.067	0.09566632513204969	0.6631188829810708	6.607499691663165	0.158706881234329
0.068	0.09647464227967707	0.6615850312274023	6.622858616171941	0.1597404370839207
