Standard_Thresh	Monotonic_Avg_Precision	Monotonic_Avg_Recall	Monotonic_Avg_log2FC	Avg_F1
0.0	0.00033945033168742886	0.9951474782403098	0.01985027577630728	0.000678515100976882
0.001	0.009645072644887879	0.8412438627009475	4.964844679915516	0.018979845641370178
0.002	0.0160028329107257	0.7607095744401634	5.548721064843824	0.031044562484225578
0.003	0.020769586746139154	0.723576447681352	5.817556568168171	0.039829898860284076
0.004	0.024196896956667838	0.6958799454869112	5.945051658911379	0.04598318433335705
0.005	0.02701794918939641	0.6822699796226562	6.053421228562798	0.05098232104491671
0.006	0.029467800426288337	0.6747519881639813	6.149661589958344	0.05526051413931251
0.007	0.03133859597791863	0.6614141355994333	6.183201086074328	0.05846216455772588
0.008	0.03331831210849967	0.6570363371333253	6.24975716023143	0.06185244168895137
0.009000000000000001	0.03522911460644795	0.6537877399366602	6.323028750523581	0.06509845372764271
0.01	0.036669005899890875	0.6503630824024137	6.387051575766314	0.06750509015906249
0.011	0.03804924968838136	0.6464618544022362	6.430703218983055	0.06978803023498172
0.012	0.03926686667285718	0.641703538432323	6.4574960758349755	0.07177853901609037
0.013000000000000001	0.0403928221228353	0.6378023104321456	6.491632443012512	0.0736046177841902
0.014	0.04167589823600636	0.635423152447189	6.5267962446655	0.07570378169625856
0.015	0.04277776098714601	0.6330439944622325	6.556294202554824	0.07749167532545603
0.016	0.04350961162088109	0.625785765061292	6.582623051194477	0.07862213706425591
0.017	0.044438574862400985	0.6197774923758651	6.599621097413706	0.0800487198287941
0.018000000000000002	0.04529446991110928	0.6153873426677844	6.629435227053411	0.08137377177163539
0.019	0.04599770535124486	0.6044039456042481	6.634492510410879	0.08237813635264629
0.02	0.046704031349439235	0.6016442701154863	6.649561972627301	0.08347779021150943
0.021	0.04744822813443081	0.5997416825964604	6.678092441304316	0.08463094913745416
0.022	0.048178857571624774	0.5978390950774345	6.703531381708405	0.08574231549755858
0.023	0.04890262627418752	0.596317025062214	6.730025409690448	0.08685853998494657
0.024	0.049642549090872956	0.593176832069647	6.7418249356299205	0.08795048680245245
0.025	0.05031063221833948	0.5895477173691767	6.759336619713736	0.08893160353720529
0.026000000000000002	0.051054480398755105	0.5880256473539559	6.783859098166164	0.09005075851069455
0.027	0.05158324750353279	0.5857425423311249	6.80468002153395	0.09080974219979109
0.028	0.052116177753552116	0.5846009898197094	6.822515951772181	0.09160417316441394
0.029	0.05253088066470799	0.5814607968271424	6.827010900222018	0.09218508385563022
0.03	0.053228108193665996	0.5806997618195321	6.847246735086702	0.09323233208739136
0.031	0.05391334356097354	0.5770829983610343	6.847246735086702	0.09420653470331385
0.032	0.054689581736100557	0.5767024808572291	6.85658139011147	0.09537542874745518
0.033	0.05507947204645403	0.5747998933382032	6.87356286226036	0.09591742186727846
0.034	0.05594851575031995	0.5740388583305929	6.893131850801436	0.0971897720063641
0.035	0.0566369704791091	0.5732778233229826	6.912935885954379	0.09820160026538155
0.036000000000000004	0.05749263483156777	0.5732778233229826	6.932635206615944	0.09947734716777867
0.037	0.05811723531560583	0.5712791828418311	6.93497549050016	0.10036777489438149
0.038	0.058646240391633	0.5684111031489713	6.948235899637804	0.1011132012699671
0.039	0.05889749794461333	0.5657474806223349	6.960112563322798	0.10138552973198922
0.04	0.059649241405792315	0.5657474806223349	6.9767783725039685	0.10248161061461569
0.041	0.06022011215605714	0.5653669631185297	6.993556195175642	0.10331628664134819
0.042	0.06088988639423179	0.562879400929475	7.005959915053201	0.10426454447175164
0.043000000000000003	0.06118326781465974	0.5602157784028386	7.01775631638144	0.10458388594813384
0.044	0.061885028113793726	0.5598352608990336	7.0327318040113544	0.10557475510811104
0.045	0.06235495551260664	0.557456102914077	7.0327318040113544	0.10619943122330028
0.046	0.06276641490598055	0.5554574624329255	7.0327318040113544	0.10675981804385275
0.047	0.06324505258811244	0.5522088652362606	7.039129707208576	0.10737377281950809
0.048	0.06351501178372042	0.5495452427096242	7.0527150399617895	0.10764103535843238
0.049	0.0639682062129206	0.545505843594031	7.0551899463672045	0.10818656721070492
0.05	0.06436306397935253	0.5435369700241974	7.058157364331843	0.10869033536433577
0.051000000000000004	0.06481003578564452	0.5416343825051716	7.072026915979194	0.10923678956728024
0.052000000000000005	0.06514040356580701	0.5380052678047013	7.081195555627851	0.1096055195443098
0.053	0.0656274957005297	0.5364831977894806	7.094438231354599	0.11022482711083459
0.054	0.06610536881630658	0.535341645278065	7.10718108203196	0.11083015927526474
0.055	0.06665101908824007	0.5349611277742599	7.120541152136531	0.1115774572728747
0.056	0.06717072986990187	0.5345806102704548	7.133881534240025	0.1122998831979999
0.057	0.06777443598098587	0.5320930480814	7.144825123689697	0.11309213810339831
0.058	0.06821833083815133	0.5313320130737896	7.1582899030626175	0.11368464063673822
0.059000000000000004	0.06849677249791317	0.5273223808695142	7.164395240719943	0.11392532148725464
0.06	0.06901566365571485	0.5253237403883627	7.164395240719943	0.1145811090912816
0.061	0.06935161743782901	0.5241821878769471	7.170315302177713	0.11499387568610375
0.062	0.06972876548789242	0.5234211528693369	7.180811551882324	0.1154768746934775
0.063	0.07021090967334327	0.5226601178617266	7.193562387777315	0.11608875211269998
0.064	0.07076966538396486	0.5194115206650615	7.2040208187932535	0.11674474539913922
0.065	0.07110447910224381	0.5149253179948553	7.2040208187932535	0.1170672398451602
0.066	0.0714790430718837	0.5114046074984832	7.2040208187932535	0.11739303342653662
0.067	0.07186298412870948	0.5106435724908728	7.2040208187932535	0.11786725391154951
0.068	0.07267859301078515	0.5106435724908728	7.20765584724673	0.11895290197958745
