Standard_Thresh	Monotonic_Avg_Precision	Monotonic_Avg_Recall	Monotonic_Avg_log2FC	Avg_F1
0.0	0.003470419995464617	0.997010131651578	-0.0026456933395382462	0.006890215715511984
0.001	0.02579520436515671	0.9855832788778147	3.082571010088257	0.04896380134177341
0.002	0.035894614895734187	0.9816929597035458	3.5903557080464297	0.06685382668805534
0.003	0.04304601819813558	0.9777030911452508	3.87651424134646	0.07913718089559992
0.004	0.04907107927925647	0.9740951457735475	4.0759107243945	0.08924538574430357
0.005	0.05406676927165668	0.97048836060674	4.226336083641736	0.09746643015578393
0.006	0.05865448588490263	0.96860860043821	4.352844712098453	0.10489136390004584
0.007	0.06275986545329605	0.9662716244418981	4.45963781434008	0.11144081482827811
0.008	0.06649429931235483	0.9635283517742295	4.552616763383767	0.11732272752558054
0.009000000000000001	0.07002643619607624	0.9617122507169594	4.636325261562174	0.12281942581470391
0.01	0.07339119628165185	0.9601565871292103	4.7132612595046615	0.1280083473990362
0.011	0.07648667540775266	0.9573450145306973	4.779130484789435	0.13271948486880336
0.012	0.07951381482492419	0.9540449766512208	4.839674551698053	0.13725846643100564
0.013000000000000001	0.08227049576642013	0.9520969165518465	4.894181043649056	0.14136257667776217
0.014	0.08513756570281716	0.9509949881771909	4.94813325741658	0.14560400284276728
0.015	0.08775620874802442	0.947515521232904	4.99602093894387	0.14941160187564143
0.016	0.09029496713193426	0.9458938781241025	5.0425401105343965	0.153094023677609
0.017	0.09253260540640472	0.9432316453421138	5.084554654012579	0.1562790613753581
0.018000000000000002	0.0949991357094473	0.9421297169674582	5.127381333356064	0.1598131612224107
0.019	0.09728291651434945	0.9402476363891359	5.164462883553238	0.1629962381110218
0.02	0.09932247330387513	0.937110807004946	5.197158528017885	0.1657946860868339
0.021	0.10142315252248474	0.9355539832123007	5.232510772498647	0.16871769381599175
0.022	0.10347020629430657	0.9340608185309159	5.265263943721855	0.17153706539244284
0.023	0.10540168832636347	0.9313453147017413	5.295309472292952	0.17417247674155154
0.024	0.10735311518134551	0.9279619165267928	5.323367303188096	0.17678657544713217
0.025	0.10914421490645516	0.9256388092092435	5.351355872832602	0.1791880614131287
0.026000000000000002	0.1111466232475401	0.9223838894617113	5.3785199795011325	0.1818351223966966
0.027	0.11299744610258773	0.9198860236330143	5.404873576962746	0.18425987523100365
0.028	0.11482340061305436	0.9180120124558653	5.430738994858632	0.1866378608492151
0.029	0.11670914862047872	0.916011841514201	5.456650428264673	0.18909953943480506
0.03	0.11840621621474955	0.9134271365222348	5.480048155259815	0.1912704213514199
0.031	0.11997486824340442	0.9107776122141124	5.50168196104839	0.19324958738088235
0.032	0.12161307157482941	0.9076882213716589	5.52288044419013	0.1952982723306238
0.033	0.12318453046917638	0.9048581077938301	5.543181739056448	0.19727123856809306
0.034	0.12469634805285106	0.9022896233713878	5.5638428651393435	0.19912176743154242
0.035	0.12625831873125012	0.8999641956440465	5.583730007099541	0.20106681497462042
0.036000000000000004	0.1278576071889264	0.8974767196263146	5.604577742846367	0.2030481935125412
0.037	0.12927788916389008	0.8951837015570513	5.622931967943991	0.20479893711725183
0.038	0.13085605153944024	0.8941141828404738	5.643588011554268	0.20673868859225142
0.039	0.1323913297318302	0.8930446641238964	5.664211430241898	0.20864184867444555
0.04	0.13377858888428	0.8914796262109066	5.681880046108344	0.2102943266184233
0.041	0.13527017641086372	0.8900895842143086	5.701426153080928	0.21210764705734333
0.042	0.13672134077984846	0.8877004973757071	5.718732654819942	0.2137987319750291
0.043000000000000003	0.13820868653844115	0.8869874848979887	5.737385212733663	0.21561494864981193
0.044	0.13962729326711062	0.8851181127935327	5.7538516208724415	0.21729341487615264
0.045	0.1410961200415644	0.882872533266006	5.768595078305462	0.21902198946457332
0.046	0.14255030025974602	0.8814765975588554	5.786325740253782	0.22073022417519397
0.047	0.14371381922863888	0.8793780374380608	5.7997216228454915	0.22207444918460637
0.048	0.14482047384037092	0.8769079421947489	5.814090524571046	0.22328110223271078
0.049	0.14610861619408225	0.8740778286169201	5.828508151858133	0.22472958492400855
0.05	0.14738542874963065	0.8729110809261081	5.843609452086248	0.22614918217672117
0.051000000000000004	0.1486228643430638	0.8717096031674263	5.857893829729857	0.22755113573386884
0.052000000000000005	0.149706661965746	0.8700184999228847	5.870503826298648	0.22873967150370386
0.053	0.15111793155096467	0.8692849584741644	5.885866396299857	0.2303716527725946
0.054	0.15240150225104168	0.8678553534342397	5.900169857717082	0.2317596606524418
0.055	0.1536728421015453	0.8670664070611949	5.915061031882591	0.23322521863692028
0.056	0.15497832090530395	0.8652635080445815	5.929121607280163	0.23462466688352238
0.057	0.15609841028272506	0.8639972109697432	5.941780459382798	0.23583405340866107
0.058	0.1573156920568938	0.8628281428691394	5.954561071764762	0.2371310822912405
0.059000000000000004	0.15856103388037512	0.8602908764189096	5.965943549509607	0.2384121275415609
0.06	0.1598291234451104	0.8594470651039828	5.979042885520574	0.2398173051427119
0.061	0.16108972735343793	0.8584412054986655	5.99287460096327	0.24119524851391963
0.062	0.16215666730666986	0.8572084782868016	6.004614458385014	0.24227878410749706
0.063	0.1631800366710242	0.8544744334783111	6.014829790814083	0.24333731303327663
0.064	0.16449794523800523	0.8534685738729938	6.028724131603883	0.2447439106337309
0.065	0.16570419047585883	0.8521995231522852	6.040890377015505	0.24597369446430264
0.066	0.1667395358897152	0.851131597876682	6.052191312815801	0.2470420673780989
0.067	0.16782444701974927	0.8495388838112709	6.0639139259299455	0.24813870683765002
0.068	0.16891468335151952	0.8479137600877814	6.075323112599988	0.2492198161508141
