Standard_Thresh	Monotonic_Avg_Precision	Monotonic_Avg_Recall	Monotonic_Avg_log2FC	Avg_F1
0.705	0.7548657327613492	0.1322339797420786	8.182220959168726	0.21953136545735424
0.706	0.7548657327613492	0.13116408153337722	8.182220959168726	0.21781005565411737
0.707	0.7548657327613492	0.12956426418715444	8.182220959168726	0.21546198569410707
0.708	0.7548657327613492	0.12866757530846837	8.182220959168726	0.21424633790544537
0.709	0.7548657327613492	0.12816000148784382	8.182220959168726	0.21363255787132893
0.71	0.7566189610788633	0.12749440016669267	8.1852834889553	0.21279071560591561
0.711	0.7581738132842837	0.12688690968366367	8.188394769950307	0.2120186141052916
0.712	0.7612677821952056	0.1252747301475593	8.194366446737337	0.2098921846545512
0.713	0.7636903707758301	0.12445796294184854	8.199089305385577	0.20875944351407266
0.714	0.7657514700713453	0.12372511104765088	8.203090700040526	0.2077763887815213
0.715	0.7677284327741847	0.12298185100975971	8.2068382514289	0.20678983352803615
0.716	0.7703615433545472	0.12246236391102774	8.21178418394981	0.20612099162275938
0.717	0.7719725770806825	0.12162508475997605	8.214824668347498	0.20498927558608165
0.718	0.7725951930942498	0.12109433830641507	8.215753118946886	0.20424455138954634
0.719	0.7737384379141515	0.12036036706344612	8.217978112738512	0.20319331854291162
0.72	0.773910249062219	0.11986396261629723	8.218165208406734	0.2024931567325436
0.721	0.7758651141159788	0.11946192836908456	8.221939943675892	0.2019263926295744
0.722	0.7783622965323653	0.1188252710562044	8.22657586000923	0.20117051493357127
0.723	0.7789386893487376	0.11825679743530013	8.227613072096556	0.2004113193538492
0.724	0.7789386893487376	0.11687391073838205	8.227613072096556	0.19846202296421275
0.725	0.7789386893487376	0.11672862948678707	8.227613072096556	0.1982525192197511
0.726	0.7801082849907122	0.11633849038912325	8.229817523304407	0.19779890930157437
0.727	0.7817986832858698	0.11551432373387022	8.232963191171224	0.19673291436140514
0.728	0.7839941145035012	0.115120773060957	8.237009191841135	0.19620381407834253
0.729	0.7839941145035012	0.11380550399854128	8.237009191841135	0.19416568440674145
0.73	0.7860363657600122	0.11287284471532005	8.240598556074993	0.19281128343383042
0.731	0.7907994915498868	0.11195073147828391	8.249507700238755	0.19149840917035627
0.732	0.7913158302235077	0.11092332349886534	8.250511134825349	0.18998157742194943
0.733	0.7916502632800896	0.11004163456534835	8.251012193218472	0.18874434801315554
0.734	0.7916502632800896	0.10900797833390352	8.251012193218472	0.18722472934347537
0.735	0.7927168953312986	0.10862699043837898	8.25304100766618	0.1867251956079077
0.736	0.7927168953312986	0.10792226205120903	8.25304100766618	0.18564791569331315
0.737	0.7927168953312986	0.10618799660537245	8.25304100766618	0.18290797691070526
0.738	0.7927168953312986	0.10554617909048286	8.25304100766618	0.18196249667310055
0.739	0.7951258330878755	0.10455772370063687	8.257434617785083	0.18047501681037748
0.74	0.7970694860127338	0.1036312965567536	8.26102121757651	0.17903484922541996
0.741	0.7979192082755326	0.10275168288512737	8.262495379301969	0.17766836684585582
0.742	0.8016794959108757	0.10174808373725111	8.269516304754061	0.17614127500526983
0.743	0.8016794959108757	0.10087190918335458	8.269516304754061	0.17482240595923032
0.744	0.8016794959108757	0.1002009637234802	8.269516304754061	0.1738002588526883
0.745	0.8025948348218243	0.09897914169119201	8.271125716018517	0.17200010999875892
0.746	0.8033779298585317	0.09757219316437873	8.272337269774688	0.16974009590179145
0.747	0.8076760654978246	0.09696210441635866	8.280313202315703	0.16888953053638775
0.748	0.8088583994165806	0.09673345972677258	8.28252101634297	0.16855872873580124
0.749	0.8088583994165806	0.09573293512660833	8.28252101634297	0.16690102187691805
0.75	0.8096742324208758	0.09510183882898365	8.283955928989474	0.16601540710507925
0.751	0.8096742324208758	0.09390546628509955	8.283955928989474	0.1642122469586321
0.752	0.8096742324208758	0.09294116803758745	8.283955928989474	0.1627218460006892
0.753	0.8112327834905049	0.09252382944882484	8.286920074971686	0.16209016071506221
0.754	0.8149985216002427	0.09171103099132591	8.29375058103704	0.16078517340014217
0.755	0.8149985216002427	0.09073606128834885	8.29375058103704	0.15920312551289062
